,time,open,close,high,low,volume,the_date
0,1542585600000.0,4.78E-4,1.1E-4,4.78E-4,1.1E-4,28919.581041,2018-11-19
1,1542672000000.0,1.099E-4,1.09E-4,1.099E-4,1.08E-4,97715.37486671,2018-11-20
2,1542758400000.0,1.0779E-4,1.0779E-4,1.0779E-4,1.0779E-4,11217.07180629,2018-11-21
3,1542844800000.0, 9.422E-05, 9.422E-05, 9.422E-05, 9.422E-05, 1.353E+04,2018-11-22
4,1542931200000.0, 8.066E-05, 8.066E-05, 8.066E-05, 8.066E-05, 1.585E+04,2018-11-23
5,1543017600000.0, 6.709E-05, 6.709E-05, 6.709E-05, 6.709E-05, 1.816E+04,2018-11-24
6,1543104000000.0,5.353E-5,5.353E-5,5.353E-5,5.353E-5,20475.32,2018-11-25
7,1543190400000.0,1.058E-4,1.058E-4,1.058E-4,1.058E-4,4000.0,2018-11-26
8,1543276800000.0, 1.052E-04, 9.981E-05, 1.052E-04, 9.981E-05, 5.486E+03,2018-11-27
9,1543363200000.0, 1.047E-04, 9.382E-05, 1.047E-04, 9.382E-05, 6.972E+03,2018-11-28
10,1543449600000.0, 1.041E-04, 8.783E-05, 1.041E-04, 8.783E-05, 8.458E+03,2018-11-29
11,1543536000000.0, 1.036E-04, 8.184E-05, 1.036E-04, 8.184E-05, 9.944E+03,2018-11-30
12,1543622400000.0, 1.030E-04, 7.586E-05, 1.030E-04, 7.586E-05, 1.143E+04,2018-12-01
13,1543708800000.0, 1.025E-04, 6.987E-05, 1.025E-04, 6.987E-05, 1.292E+04,2018-12-02
14,1543795200000.0, 1.019E-04, 6.388E-05, 1.019E-04, 6.388E-05, 1.440E+04,2018-12-03
15,1543881600000.0, 1.013E-04, 5.789E-05, 1.013E-04, 5.789E-05, 1.589E+04,2018-12-04
16,1543968000000.0,1.0079E-4,5.19E-5,1.0079E-4,5.19E-5,17374.65373549,2018-12-05
17,1544054400000.0,6.599E-5,6.599E-5,6.599E-5,6.599E-5,10067.913315419999,2018-12-06
18,1544140800000.0, 6.457E-05, 6.568E-05, 6.568E-05, 6.457E-05, 1.914E+04,2018-12-07
19,1544227200000.0, 6.316E-05, 6.536E-05, 6.536E-05, 6.316E-05, 2.821E+04,2018-12-08
20,1544313600000.0, 6.174E-05, 6.505E-05, 6.505E-05, 6.174E-05, 3.728E+04,2018-12-09
21,1544400000000.0, 6.033E-05, 6.473E-05, 6.473E-05, 6.033E-05, 4.635E+04,2018-12-10
22,1544486400000.0,5.891E-5,6.442E-5,6.442E-5,5.891E-5,55418.728098110005,2018-12-11
23,1544572800000.0,5.81E-5,4.0E-5,5.81E-5,4.0E-5,141486.33616418001,2018-12-12
24,1544659200000.0,4.3E-5,4.26E-5,5.81E-5,4.25E-5,252091.66106511,2018-12-13
25,1544745600000.0,4.401E-5,5.201E-5,5.201E-5,4.401E-5,404430.66661637,2018-12-14
26,1544832000000.0,4.55E-5,4.551E-5,4.551E-5,4.55E-5,164353.52963405,2018-12-15
27,1544918400000.0,4.551E-5,4.551E-5,4.551E-5,4.551E-5,167763.47036595,2018-12-16
28,1545004800000.0,4.34E-5,4.594E-5,4.594E-5,4.34E-5,43526.98974869,2018-12-17
29,1545091200000.0,4.4E-5,4.4E-5,4.4E-5,4.0E-5,165265.12090908,2018-12-18
30,1545177600000.0,4.4E-5,3.124E-5,4.4E-5,3.124E-5,196111.0647,2018-12-19
31,1545264000000.0,4.4E-5,4.0E-5,4.594E-5,4.0E-5,188735.00445244,2018-12-20
32,1545350400000.0, 4.267E-05, 4.000E-05, 4.396E-05, 4.000E-05, 1.591E+05,2018-12-21
33,1545436800000.0, 4.133E-05, 4.000E-05, 4.198E-05, 4.000E-05, 1.295E+05,2018-12-22
34,1545523200000.0,4.0E-5,4.0E-5,4.0E-5,4.0E-5,99857.00719800999,2018-12-23
35,1545609600000.0,4.0E-5,3.0E-5,4.0E-5,3.0E-5,666585.27068101,2018-12-24
36,1545696000000.0, 3.329E-05, 3.277E-05, 3.777E-05, 2.829E-05, 3.944E+05,2018-12-25
37,1545782400000.0,2.659E-5,3.553E-5,3.553E-5,2.659E-5,122177.41699999999,2018-12-26
38,1545868800000.0, 2.636E-05, 3.403E-05, 3.403E-05, 2.636E-05, 1.057E+05,2018-12-27
39,1545955200000.0, 2.614E-05, 3.252E-05, 3.252E-05, 2.614E-05, 8.929E+04,2018-12-28
40,1546041600000.0, 2.591E-05, 3.102E-05, 3.102E-05, 2.591E-05, 7.285E+04,2018-12-29
41,1546128000000.0, 2.568E-05, 2.951E-05, 2.951E-05, 2.568E-05, 5.641E+04,2018-12-30
42,1546214400000.0, 2.545E-05, 2.801E-05, 2.801E-05, 2.545E-05, 3.997E+04,2018-12-31
43,1546300800000.0, 2.523E-05, 2.650E-05, 2.650E-05, 2.523E-05, 2.353E+04,2019-01-01
44,1546387200000.0,2.5E-5,2.5E-5,2.5E-5,2.5E-5,7088.93737535,2019-01-02
45,1546473600000.0, 2.500E-05, 3.499E-05, 3.499E-05, 2.500E-05, 5.850E+04,2019-01-03
46,1546560000000.0,2.5E-5,4.499E-5,4.499E-5,2.5E-5,109910.03448421,2019-01-04
47,1546646400000.0,4.0E-5,4.0E-5,4.0E-5,4.0E-5,155555.0,2019-01-05
48,1546732800000.0, 3.932E-05, 3.508E-05, 3.932E-05, 3.508E-05, 1.155E+05,2019-01-06
49,1546819200000.0, 3.865E-05, 3.015E-05, 3.865E-05, 3.015E-05, 7.551E+04,2019-01-07
50,1546905600000.0,3.797E-5,2.523E-5,3.797E-5,2.523E-5,35483.15817579,2019-01-08
51,1546992000000.0, 3.664E-05, 2.603E-05, 3.664E-05, 2.603E-05, 3.249E+04,2019-01-09
52,1547078400000.0, 3.531E-05, 2.682E-05, 3.531E-05, 2.682E-05, 2.950E+04,2019-01-10
53,1547164800000.0, 3.399E-05, 2.761E-05, 3.399E-05, 2.761E-05, 2.651E+04,2019-01-11
54,1547251200000.0, 3.266E-05, 2.841E-05, 3.266E-05, 2.841E-05, 2.352E+04,2019-01-12
55,1547337600000.0, 3.133E-05, 2.921E-05, 3.133E-05, 2.921E-05, 2.053E+04,2019-01-13
56,1547424000000.0,3.0E-5,3.0E-5,3.0E-5,3.0E-5,17541.09733333,2019-01-14
57,1547510400000.0,2.59E-5,2.59E-5,2.59E-5,2.59E-5,99308.88021775,2019-01-15
