,time,open,close,high,low,volume,the_date
0,1531428780000.0,7.88E-6,7.88E-6,7.88E-6,7.88E-6,334.0,2018-07-12
1,1531440000000.0, 7.870E-06, 7.870E-06, 7.870E-06, 7.870E-06, 8.497E+02,2018-07-13
2,1531530300000.0,7.79E-6,7.79E-6,7.79E-6,7.79E-6,5000.0,2018-07-14
3,1531612800000.0, 6.975E-06, 6.975E-06, 6.975E-06, 6.975E-06, 3.355E+03,2018-07-15
4,1531752000000.0,5.6E-6,5.6E-6,5.6E-6,5.6E-6,578.84205111,2018-07-16
5,1531860240000.0,4.95E-6,4.95E-6,4.95E-6,4.95E-6,8000.0,2018-07-17
6,1531943880000.0,4.59E-6,4.59E-6,4.59E-6,4.59E-6,7500.0,2018-07-18
7,1531958400000.0, 4.491E-06, 4.491E-06, 4.789E-06, 4.491E-06, 6.911E+03,2018-07-19
8,1532096760000.0,3.55E-6,3.55E-6,6.69E-6,3.55E-6,1298.0,2018-07-20
9,1532131200000.0, 3.489E-06, 3.489E-06, 6.109E-06, 3.489E-06, 2.227E+03,2018-07-21
10,1532217600000.0, 3.335E-06, 3.335E-06, 4.650E-06, 3.335E-06, 4.556E+03,2018-07-22
11,1532304660000.0,3.18E-6,3.18E-6,3.18E-6,3.18E-6,6904.10298876,2018-07-23
12,1532390400000.0, 2.482E-06, 2.482E-06, 2.482E-06, 2.482E-06, 7.958E+03,2018-07-24
13,1532556420000.0,1.13E-6,1.13E-6,1.13E-6,1.13E-6,10000.0,2018-07-25
14,1532604300000.0,1.55E-6,1.55E-6,1.55E-6,1.55E-6,4430.0,2018-07-26
15,1532714700000.0,4.07E-6,4.07E-6,4.07E-6,4.07E-6,380.0,2018-07-27
16,1532736000000.0, 4.017E-06, 4.017E-06, 4.017E-06, 4.017E-06, 9.579E+02,2018-07-28
17,1532822400000.0, 3.801E-06, 3.801E-06, 3.801E-06, 3.801E-06, 3.302E+03,2018-07-29
18,1532926860000.0,3.54E-6,3.54E-6,3.54E-6,3.54E-6,6136.42128432,2018-07-30
19,1532995200000.0, 3.221E-06, 3.221E-06, 3.221E-06, 3.221E-06, 4.868E+03,2018-07-31
20,1533081600000.0, 2.818E-06, 2.818E-06, 2.818E-06, 2.818E-06, 3.264E+03,2018-08-01
21,1533211980000.0,2.21E-6,2.21E-6,2.21E-6,2.21E-6,843.91498772,2018-08-02
