,time,open,close,high,low,volume,the_date
0,1555544700000.0,0.08981499999999999,0.08981499999999999,0.08981499999999999,0.08981499999999999,155.958575,2019-04-17
1,1555630500000.0,0.092222,0.115,0.115,0.091071,7700.0,2019-04-18
2,1555701600000.0,0.106,0.106,0.106,0.106,190.67922748,2019-04-19
3,1555798020000.0,0.0973,0.0973,0.0973,0.0973,1235.0327,2019-04-20
4,1555847160000.0,0.09122000000000001,0.09122000000000001,0.09122000000000001,0.09122000000000001,150.51500799,2019-04-21
5,1555964700000.0,0.0961,0.0961,0.0961,0.0961,150.21397797,2019-04-22
6,1556063160000.0,0.09747,0.09747,0.09747,0.09747,153.58571868,2019-04-23
7,1556119500000.0,0.10094,0.10094,0.10094,0.10094,71.05445421,2019-04-24
8,1556235540000.0,0.08969500000000001,0.08969500000000001,0.08969500000000001,0.08969500000000001,178.87261653,2019-04-25
9,1556283780000.0,0.09128,0.08532000000000001,0.09128,0.08532000000000001,1536.17830747,2019-04-26
10,1556401020000.0,0.077266,0.077266,0.077266,0.077266,929.92483561,2019-04-27
11,1556491440000.0,0.080861,0.080861,0.080861,0.080861,140.0,2019-04-28
12,1556576340000.0,0.07675,0.07675,0.07675,0.07675,156.0,2019-04-29
13,1556662800000.0,0.081852,0.081852,0.081852,0.081852,1212.29963948,2019-04-30
14,1556737440000.0,0.080151,0.080302,0.080302,0.080151,1429.9113943,2019-05-01
15,1556841420000.0,0.079575,0.079575,0.079575,0.079575,529.69288405,2019-05-02
16,1556899440000.0,0.08037899999999999,0.080111,0.08037899999999999,0.080111,3485.21222592,2019-05-03
17,1557014340000.0,0.076453,0.077579,0.077579,0.076453,756.68069701,2019-05-04
18,1557091740000.0,0.076539,0.075043,0.076539,0.075043,1718.05014778,2019-05-05
19,1557186960000.0,0.073515,0.073111,0.073515,0.073111,1972.61551717,2019-05-06
20,1557273180000.0,0.067107,0.067107,0.067107,0.067107,456.52091669,2019-05-07
21,1557359880000.0,0.064341,0.064341,0.064341,0.064341,1072.86991876,2019-05-08
22,1557446040000.0,0.068637,0.068637,0.068637,0.068637,403.4668,2019-05-09
23,1557520500000.0,0.07038,0.07038,0.07038,0.07038,431.60424951,2019-05-10
24,1557618780000.0,0.071,0.071,0.071,0.071,106.25669509,2019-05-11
