,time,open,close,high,low,volume,the_date
0,1541114460000.0,3.696E-5,3.71E-5,3.71E-5,3.696E-5,7880.0,2018-11-01
1,1541194440000.0,4.045E-5,4.045E-5,4.045E-5,4.045E-5,19978.72869953,2018-11-02
2,1541283120000.0,4.01E-5,4.01E-5,4.01E-5,4.01E-5,76941.20318195,2018-11-03
3,1541367180000.0,3.87E-5,3.871E-5,3.871E-5,3.87E-5,7482.07083618,2018-11-04
4,1541401740000.0,3.802E-5,3.647E-5,3.802E-5,3.647E-5,29961.43354083,2018-11-05
5,1541547120000.0,3.84E-5,3.801E-5,3.84E-5,3.801E-5,48361.16777071,2018-11-06
6,1541594220000.0,3.802E-5,3.87E-5,3.87E-5,3.802E-5,147800.0,2018-11-07
7,1541643180000.0,3.7E-5,3.7E-5,3.7E-5,3.7E-5,4376.04578195,2018-11-08
8,1541806500000.0,3.846E-5,3.846E-5,3.846E-5,3.846E-5,9100.36401456,2018-11-09
9,1541854920000.0,3.8E-5,3.8E-5,3.8E-5,3.8E-5,6122.07885344,2018-11-10
10,1541976780000.0,3.8E-5,3.75E-5,3.8E-5,3.75E-5,25355.7946507,2018-11-11
11,1542027180000.0,3.82E-5,3.82E-5,3.82E-5,3.82E-5,3651.90602094,2018-11-12
12,1542147600000.0,3.782E-5,3.782E-5,3.782E-5,3.782E-5,5613.050067,2018-11-13
13,1542238020000.0,4.0E-5,4.0E-5,4.0E-5,4.0E-5,4000.0,2018-11-14
14,1542301260000.0,4.15E-5,4.15E-5,4.15E-5,4.15E-5,9990.0,2018-11-15
15,1542408900000.0,4.2E-5,4.2E-5,4.2E-5,4.2E-5,4596.51405547,2018-11-16
16,1542483180000.0,4.067E-5,4.067E-5,4.067E-5,4.067E-5,8679.358099140001,2018-11-17
17,1542575400000.0,4.074E-5,4.074E-5,4.074E-5,4.074E-5,2005.37613441,2018-11-18
18,1542663960000.0,4.1E-5,4.16E-5,4.16E-5,4.1E-5,3359.56772488,2018-11-19
19,1542758160000.0,4.098E-5,4.15E-5,4.15E-5,4.098E-5,15463.30655904,2018-11-20
20,1542836100000.0,4.314E-5,4.314E-5,4.314E-5,4.314E-5,4946.53482414,2018-11-21
21,1542931020000.0,4.421E-5,4.433E-5,4.433E-5,4.421E-5,12673.86203759,2018-11-22
22,1543013760000.0,4.2499999999999996E-5,4.23E-5,4.2499999999999996E-5,4.23E-5,49736.52139138,2018-11-23
23,1543098660000.0,4.372E-5,4.378E-5,4.378E-5,4.372E-5,3023.21143235,2018-11-24
24,1543182420000.0,4.2499999999999996E-5,4.2499999999999996E-5,4.2499999999999996E-5,4.2499999999999996E-5,9940.12124113,2018-11-25
25,1543276320000.0,4.2499999999999996E-5,4.245E-5,4.2499999999999996E-5,4.245E-5,22000.0,2018-11-26
26,1543358580000.0,4.043E-5,4.013E-5,4.043E-5,4.013E-5,25430.30314116,2018-11-27
27,1543437720000.0,3.928E-5,3.923E-5,3.928E-5,3.923E-5,5296.97595488,2018-11-28
28,1543533180000.0,4.005E-5,4.005E-5,4.005E-5,4.005E-5,5006.75166658,2018-11-29
29,1543613820000.0,4.3E-5,4.3E-5,4.3E-5,4.3E-5,4999.22670142,2018-11-30
30,1543663980000.0,4.154E-5,4.149E-5,4.154E-5,4.149E-5,6035.24261374,2018-12-01
31,1543785420000.0,4.23E-5,4.225E-5,4.23E-5,4.225E-5,9992.36188593,2018-12-02
32,1543873140000.0,4.26E-5,4.26E-5,4.26E-5,4.26E-5,5000.0,2018-12-03
33,1543965540000.0,4.441E-5,4.452E-5,4.452E-5,4.441E-5,36760.20815678,2018-12-04
34,1544053500000.0,4.3E-5,4.3E-5,4.3E-5,4.3E-5,4956.83967746,2018-12-05
35,1544139540000.0,5.965E-5,5.969E-5,5.969E-5,5.965E-5,25029.78355739,2018-12-06
36,1544210160000.0,5.9999999999999995E-5,5.7999999999999994E-5,5.9999999999999995E-5,5.7999999999999994E-5,10259.86086989,2018-12-07
37,1544227200000.0, 5.977E-05, 5.796E-05, 5.977E-05, 5.796E-05, 9.939E+03,2018-12-08
38,1544375880000.0,5.7799999999999995E-5,5.7600000000000004E-5,5.7799999999999995E-5,5.7600000000000004E-5,7140.49546979,2018-12-09
