,time,open,close,high,low,volume,the_date
0,1524786120000.0,1.29E-4,1.29E-4,1.29E-4,1.29E-4,95.05992248,2018-04-26
1,1524867060000.0,1.25E-4,1.2062E-4,1.25E-4,1.2062E-4,486.3113,2018-04-27
2,1524945120000.0,1.2016E-4,1.2016E-4,1.2016E-4,1.2016E-4,33.74689539,2018-04-28
3,1525026480000.0,1.25E-4,1.25E-4,1.25E-4,1.25E-4,100.0,2018-04-29
4,1525104660000.0,1.298E-4,1.298E-4,1.298E-4,1.298E-4,105.42318952,2018-04-30
5,1525187160000.0,1.2849999999999998E-4,1.2231E-4,1.2849999999999998E-4,1.2231E-4,100.01694635,2018-05-01
6,1525294680000.0,1.2259E-4,1.2259E-4,1.2259E-4,1.2259E-4,520.0,2018-05-02
7,1525366320000.0,1.2811E-4,1.2811E-4,1.2811E-4,1.2811E-4,79.68032,2018-05-03
8,1525466160000.0,1.2291E-4,1.2291E-4,1.2291E-4,1.2291E-4,81.83,2018-05-04
9,1525552140000.0,1.2279E-4,1.2287E-4,1.2287E-4,1.2279E-4,4563.098,2018-05-05
10,1525650660000.0,1.1611E-4,1.1556E-4,1.1611E-4,1.1556E-4,212.2,2018-05-06
11,1525735200000.0,1.1342E-4,1.1342E-4,1.1342E-4,1.1342E-4,35.673232,2018-05-07
12,1525779420000.0,1.2479E-4,1.2479E-4,1.2479E-4,1.2479E-4,24.0,2018-05-08
13,1525832280000.0,1.2469E-4,1.2469E-4,1.2469E-4,1.2469E-4,39.88,2018-05-09
14,1525993620000.0,1.1526E-4,1.1522E-4,1.1526E-4,1.1522E-4,633.54302849,2018-05-10
15,1526077080000.0,1.2349E-4,1.238E-4,1.238E-4,1.2349E-4,2000.0,2018-05-11
16,1526114520000.0,1.0235E-4,1.0231E-4,1.0235E-4,1.0231E-4,101.94072,2018-05-12
17,1526243700000.0,1.2339E-4,1.2339E-4,1.2339E-4,1.2339E-4,57.0,2018-05-13
18,1526322960000.0,1.0681E-4,1.0681E-4,1.0681E-4,1.0681E-4,2924.60666143,2018-05-14
19,1526412840000.0,1.0831E-4,1.0831E-4,1.0831E-4,1.0831E-4,22.352177800000003,2018-05-15
20,1526514240000.0,1.1459E-4,1.1459E-4,1.1459E-4,1.1459E-4,40.0,2018-05-16
21,1526594520000.0,1.0329999999999999E-4,1.0352E-4,1.0352E-4,1.0329999999999999E-4,444.0,2018-05-17
22,1526601600000.0, 1.032E-04, 1.035E-04, 1.035E-04, 1.032E-04, 4.322E+02,2018-05-18
23,1526765160000.0,1.0199E-4,1.0199E-4,1.0199E-4,1.0199E-4,159.68,2018-05-19
24,1526833680000.0,1.1799E-4,1.1799E-4,1.1799E-4,1.1799E-4,83.7815126,2018-05-20
25,1526940300000.0,1.0251E-4,1.0251E-4,1.0251E-4,1.0251E-4,48.39824504,2018-05-21
26,1527029760000.0,1.03E-4,1.03E-4,1.03E-4,1.03E-4,301.0,2018-05-22
27,1527091140000.0,9.701E-5,9.7E-5,9.701E-5,9.7E-5,645.03565806,2018-05-23
28,1527120000000.0, 9.742E-05, 9.739E-05, 9.742E-05, 9.739E-05, 5.792E+02,2018-05-24
29,1527274560000.0,9.96E-5,9.95E-5,9.96E-5,9.95E-5,226.76,2018-05-25
30,1527357240000.0,9.641E-5,9.641E-5,9.641E-5,9.641E-5,18.573320000000002,2018-05-26
