,time,open,close,high,low,volume,the_date
0,1531438860000.0,0.0069900000000000006,0.0069900000000000006,0.0069900000000000006,0.0069900000000000006,13.502870000000001,2018-07-12
1,1531523340000.0,0.00605,0.00605,0.00605,0.00605,13578.16733934,2018-07-13
2,1531607160000.0,0.006047,0.006,0.006047,0.006,215447.28033877,2018-07-14
3,1531696020000.0,0.006,0.006,0.006,0.006,9990.0,2018-07-15
4,1531775340000.0,0.006499899999999999,0.006499899999999999,0.006499899999999999,0.006499899999999999,1709.30089693,2018-07-16
5,1531869300000.0,0.00731,0.00731,0.00731,0.00731,4458.93892886,2018-07-17
6,1531956060000.0,0.0065,0.0064836,0.0065,0.0064836,5181.4503473,2018-07-18
7,1532040840000.0,0.0066099999999999996,0.006640000000000001,0.006640000000000001,0.0066099999999999996,7366.591036329999,2018-07-19
8,1532123400000.0,0.0057399999999999994,0.00573,0.0057399999999999994,0.00573,10000.0,2018-07-20
9,1532209080000.0,0.0056700000000000006,0.0056700000000000006,0.0056700000000000006,0.0056700000000000006,10000.0,2018-07-21
10,1532297340000.0,0.0059,0.0059,0.0059,0.0059,1996.0,2018-07-22
11,1532366280000.0,0.00561,0.005799899999999999,0.005799899999999999,0.0056,30291.59309306,2018-07-23
12,1532476740000.0,0.005499800000000001,0.005499800000000001,0.005499800000000001,0.005499800000000001,8046.784000000001,2018-07-24
13,1532559300000.0,0.006097999999999999,0.006097999999999999,0.006097999999999999,0.006097999999999999,10000.0,2018-07-25
14,1532638860000.0,0.0054849,0.0054849,0.0054849,0.0054849,6264.07405604,2018-07-26
15,1532733660000.0,0.0052999,0.0053,0.0053,0.0052999,9850.1137,2018-07-27
16,1532813820000.0,0.005399,0.005399,0.005399,0.005399,7911.83497472,2018-07-28
17,1532903040000.0,0.005222600000000001,0.0052225,0.005222600000000001,0.0052225,9980.0,2018-07-29
18,1532986920000.0,0.005106,0.005106,0.005106,0.005106,3493.0,2018-07-30
19,1533080400000.0,0.004499899999999999,0.0045,0.0045,0.004499899999999999,21000.0,2018-07-31
