,time,open,close,high,low,volume,the_date
0,1512171840000.0,3.2029E-4,3.2029E-4,3.2029E-4,3.2029E-4,6012.1586,2017-12-01
1,1512258180000.0,2.942E-4,2.942E-4,2.942E-4,2.942E-4,150.0,2017-12-02
2,1512345420000.0,2.744E-4,2.744E-4,2.744E-4,2.744E-4,794.0,2017-12-03
3,1512431880000.0,4.781000000000001E-4,4.771E-4,4.781000000000001E-4,4.771E-4,14175.98798841,2017-12-04
4,1512518340000.0,7.5E-4,7.599999999999999E-4,7.599999999999999E-4,7.5E-4,10316.26976112,2017-12-05
5,1512604440000.0,7.4084E-4,7.4084E-4,7.4084E-4,7.4084E-4,108.0,2017-12-06
6,1512691080000.0,6.17E-4,6.1672E-4,6.17E-4,6.1672E-4,2188.09198685,2017-12-07
7,1512777480000.0,7.7596E-4,7.7596E-4,7.7596E-4,7.7596E-4,140.0,2017-12-08
8,1512863880000.0,6.5856E-4,6.5856E-4,6.5856E-4,6.5856E-4,163.0,2017-12-09
9,1512948720000.0,6.7709E-4,6.7717E-4,6.7717E-4,6.7709E-4,1758.0,2017-12-10
10,1513036440000.0,5.612E-4,5.612E-4,5.612E-4,5.612E-4,112.97219876,2017-12-11
11,1513122360000.0,4.5999999999999996E-4,4.5999999999999996E-4,4.5999999999999996E-4,4.5999999999999996E-4,1049.98739871,2017-12-12
12,1513208160000.0,4.25E-4,4.25E-4,4.25E-4,4.25E-4,1000.0,2017-12-13
13,1513295940000.0,4.6976E-4,4.6974E-4,4.6976E-4,4.6974E-4,2011.9666,2017-12-14
14,1513382040000.0,4.587E-4,4.5607E-4,4.587E-4,4.5607E-4,334.707,2017-12-15
15,1513468740000.0,5.9829E-4,5.9829E-4,5.9829E-4,5.9829E-4,10258.0,2017-12-16
16,1513554180000.0,5.2729E-4,5.2729E-4,5.2729E-4,5.2729E-4,335.0,2017-12-17
17,1513641360000.0,4.87E-4,4.7043E-4,4.87E-4,4.7043E-4,3342.02140849,2017-12-18
18,1513727700000.0,4.8654E-4,4.8654E-4,4.8654E-4,4.8654E-4,200.0,2017-12-19
19,1513814100000.0,4.980000000000001E-4,4.980000000000001E-4,4.980000000000001E-4,4.980000000000001E-4,60.0,2017-12-20
20,1513899180000.0,5.434E-4,5.434E-4,5.434E-4,5.434E-4,4387.57035645,2017-12-21
21,1513986600000.0,4.7253E-4,4.7253E-4,4.7253E-4,4.7253E-4,580.7,2017-12-22
22,1514073480000.0,4.5011E-4,4.5011E-4,4.5011E-4,4.5010000000000004E-4,1340.92,2017-12-23
23,1514156340000.0,4.5E-4,4.5032E-4,4.5032E-4,4.5E-4,302.53935919,2017-12-24
24,1514245680000.0,4.1987E-4,4.1987E-4,4.1987E-4,4.1987E-4,60.0,2017-12-25
25,1514332260000.0,4.0199999999999996E-4,4.0199999999999996E-4,4.0199999999999996E-4,4.0199999999999996E-4,147.048,2017-12-26
26,1514416440000.0,4.109E-4,4.109E-4,4.109E-4,4.109E-4,100.0,2017-12-27
27,1514504940000.0,4.083E-4,4.083E-4,4.083E-4,4.083E-4,1000.0,2017-12-28
28,1514590860000.0,3.93E-4,3.93E-4,3.93E-4,3.93E-4,58.0,2017-12-29
29,1514677860000.0,3.7294E-4,3.7294E-4,3.7294E-4,3.7294E-4,58.11600000000001,2017-12-30
30,1514762580000.0,3.7508E-4,3.7508E-4,3.7508E-4,3.7508E-4,200.0,2017-12-31
31,1514851020000.0,3.9368E-4,3.9368E-4,3.9368E-4,3.9368E-4,58.11600000000001,2018-01-01
32,1514937240000.0,3.7655E-4,3.7629E-4,3.7655E-4,3.7629E-4,1187.381489,2018-01-02
33,1515023940000.0,4.2436E-4,4.2436E-4,4.2436E-4,4.2436E-4,234.0,2018-01-03
34,1515109080000.0,4.2001E-4,4.2001E-4,4.2001E-4,4.2001E-4,157.68,2018-01-04
35,1515196740000.0,5.2121E-4,5.2121E-4,5.2121E-4,5.2121E-4,488.786,2018-01-05
36,1515282120000.0,5.5053E-4,5.5083E-4,5.5083E-4,5.5053E-4,1049.156,2018-01-06
37,1515369540000.0,4.6699999999999997E-4,4.6699999999999997E-4,4.6699999999999997E-4,4.6699999999999997E-4,2585.68936489,2018-01-07
38,1515455220000.0,3.8607E-4,3.8017E-4,3.8607E-4,3.8017E-4,80.54748581999998,2018-01-08
39,1515542100000.0,3.359E-4,3.359E-4,3.359E-4,3.359E-4,800.0,2018-01-09
40,1515628560000.0,3.347E-4,3.347E-4,3.347E-4,3.347E-4,1000.0,2018-01-10
41,1515713940000.0,3.1006E-4,3.1023E-4,3.1023E-4,3.0995E-4,8000.0,2018-01-11
42,1515801120000.0,3.2318E-4,3.2318E-4,3.2318E-4,3.2318E-4,276.49160599,2018-01-12
43,1515887640000.0,3.0246E-4,3.0246E-4,3.0246E-4,3.0246E-4,48.0,2018-01-13
44,1515970620000.0,2.7454E-4,2.7454E-4,2.7454E-4,2.7454E-4,550.0,2018-01-14
45,1516059960000.0,2.3533E-4,2.3526E-4,2.3533E-4,2.3526E-4,5000.0,2018-01-15
46,1516147140000.0,1.8834E-4,2.3681E-4,2.386E-4,1.8834E-4,711.12844761,2018-01-16
47,1516233360000.0,2.2073E-4,2.2073E-4,2.2073E-4,2.2073E-4,58.0,2018-01-17
48,1516319640000.0,2.1704E-4,2.1406E-4,2.1728E-4,2.1406E-4,403.184,2018-01-18
49,1516406280000.0,2.6441E-4,2.6441E-4,2.6441E-4,2.6441E-4,1855.32703285,2018-01-19
50,1516491420000.0,2.4341E-4,2.4341E-4,2.4341E-4,2.4341E-4,54.70577699,2018-01-20
51,1516578600000.0,2.2610000000000002E-4,2.2613E-4,2.2613E-4,2.2610000000000002E-4,40131.56992306,2018-01-21
52,1516665000000.0,2.1571E-4,2.1571E-4,2.1571E-4,2.1571E-4,58.0,2018-01-22
53,1516747140000.0,2.2409E-4,2.2436E-4,2.2436E-4,2.2409E-4,548.5286229999998,2018-01-23
54,1516837140000.0,2.1303E-4,2.1277E-4,2.1314E-4,2.1277E-4,174.34799999999998,2018-01-24
55,1516921680000.0,2.1908E-4,2.149E-4,2.1908E-4,2.149E-4,4363.08555122,2018-01-25
56,1517006160000.0,2.2481E-4,2.2481E-4,2.2481E-4,2.2481E-4,1000.0,2018-01-26
57,1517097300000.0,2.2463E-4,2.2463E-4,2.2463E-4,2.2463E-4,120.55134881,2018-01-27
58,1517183040000.0,2.1422E-4,2.1421E-4,2.1422E-4,2.1421E-4,68.232,2018-01-28
59,1517269200000.0,2.004E-4,2.004E-4,2.004E-4,2.004E-4,13076.39736378,2018-01-29
60,1517354700000.0,1.8363E-4,1.8355E-4,1.8363E-4,1.8355E-4,1018.0,2018-01-30
61,1517442960000.0,1.8195E-4,1.8195E-4,1.8195E-4,1.8195E-4,5.0E-6,2018-01-31
62,1517528820000.0,1.6328E-4,1.6336E-4,1.6336E-4,1.6328E-4,116.23200000000001,2018-02-01
63,1517615760000.0,1.7783E-4,1.7783E-4,1.7783E-4,1.7783E-4,101.78,2018-02-02
64,1517696700000.0,1.7764E-4,1.7764E-4,1.7764E-4,1.7764E-4,600.0,2018-02-03
