,time,open,close,high,low,volume,the_date
0,1523142300000.0,3.4444E-4,3.4444E-4,3.4444E-4,3.4444E-4,373.57730661,2018-04-07
1,1523228160000.0,3.5E-4,3.5E-4,3.5E-4,3.5E-4,10000.0,2018-04-08
2,1523314920000.0,3.2E-4,3.2E-4,3.2E-4,3.2E-4,74.0,2018-04-09
3,1523383440000.0,3.0E-4,3.0E-4,3.0E-4,3.0E-4,3100.01855215,2018-04-10
4,1523488740000.0,3.2509E-4,3.2509E-4,3.2509E-4,3.2509E-4,110.0,2018-04-11
5,1523575260000.0,3.7899E-4,3.7899E-4,3.7899E-4,3.7899E-4,74.0,2018-04-12
6,1523661780000.0,3.3117E-4,3.3117E-4,3.3117E-4,3.3117E-4,214.00819500000003,2018-04-13
7,1523728620000.0,3.5501E-4,3.5499999999999996E-4,3.5501E-4,3.5499999999999996E-4,8835.15295774,2018-04-14
8,1523825700000.0,4.0E-4,4.1E-4,4.1E-4,4.0E-4,167.29467109,2018-04-15
9,1523911200000.0,4.0899999999999997E-4,4.0899999999999997E-4,4.0899999999999997E-4,4.0899999999999997E-4,173.07692308,2018-04-16
10,1524009300000.0,4.0395E-4,4.0395E-4,4.0395E-4,4.0395E-4,285.5,2018-04-17
11,1524088680000.0,3.6405E-4,3.6405E-4,3.6405E-4,3.6405E-4,53.61573985,2018-04-18
12,1524170340000.0,3.6006E-4,3.6006E-4,3.6006E-4,3.6006E-4,1065.75400531,2018-04-19
13,1524268500000.0,3.3118E-4,3.3117E-4,3.3118E-4,3.3117E-4,863.0939723800002,2018-04-20
14,1524339720000.0,3.3523E-4,3.3523E-4,3.3523E-4,3.3523E-4,999.0,2018-04-21
15,1524441300000.0,3.7744E-4,3.3728E-4,3.7744E-4,3.3728E-4,4040.4814,2018-04-22
16,1524527880000.0,3.412E-4,3.4119E-4,3.412E-4,3.4119E-4,8681.45240552,2018-04-23
17,1524613860000.0,3.0809E-4,3.0809E-4,3.0809E-4,3.0809E-4,1036.1,2018-04-24
18,1524690840000.0,3.1158E-4,3.1158E-4,3.1158E-4,3.1158E-4,2235.97427355,2018-04-25
19,1524774420000.0,3.0709E-4,3.0709E-4,3.0709E-4,3.0709E-4,5.97E-6,2018-04-26
20,1524871920000.0,3.0001E-4,3.0E-4,3.0001E-4,3.0E-4,6956.0,2018-04-27
21,1524959460000.0,2.8275E-4,2.8274E-4,2.8275E-4,2.8274E-4,2072.2514609,2018-04-28
