,time,open,close,high,low,volume,the_date
0,1530835140000.0,1.73E-6,1.83E-6,1.83E-6,1.73E-6,174110.0,2018-07-05
1,1530921540000.0,1.35E-6,1.33E-6,1.35E-6,1.33E-6,281006.0,2018-07-06
2,1531007940000.0,1.02E-6,1.03E-6,1.05E-6,1.02E-6,301217.0,2018-07-07
3,1531094340000.0,1.25E-6,1.25E-6,1.25E-6,1.25E-6,94505.0,2018-07-08
4,1531180680000.0,1.19E-6,1.19E-6,1.19E-6,1.19E-6,8803.0,2018-07-09
5,1531266600000.0,1.06E-6,1.06E-6,1.06E-6,1.06E-6,20661.0,2018-07-10
6,1531348260000.0,9.6E-7,9.6E-7,9.6E-7,9.6E-7,1400.0,2018-07-11
7,1531439940000.0,9.9E-7,9.9E-7,9.9E-7,9.9E-7,130167.0,2018-07-12
8,1531526340000.0,9.6E-7,9.7E-7,9.7E-7,9.5E-7,214671.0,2018-07-13
9,1531612620000.0,9.2E-7,9.2E-7,9.2E-7,9.2E-7,16363.34421505,2018-07-14
10,1531692300000.0,9.000000000000001E-7,9.000000000000001E-7,9.000000000000001E-7,9.000000000000001E-7,1928.07127648,2018-07-15
11,1531777380000.0,8.5E-7,8.5E-7,8.5E-7,8.5E-7,2188.58339104,2018-07-16
12,1531858500000.0,7.8E-7,7.8E-7,7.8E-7,7.8E-7,6732.08298762,2018-07-17
13,1531934160000.0,7.9E-7,7.9E-7,7.9E-7,7.9E-7,120332.70286455,2018-07-18
14,1532032380000.0,8.7E-7,8.7E-7,8.7E-7,8.7E-7,5000.0,2018-07-19
15,1532116500000.0,7.8E-7,7.8E-7,7.8E-7,7.8E-7,14103.0,2018-07-20
16,1532201580000.0,7.5E-7,7.5E-7,7.5E-7,7.5E-7,2792.0,2018-07-21
17,1532303940000.0,7.8E-7,7.8E-7,7.8E-7,7.8E-7,16716.0,2018-07-22
18,1532372760000.0,7.4E-7,7.5E-7,7.5E-7,7.4E-7,5724.0,2018-07-23
19,1532476740000.0,5.3E-7,5.3E-7,5.3E-7,5.3E-7,15350.0,2018-07-24
20,1532563140000.0,5.4E-7,5.5E-7,5.5E-7,5.4E-7,93333.0,2018-07-25
21,1532649540000.0,5.8E-7,5.8E-7,5.8E-7,5.8E-7,114957.0,2018-07-26
22,1532735940000.0,5.8E-7,5.8E-7,6.0E-7,5.8E-7,142771.0,2018-07-27
23,1532822280000.0,7.1E-7,6.8E-7,7.1E-7,6.8E-7,153182.0,2018-07-28
24,1532908740000.0,7.0E-7,7.0E-7,7.0E-7,7.0E-7,53341.0,2018-07-29
25,1532995080000.0,6.4E-7,6.4E-7,6.4E-7,6.4E-7,20181.0,2018-07-30
26,1533048540000.0,6.0E-7,6.0E-7,6.0E-7,6.0E-7,2543.5790622,2018-07-31
27,1533163440000.0,5.6E-7,5.6E-7,5.6E-7,5.6E-7,265350.03898505,2018-08-01
28,1533254340000.0,4.5E-7,4.5E-7,4.5E-7,4.4E-7,111139.88164726,2018-08-02
29,1533340560000.0,4.7E-7,4.8E-7,4.8E-7,4.7E-7,108011.0,2018-08-03
30,1533427020000.0,4.6E-7,4.6E-7,4.6E-7,4.6E-7,80291.0,2018-08-04
31,1533513420000.0,5.0E-7,5.0E-7,5.0E-7,5.0E-7,35167.0,2018-08-05
32,1533599940000.0,4.9E-7,4.9E-7,5.0E-7,4.8E-7,115806.0,2018-08-06
33,1533686340000.0,4.9E-7,4.8E-7,4.9E-7,4.7E-7,94192.0,2018-08-07
34,1533772740000.0,4.7E-7,4.8E-7,4.9E-7,4.7E-7,128661.0,2018-08-08
35,1533858420000.0,4.7E-7,4.7E-7,4.7E-7,4.7E-7,42346.0,2018-08-09
36,1533945480000.0,3.8E-7,3.7E-7,3.9E-7,3.7E-7,124996.0,2018-08-10
37,1534031880000.0,3.6E-7,3.7E-7,3.8E-7,3.6E-7,164215.0,2018-08-11
38,1534118340000.0,3.7E-7,3.6E-7,3.8E-7,3.6E-7,126387.0,2018-08-12
39,1534204680000.0,3.7E-7,3.7E-7,3.9E-7,3.7E-7,130243.46279149,2018-08-13
40,1534291080000.0,3.3E-7,3.4E-7,3.4E-7,3.3E-7,78153.0,2018-08-14
41,1534377480000.0,3.5E-7,3.4E-7,3.5E-7,3.4E-7,66866.0,2018-08-15
42,1534463940000.0,3.4E-7,3.4E-7,3.4E-7,3.4E-7,95041.0,2018-08-16
43,1534550340000.0,3.6E-7,3.6E-7,3.6E-7,3.6E-7,47096.0,2018-08-17
44,1534633560000.0,3.5E-7,3.5E-7,3.5E-7,3.5E-7,4328.0,2018-08-18
45,1534723020000.0,3.5E-7,3.5E-7,3.5E-7,3.5E-7,37180.0,2018-08-19
46,1534809540000.0,3.5E-7,3.5E-7,3.5E-7,3.5E-7,35811.0,2018-08-20
47,1534895880000.0,3.4E-7,3.4E-7,3.4E-7,3.4E-7,14445.0,2018-08-21
48,1534982340000.0,3.4E-7,3.4E-7,3.4E-7,3.4E-7,41428.0,2018-08-22
49,1535068740000.0,3.4E-7,3.4E-7,3.4E-7,3.4E-7,38079.0,2018-08-23
50,1535155140000.0,3.6E-7,3.6E-7,3.6E-7,3.6E-7,33318.0,2018-08-24
51,1535241480000.0,3.5E-7,3.5E-7,3.5E-7,3.5E-7,19626.0,2018-08-25
52,1535327940000.0,3.4E-7,3.3E-7,3.4E-7,3.3E-7,42442.0,2018-08-26
53,1535414280000.0,3.4E-7,3.4E-7,3.4E-7,3.4E-7,16582.0,2018-08-27
54,1535500680000.0,3.7E-7,3.7E-7,3.7E-7,3.7E-7,49390.0,2018-08-28
55,1535587140000.0,3.4E-7,3.4E-7,3.4E-7,3.4E-7,44862.0,2018-08-29
56,1535672040000.0,3.3E-7,3.3E-7,3.3E-7,3.3E-7,46959.0,2018-08-30
57,1535759820000.0,3.4E-7,3.4E-7,3.4E-7,3.4E-7,41800.0,2018-08-31
58,1535846340000.0,3.3E-7,3.3E-7,3.3E-7,3.3E-7,42233.0,2018-09-01
59,1535932740000.0,3.4E-7,3.4E-7,3.4E-7,3.4E-7,18994.0,2018-09-02
60,1536018840000.0,3.3E-7,3.3E-7,3.3E-7,3.3E-7,640000.0,2018-09-03
61,1536105480000.0,3.2E-7,3.2E-7,3.2E-7,3.2E-7,25718.0,2018-09-04
62,1536191940000.0,2.9E-7,2.9E-7,2.9E-7,2.9E-7,42610.0,2018-09-05
63,1536277800000.0,3.2E-7,3.2E-7,3.2E-7,3.2E-7,31906.0706,2018-09-06
64,1536364620000.0,3.3E-7,3.3E-7,3.3E-7,3.3E-7,32015.0,2018-09-07
65,1536451080000.0,3.2E-7,3.2E-7,3.2E-7,3.2E-7,106407.0,2018-09-08
66,1536537540000.0,3.3E-7,3.3E-7,3.3E-7,3.3E-7,17521.0,2018-09-09
67,1536623880000.0,3.1E-7,3.1E-7,3.2E-7,3.0E-7,112805.0,2018-09-10
68,1536710340000.0,3.0E-7,3.0E-7,3.0E-7,3.0E-7,25706.0,2018-09-11
69,1536796740000.0,3.1E-7,3.1E-7,3.1E-7,3.1E-7,119051.0,2018-09-12
70,1536883140000.0,3.0E-7,3.0E-7,3.0E-7,3.0E-7,49116.0,2018-09-13
71,1536969540000.0,2.9E-7,3.0E-7,3.1E-7,2.9E-7,210838.0,2018-09-14
