,time,open,close,high,low,volume,the_date
0,1561425300000.0,9.499999999999999E-5,9.499999999999999E-5,9.499999999999999E-5,9.499999999999999E-5,9.0,2019-06-25
1,1561562700000.0,1.4E-6,1.4E-6,1.4E-6,1.4E-6,46.90340068,2019-06-26
2,1561629840000.0,1.07E-5,1.07E-5,1.07E-5,1.07E-5,98686.995,2019-06-27
3,1561732920000.0,1.153E-5,1.153E-5,1.153E-5,1.153E-5,2000.0,2019-06-28
4,1561766400000.0, 1.138E-05, 1.138E-05, 1.138E-05, 1.138E-05, 1.892E+03,2019-06-29
5,1561852800000.0, 1.098E-05, 1.098E-05, 1.098E-05, 1.098E-05, 1.615E+03,2019-06-30
6,1561939200000.0, 1.058E-05, 1.058E-05, 1.058E-05, 1.058E-05, 1.337E+03,2019-07-01
7,1562025600000.0, 1.019E-05, 1.019E-05, 1.019E-05, 1.019E-05, 1.060E+03,2019-07-02
8,1562112000000.0, 9.789E-06, 9.789E-06, 9.789E-06, 9.789E-06, 7.821E+02,2019-07-03
9,1562262060000.0,9.1E-6,9.1E-6,9.1E-6,9.1E-6,300.0,2019-07-04
10,1562284800000.0, 9.101E-06, 9.100E-06, 9.101E-06, 9.100E-06, 1.159E+03,2019-07-05
11,1562371200000.0, 9.102E-06, 9.100E-06, 9.102E-06, 9.100E-06, 4.421E+03,2019-07-06
12,1562457600000.0, 9.104E-06, 9.100E-06, 9.104E-06, 9.100E-06, 7.683E+03,2019-07-07
13,1562544000000.0, 9.106E-06, 9.100E-06, 9.106E-06, 9.100E-06, 1.095E+04,2019-07-08
14,1562714220000.0,9.11E-6,9.1E-6,9.11E-6,9.1E-6,17372.0,2019-07-09
15,1562716800000.0, 9.134E-06, 9.124E-06, 9.134E-06, 9.124E-06, 1.728E+04,2019-07-10
16,1562803200000.0, 9.933E-06, 9.925E-06, 9.933E-06, 9.925E-06, 1.420E+04,2019-07-11
17,1562889600000.0, 1.073E-05, 1.073E-05, 1.073E-05, 1.073E-05, 1.111E+04,2019-07-12
18,1562976000000.0, 1.153E-05, 1.153E-05, 1.153E-05, 1.153E-05, 8.027E+03,2019-07-13
19,1563062400000.0, 1.233E-05, 1.233E-05, 1.233E-05, 1.233E-05, 4.942E+03,2019-07-14
20,1563188940000.0,1.3500000000000001E-5,1.3500000000000001E-5,1.3500000000000001E-5,1.3500000000000001E-5,424.60613333,2019-07-15
21,1563235200000.0, 1.306E-05, 1.306E-05, 1.306E-05, 1.306E-05, 1.243E+03,2019-07-16
22,1563321600000.0, 1.223E-05, 1.223E-05, 1.223E-05, 1.223E-05, 2.772E+03,2019-07-17
23,1563408000000.0, 1.140E-05, 1.140E-05, 1.140E-05, 1.140E-05, 4.301E+03,2019-07-18
24,1563494400000.0, 1.057E-05, 1.057E-05, 1.057E-05, 1.057E-05, 5.830E+03,2019-07-19
25,1563661740000.0,8.97E-6,8.97E-6,8.97E-6,8.97E-6,8791.60067869,2019-07-20
26,1563667200000.0, 8.970E-06, 8.970E-06, 8.970E-06, 8.970E-06, 8.762E+03,2019-07-21
27,1563753600000.0, 8.970E-06, 8.970E-06, 8.970E-06, 8.970E-06, 8.301E+03,2019-07-22
28,1563840000000.0, 8.970E-06, 8.970E-06, 8.970E-06, 8.970E-06, 7.840E+03,2019-07-23
29,1563926400000.0, 8.970E-06, 8.970E-06, 8.970E-06, 8.970E-06, 7.378E+03,2019-07-24
30,1564012800000.0, 8.970E-06, 8.970E-06, 8.970E-06, 8.970E-06, 6.917E+03,2019-07-25
31,1564099200000.0, 8.970E-06, 8.970E-06, 8.970E-06, 8.970E-06, 6.456E+03,2019-07-26
32,1564185600000.0, 8.970E-06, 8.970E-06, 8.970E-06, 8.970E-06, 5.994E+03,2019-07-27
33,1564272000000.0, 8.970E-06, 8.970E-06, 8.970E-06, 8.970E-06, 5.533E+03,2019-07-28
34,1564358400000.0, 8.970E-06, 8.970E-06, 8.970E-06, 8.970E-06, 5.072E+03,2019-07-29
35,1564444800000.0, 8.970E-06, 8.970E-06, 8.970E-06, 8.970E-06, 4.610E+03,2019-07-30
36,1564531200000.0, 8.970E-06, 8.970E-06, 8.970E-06, 8.970E-06, 4.149E+03,2019-07-31
37,1564617600000.0, 8.970E-06, 8.970E-06, 8.970E-06, 8.970E-06, 3.688E+03,2019-08-01
38,1564711380000.0,8.97E-6,8.97E-6,8.97E-6,8.97E-6,3186.9698399999997,2019-08-02
39,1564790400000.0, 9.383E-06, 9.383E-06, 9.383E-06, 9.383E-06, 3.342E+03,2019-08-03
40,1564876800000.0, 9.834E-06, 9.834E-06, 9.834E-06, 9.834E-06, 3.511E+03,2019-08-04
41,1564963200000.0, 1.028E-05, 1.028E-05, 1.028E-05, 1.028E-05, 3.680E+03,2019-08-05
42,1565049600000.0, 1.074E-05, 1.074E-05, 1.074E-05, 1.074E-05, 3.849E+03,2019-08-06
43,1565136000000.0, 1.119E-05, 1.119E-05, 1.119E-05, 1.119E-05, 4.018E+03,2019-08-07
44,1565222400000.0, 1.164E-05, 1.164E-05, 1.164E-05, 1.164E-05, 4.187E+03,2019-08-08
45,1565308800000.0, 1.209E-05, 1.209E-05, 1.209E-05, 1.209E-05, 4.356E+03,2019-08-09
46,1565395200000.0, 1.254E-05, 1.254E-05, 1.254E-05, 1.254E-05, 4.525E+03,2019-08-10
47,1565481600000.0, 1.299E-05, 1.299E-05, 1.299E-05, 1.299E-05, 4.694E+03,2019-08-11
48,1565568000000.0, 1.344E-05, 1.344E-05, 1.344E-05, 1.344E-05, 4.863E+03,2019-08-12
49,1565654400000.0, 1.389E-05, 1.389E-05, 1.389E-05, 1.389E-05, 5.032E+03,2019-08-13
50,1565740800000.0, 1.434E-05, 1.434E-05, 1.434E-05, 1.434E-05, 5.201E+03,2019-08-14
51,1565827200000.0, 1.480E-05, 1.480E-05, 1.480E-05, 1.480E-05, 5.370E+03,2019-08-15
