,time,open,close,high,low,volume,the_date
0,1559001600000.0,0.0089999,5.4E-4,0.009,5.4E-4,1120.51928007,2019-05-28
1,1559088000000.0,4.9E-4,6.1E-5,4.9E-4,6.1E-5,341.8888,2019-05-29
2,1559174400000.0,1.97E-4,2.98E-4,2.98E-4,1.97E-4,2056.93005786,2019-05-30
3,1559260800000.0, 1.708E-04, 2.516E-04, 2.516E-04, 1.708E-04, 2.076E+03,2019-05-31
4,1559347200000.0, 1.446E-04, 2.052E-04, 2.052E-04, 1.446E-04, 2.095E+03,2019-06-01
5,1559433600000.0, 1.184E-04, 1.588E-04, 1.588E-04, 1.184E-04, 2.114E+03,2019-06-02
6,1559520000000.0, 9.220E-05, 1.124E-04, 1.124E-04, 9.220E-05, 2.133E+03,2019-06-03
7,1559606400000.0,6.6E-5,6.6E-5,6.6E-5,6.6E-5,2152.61619774,2019-06-04
8,1559692800000.0, 7.400E-05, 6.733E-05, 7.400E-05, 6.733E-05, 2.208E+03,2019-06-05
9,1559779200000.0, 8.200E-05, 6.867E-05, 8.200E-05, 6.867E-05, 2.264E+03,2019-06-06
10,1559865600000.0,9.0E-5,7.0E-5,9.0E-5,7.0E-5,2320.01095284,2019-06-07
11,1559952000000.0, 9.611E-05, 7.722E-05, 9.611E-05, 7.722E-05, 2.194E+03,2019-06-08
12,1560038400000.0, 1.022E-04, 8.444E-05, 1.022E-04, 8.444E-05, 2.067E+03,2019-06-09
13,1560124800000.0, 1.083E-04, 9.167E-05, 1.083E-04, 9.167E-05, 1.941E+03,2019-06-10
14,1560211200000.0, 1.144E-04, 9.889E-05, 1.144E-04, 9.889E-05, 1.814E+03,2019-06-11
15,1560297600000.0, 1.206E-04, 1.061E-04, 1.206E-04, 1.061E-04, 1.688E+03,2019-06-12
16,1560384000000.0, 1.267E-04, 1.133E-04, 1.267E-04, 1.133E-04, 1.562E+03,2019-06-13
17,1560470400000.0, 1.328E-04, 1.206E-04, 1.328E-04, 1.206E-04, 1.435E+03,2019-06-14
18,1560556800000.0, 1.389E-04, 1.278E-04, 1.389E-04, 1.278E-04, 1.309E+03,2019-06-15
19,1560643200000.0, 1.450E-04, 1.350E-04, 1.450E-04, 1.350E-04, 1.183E+03,2019-06-16
20,1560729600000.0, 1.511E-04, 1.422E-04, 1.511E-04, 1.422E-04, 1.056E+03,2019-06-17
21,1560816000000.0, 1.572E-04, 1.494E-04, 1.572E-04, 1.494E-04, 9.297E+02,2019-06-18
22,1560902400000.0, 1.633E-04, 1.567E-04, 1.633E-04, 1.567E-04, 8.033E+02,2019-06-19
23,1560988800000.0, 1.694E-04, 1.639E-04, 1.694E-04, 1.639E-04, 6.769E+02,2019-06-20
24,1561075200000.0, 1.756E-04, 1.711E-04, 1.756E-04, 1.711E-04, 5.506E+02,2019-06-21
25,1561161600000.0, 1.817E-04, 1.783E-04, 1.817E-04, 1.783E-04, 4.242E+02,2019-06-22
26,1561248000000.0, 1.878E-04, 1.856E-04, 1.878E-04, 1.856E-04, 2.978E+02,2019-06-23
27,1561334400000.0, 1.939E-04, 1.928E-04, 1.939E-04, 1.928E-04, 1.714E+02,2019-06-24
28,1561420800000.0,2.0E-4,2.0E-4,2.0E-4,2.0E-4,45.0,2019-06-25
29,1561507200000.0, 2.059E-04, 1.905E-04, 2.059E-04, 1.905E-04, 2.700E+02,2019-06-26
30,1561593600000.0, 2.118E-04, 1.809E-04, 2.118E-04, 1.809E-04, 4.950E+02,2019-06-27
31,1561680000000.0, 2.177E-04, 1.714E-04, 2.177E-04, 1.714E-04, 7.200E+02,2019-06-28
32,1561766400000.0, 2.236E-04, 1.618E-04, 2.236E-04, 1.618E-04, 9.450E+02,2019-06-29
33,1561852800000.0, 2.295E-04, 1.523E-04, 2.295E-04, 1.523E-04, 1.170E+03,2019-06-30
34,1561939200000.0, 2.354E-04, 1.428E-04, 2.354E-04, 1.428E-04, 1.395E+03,2019-07-01
35,1562025600000.0, 2.413E-04, 1.332E-04, 2.413E-04, 1.332E-04, 1.620E+03,2019-07-02
36,1562112000000.0, 2.471E-04, 1.237E-04, 2.471E-04, 1.237E-04, 1.845E+03,2019-07-03
37,1562198400000.0, 2.530E-04, 1.142E-04, 2.530E-04, 1.142E-04, 2.070E+03,2019-07-04
38,1562284800000.0, 2.589E-04, 1.046E-04, 2.589E-04, 1.046E-04, 2.295E+03,2019-07-05
39,1562371200000.0, 2.648E-04, 9.508E-05, 2.648E-04, 9.508E-05, 2.520E+03,2019-07-06
40,1562457600000.0, 2.707E-04, 8.554E-05, 2.707E-04, 8.554E-05, 2.745E+03,2019-07-07
41,1562544000000.0,2.7661E-4,7.6E-5,2.7661E-4,7.6E-5,2970.084,2019-07-08
42,1562630400000.0,6.2871E-4,6.2871E-4,6.2871E-4,6.2871E-4,142.6626571,2019-07-09
43,1562716800000.0,7.0E-4,8.8999E-4,0.001,2.5761E-4,4215.5370681,2019-07-10
44,1562803200000.0,8.8E-4,3.33E-4,8.8E-4,2.62E-4,6066.55019227,2019-07-11
45,1562889600000.0, 8.425E-04, 3.897E-04, 8.912E-04, 2.443E-04, 6.228E+03,2019-07-12
46,1562976000000.0, 8.050E-04, 4.465E-04, 9.023E-04, 2.267E-04, 6.390E+03,2019-07-13
47,1563062400000.0, 7.675E-04, 5.032E-04, 9.135E-04, 2.090E-04, 6.552E+03,2019-07-14
48,1563148800000.0, 7.300E-04, 5.600E-04, 9.246E-04, 1.913E-04, 6.713E+03,2019-07-15
49,1563235200000.0, 6.925E-04, 6.167E-04, 9.358E-04, 1.737E-04, 6.875E+03,2019-07-16
50,1563321600000.0, 6.550E-04, 6.735E-04, 9.470E-04, 1.560E-04, 7.037E+03,2019-07-17
51,1563408000000.0, 6.175E-04, 7.302E-04, 9.581E-04, 1.383E-04, 7.198E+03,2019-07-18
52,1563494400000.0, 5.800E-04, 7.869E-04, 9.693E-04, 1.207E-04, 7.360E+03,2019-07-19
53,1563580800000.0, 5.425E-04, 8.437E-04, 9.804E-04, 1.030E-04, 7.522E+03,2019-07-20
54,1563667200000.0, 5.050E-04, 9.004E-04, 9.916E-04, 8.533E-05, 7.683E+03,2019-07-21
55,1563753600000.0, 4.675E-04, 9.572E-04, 1.003E-03, 6.767E-05, 7.845E+03,2019-07-22
56,1563840000000.0,4.2999E-4,0.0010139,0.0010139,5.0E-5,8006.6453967,2019-07-23
57,1563926400000.0, 4.755E-04, 8.648E-04, 8.648E-04, 2.222E-04, 5.371E+03,2019-07-24
58,1564012800000.0, 5.210E-04, 7.156E-04, 7.156E-04, 3.943E-04, 2.736E+03,2019-07-25
59,1564099200000.0,5.6647E-4,5.6647E-4,5.6647E-4,5.6647E-4,100.0,2019-07-26
60,1564185600000.0, 5.443E-04, 4.377E-04, 5.665E-04, 4.256E-04, 6.900E+03,2019-07-27
61,1564272000000.0, 5.222E-04, 3.088E-04, 5.665E-04, 2.848E-04, 1.370E+04,2019-07-28
62,1564358400000.0,5.0E-4,1.8001E-4,5.6647E-4,1.44E-4,20501.0,2019-07-29
63,1564444800000.0,5.0E-4,4.5E-4,5.0E-4,1.953E-4,4640.0,2019-07-30
64,1564531200000.0,5.0481E-4,9.4354E-4,9.4354E-4,5.0481E-4,1261.648308,2019-07-31
65,1564617600000.0,2.51E-4,2.29E-4,0.0014,2.0E-4,46028.731127,2019-08-01
66,1564704000000.0,3.98E-4,3.7E-4,9.3E-4,2.4907E-4,13003.36457058,2019-08-02
67,1564790400000.0,3.3E-4,2.1283E-4,3.3E-4,2.1283E-4,9519.013845,2019-08-03
68,1564876800000.0,2.1284E-4,3.0E-4,3.0E-4,2.1282E-4,11738.01687698,2019-08-04
69,1564963200000.0, 2.414E-04, 2.273E-04, 2.850E-04, 1.837E-04, 5.969E+03,2019-08-05
70,1565049600000.0,2.7E-4,1.5463E-4,2.7E-4,1.5463E-4,199.9,2019-08-06
71,1565136000000.0, 2.669E-04, 1.546E-04, 2.669E-04, 1.546E-04, 1.837E+02,2019-08-07
72,1565222400000.0, 2.637E-04, 1.546E-04, 2.637E-04, 1.546E-04, 1.674E+02,2019-08-08
73,1565308800000.0, 2.606E-04, 1.546E-04, 2.606E-04, 1.546E-04, 1.512E+02,2019-08-09
74,1565395200000.0, 2.575E-04, 1.546E-04, 2.575E-04, 1.546E-04, 1.349E+02,2019-08-10
75,1565481600000.0, 2.544E-04, 1.546E-04, 2.544E-04, 1.546E-04, 1.187E+02,2019-08-11
76,1565568000000.0, 2.513E-04, 1.546E-04, 2.513E-04, 1.546E-04, 1.025E+02,2019-08-12
77,1565654400000.0, 2.481E-04, 1.546E-04, 2.481E-04, 1.546E-04, 8.624E+01,2019-08-13
78,1565740800000.0,2.45E-4,1.5463E-4,2.45E-4,1.5463E-4,70.0,2019-08-14
79,1565827200000.0,2.4E-4,1.979E-4,2.4E-4,1.979E-4,2051.56079533,2019-08-15
80,1565913600000.0, 2.187E-04, 1.947E-04, 2.269E-04, 1.871E-04, 2.408E+03,2019-08-16
81,1566000000000.0, 1.973E-04, 1.914E-04, 2.138E-04, 1.763E-04, 2.764E+03,2019-08-17
82,1566086400000.0, 1.760E-04, 1.882E-04, 2.007E-04, 1.654E-04, 3.121E+03,2019-08-18
83,1566172800000.0,1.5463E-4,1.8499E-4,1.8764E-4,1.5463E-4,3477.13384749,2019-08-19
84,1566259200000.0,1.6E-4,1.7979E-4,1.8E-4,1.599E-4,5777.37927294,2019-08-20
85,1566345600000.0,1.55E-4,1.7447E-4,1.7447E-4,1.55E-4,1434.89226322,2019-08-21
86,1566432000000.0,1.5463E-4,1.5463E-4,1.5463E-4,1.5463E-4,1266.319099,2019-08-22
87,1566518400000.0,1.3E-4,1.8E-4,1.8E-4,1.3E-4,829.50238148,2019-08-23
88,1566604800000.0, 1.203E-04, 1.536E-04, 1.536E-04, 1.203E-04, 5.863E+02,2019-08-24
89,1566691200000.0, 1.105E-04, 1.272E-04, 1.272E-04, 1.105E-04, 3.432E+02,2019-08-25
90,1566777600000.0,1.0077E-4,1.0077E-4,1.0077E-4,1.0077E-4,100.0,2019-08-26
91,1566864000000.0, 1.268E-04, 1.268E-04, 1.268E-04, 1.268E-04, 1.000E+02,2019-08-27
92,1566950400000.0, 1.529E-04, 1.529E-04, 1.529E-04, 1.529E-04, 1.000E+02,2019-08-28
93,1567036800000.0,1.79E-4,1.79E-4,1.79E-4,1.79E-4,100.0,2019-08-29
94,1567123200000.0,1.79E-4,1.79E-4,1.79E-4,1.79E-4,1747.77321566,2019-08-30
95,1567209600000.0, 1.710E-04, 1.707E-04, 1.715E-04, 1.698E-04, 3.248E+03,2019-08-31
96,1567296000000.0, 1.630E-04, 1.623E-04, 1.640E-04, 1.607E-04, 4.748E+03,2019-09-01
97,1567382400000.0,1.55E-4,1.54E-4,1.5655E-4,1.515E-4,6247.58578807,2019-09-02
98,1567468800000.0,1.54E-4,1.4501E-4,1.54E-4,1.249E-4,8445.51184019,2019-09-03
99,1567555200000.0, 1.535E-04, 1.437E-04, 1.537E-04, 1.241E-04, 8.386E+03,2019-09-04
100,1567641600000.0, 1.531E-04, 1.425E-04, 1.534E-04, 1.234E-04, 8.327E+03,2019-09-05
101,1567728000000.0, 1.526E-04, 1.412E-04, 1.531E-04, 1.226E-04, 8.268E+03,2019-09-06
102,1567814400000.0, 1.521E-04, 1.399E-04, 1.529E-04, 1.218E-04, 8.209E+03,2019-09-07
103,1567900800000.0, 1.517E-04, 1.386E-04, 1.526E-04, 1.211E-04, 8.150E+03,2019-09-08
104,1567987200000.0, 1.512E-04, 1.374E-04, 1.523E-04, 1.203E-04, 8.091E+03,2019-09-09
105,1568073600000.0, 1.508E-04, 1.361E-04, 1.520E-04, 1.195E-04, 8.031E+03,2019-09-10
106,1568160000000.0, 1.503E-04, 1.348E-04, 1.517E-04, 1.188E-04, 7.972E+03,2019-09-11
107,1568246400000.0, 1.498E-04, 1.335E-04, 1.514E-04, 1.180E-04, 7.913E+03,2019-09-12
108,1568332800000.0, 1.494E-04, 1.323E-04, 1.511E-04, 1.172E-04, 7.854E+03,2019-09-13
109,1568419200000.0, 1.489E-04, 1.310E-04, 1.509E-04, 1.165E-04, 7.795E+03,2019-09-14
110,1568505600000.0, 1.484E-04, 1.297E-04, 1.506E-04, 1.157E-04, 7.736E+03,2019-09-15
111,1568592000000.0, 1.480E-04, 1.284E-04, 1.503E-04, 1.149E-04, 7.677E+03,2019-09-16
112,1568678400000.0,1.475E-4,1.2717E-4,1.5E-4,1.1415E-4,7617.47418485,2019-09-17
113,1568764800000.0,1.1598E-4,1.1584E-4,1.1598E-4,1.1584E-4,1200.13485394,2019-09-18
114,1568851200000.0,1.1598E-4,1.158E-4,1.1598E-4,1.158E-4,1823.0,2019-09-19
115,1568937600000.0, 1.160E-04, 1.159E-04, 1.160E-04, 1.159E-04, 9.715E+02,2019-09-20
116,1569024000000.0,1.1598E-4,1.1598E-4,1.1598E-4,1.1598E-4,120.0,2019-09-21
117,1569110400000.0, 1.160E-04, 1.191E-04, 1.191E-04, 1.160E-04, 1.105E+03,2019-09-22
118,1569196800000.0,1.1598E-4,1.2222E-4,1.2222E-4,1.1598E-4,2089.4225638,2019-09-23
119,1569283200000.0,1.2066E-4,1.1679E-4,1.2066E-4,1.1679E-4,534.74411,2019-09-24
120,1569369600000.0, 1.244E-04, 1.219E-04, 1.245E-04, 1.219E-04, 1.722E+03,2019-09-25
121,1569456000000.0, 1.282E-04, 1.271E-04, 1.284E-04, 1.269E-04, 2.909E+03,2019-09-26
122,1569542400000.0,1.3201E-4,1.3222E-4,1.3222E-4,1.3201E-4,4096.0,2019-09-27
123,1569628800000.0, 1.413E-04, 1.414E-04, 1.414E-04, 1.413E-04, 2.246E+03,2019-09-28
124,1569715200000.0,1.506E-4,1.5064E-4,1.5064E-4,1.506E-4,395.16237456,2019-09-29
125,1569801600000.0,1.3801E-4,1.382E-4,1.382E-4,1.3801E-4,3088.4,2019-09-30
126,1569888000000.0, 1.445E-04, 1.499E-04, 1.499E-04, 1.381E-04, 2.632E+03,2019-10-01
127,1569974400000.0,1.5099E-4,1.6155E-4,1.6155E-4,1.3826E-4,2176.188475,2019-10-02
128,1570060800000.0,1.5099E-4,1.5097E-4,1.5099E-4,1.4752E-4,4560.54802288,2019-10-03
129,1570147200000.0, 1.510E-04, 1.587E-04, 1.587E-04, 1.484E-04, 3.995E+03,2019-10-04
130,1570233600000.0, 1.510E-04, 1.664E-04, 1.664E-04, 1.492E-04, 3.430E+03,2019-10-05
131,1570320000000.0, 1.510E-04, 1.741E-04, 1.741E-04, 1.501E-04, 2.864E+03,2019-10-06
132,1570406400000.0,1.5097E-4,1.8186E-4,1.8186E-4,1.5097E-4,2298.96281512,2019-10-07
133,1570492800000.0,1.6751E-4,2.0721E-4,2.149E-4,1.6751E-4,11948.11041636,2019-10-08
134,1570579200000.0, 1.779E-04, 1.978E-04, 2.016E-04, 1.779E-04, 6.131E+03,2019-10-09
135,1570665600000.0,1.8833E-4,1.8833E-4,1.8833E-4,1.8833E-4,314.254232,2019-10-10
136,1570752000000.0, 1.883E-04, 1.808E-04, 1.883E-04, 1.808E-04, 5.712E+02,2019-10-11
137,1570838400000.0, 1.883E-04, 1.733E-04, 1.883E-04, 1.733E-04, 8.282E+02,2019-10-12
138,1570924800000.0,1.8833E-4,1.6583E-4,1.8833E-4,1.6583E-4,1085.14170467,2019-10-13
139,1571011200000.0,1.6083E-4,1.5391E-4,1.6083E-4,1.5391E-4,357.07806448,2019-10-14
140,1571097600000.0, 1.918E-04, 1.883E-04, 1.918E-04, 1.883E-04, 2.585E+02,2019-10-15
141,1571184000000.0,2.2276E-4,2.2276E-4,2.2276E-4,2.2276E-4,160.0,2019-10-16
142,1571270400000.0, 2.139E-04, 2.129E-04, 2.139E-04, 2.129E-04, 3.678E+02,2019-10-17
143,1571356800000.0, 2.050E-04, 2.031E-04, 2.050E-04, 2.031E-04, 5.756E+02,2019-10-18
144,1571443200000.0, 1.961E-04, 1.933E-04, 1.961E-04, 1.933E-04, 7.835E+02,2019-10-19
145,1571529600000.0, 1.872E-04, 1.834E-04, 1.872E-04, 1.834E-04, 9.913E+02,2019-10-20
146,1571616000000.0, 1.783E-04, 1.736E-04, 1.783E-04, 1.736E-04, 1.199E+03,2019-10-21
147,1571702400000.0, 1.694E-04, 1.638E-04, 1.694E-04, 1.638E-04, 1.407E+03,2019-10-22
148,1571788800000.0,1.605E-4,1.5392E-4,1.605E-4,1.5392E-4,1614.75317268,2019-10-23
149,1571875200000.0,1.5417E-4,1.5392E-4,1.5417E-4,1.5392E-4,219.79673928,2019-10-24
