,time,open,close,high,low,volume,the_date
0,1526051880000.0,0.0014299000000000002,0.0014299000000000002,0.0014299000000000002,0.0014299000000000002,2617.74861179,2018-05-11
1,1526161020000.0,0.0010115,0.00101,0.0010115,0.00101,112.85220585,2018-05-12
2,1526252460000.0,0.00122,0.00122,0.00122,0.00122,14.12081447,2018-05-13
3,1526339820000.0,9.0617E-4,9.0617E-4,9.0617E-4,9.0617E-4,119.28,2018-05-14
4,1526411580000.0,9.599E-4,9.599E-4,9.599E-4,9.599E-4,55.0,2018-05-15
5,1526500980000.0,8.2601E-4,8.2595E-4,8.2601E-4,8.2595E-4,587.52259364,2018-05-16
6,1526570820000.0,7.578E-4,7.578E-4,7.578E-4,7.578E-4,223.1815602,2018-05-17
7,1526601600000.0, 7.557E-04, 7.557E-04, 7.557E-04, 7.557E-04, 1.880E+02,2018-05-18
8,1526709780000.0,7.4816E-4,7.4816E-4,7.4816E-4,7.4816E-4,64.23101642,2018-05-19
9,1526809680000.0,7.2685E-4,7.2685E-4,7.2685E-4,7.2685E-4,36.63238114,2018-05-20
10,1526918700000.0,7.35E-4,7.2051E-4,7.35E-4,7.2051E-4,204.64723254,2018-05-21
11,1527028980000.0,7.0001E-4,7.0E-4,7.0001E-4,7.0E-4,365.8237,2018-05-22
12,1527033600000.0, 6.986E-04, 6.986E-04, 6.986E-04, 6.986E-04, 3.570E+02,2018-05-23
13,1527205980000.0,6.4478E-4,6.4478E-4,6.4478E-4,6.4478E-4,27.331235999999997,2018-05-24
14,1527287760000.0,6.82E-4,6.82E-4,6.82E-4,6.82E-4,25.0,2018-05-25
15,1527372900000.0,6.7E-4,8.0E-4,8.0E-4,6.7E-4,1000.0,2018-05-26
16,1527418500000.0,8.1E-4,8.1E-4,8.1E-4,8.1E-4,1.0,2018-05-27
17,1527551640000.0,6.4128E-4,6.4128E-4,6.4128E-4,6.4128E-4,481.82,2018-05-28
18,1527635220000.0,8.099E-4,8.1E-4,8.1E-4,8.099E-4,518.15772887,2018-05-29
19,1527721620000.0,6.99E-4,7.01E-4,7.01E-4,6.99E-4,200.0,2018-05-30
20,1527801720000.0,6.8306E-4,6.8306E-4,6.8306E-4,6.8306E-4,580.23546439,2018-05-31
21,1527893820000.0,6.1385E-4,6.1385E-4,6.1385E-4,6.1385E-4,174.8,2018-06-01
22,1527956400000.0,6.2E-4,6.2E-4,6.2E-4,6.2E-4,1000.0,2018-06-02
23,1528054740000.0,6.320000000000001E-4,6.320000000000001E-4,6.320000000000001E-4,6.320000000000001E-4,30.0,2018-06-03
24,1528111320000.0,6.4305E-4,6.4305E-4,6.4305E-4,6.4305E-4,37.0,2018-06-04
25,1528215120000.0,5.7514E-4,5.7514E-4,5.7514E-4,5.7514E-4,29.94,2018-06-05
26,1528243200000.0, 5.933E-04, 5.934E-04, 5.934E-04, 5.933E-04, 3.571E+01,2018-06-06
27,1528361460000.0,6.7E-4,6.7017E-4,6.7017E-4,6.7E-4,60.0,2018-06-07
28,1528458120000.0,5.7444E-4,5.7444E-4,5.7444E-4,5.7444E-4,16.0,2018-06-08
29,1528550040000.0,5.5346E-4,5.5E-4,5.5347E-4,5.5E-4,4000.0,2018-06-09
30,1528659240000.0,5.0939E-4,5.0939E-4,5.0939E-4,5.0939E-4,56.0,2018-06-10
31,1528749600000.0,5.070000000000001E-4,5.070000000000001E-4,5.070000000000001E-4,5.070000000000001E-4,56.0,2018-06-11
32,1528813980000.0,5.02E-4,5.02E-4,5.02E-4,5.02E-4,28.0,2018-06-12
33,1528907340000.0,4.5005E-4,4.5E-4,4.5005E-4,4.5E-4,171.98844662,2018-06-13
34,1528934400000.0, 4.493E-04, 4.493E-04, 4.493E-04, 4.493E-04, 1.326E+03,2018-06-14
35,1529020800000.0, 4.471E-04, 4.470E-04, 4.471E-04, 4.470E-04, 5.010E+03,2018-06-15
36,1529154480000.0,4.4356E-4,4.4349999999999994E-4,4.4356E-4,4.4349999999999994E-4,10709.42554816,2018-06-16
37,1529193600000.0, 4.333E-04, 4.332E-04, 4.333E-04, 4.332E-04, 8.412E+03,2018-06-17
38,1529336100000.0,3.959E-4,3.959E-4,3.959E-4,3.959E-4,45.053163,2018-06-18
39,1529366400000.0, 3.958E-04, 3.958E-04, 3.958E-04, 3.958E-04, 2.497E+02,2018-06-19
40,1529452800000.0, 3.956E-04, 3.956E-04, 3.956E-04, 3.956E-04, 8.333E+02,2018-06-20
41,1529539200000.0, 3.954E-04, 3.954E-04, 3.954E-04, 3.954E-04, 1.417E+03,2018-06-21
42,1529702520000.0,3.9501E-4,3.9501E-4,3.9501E-4,3.9501E-4,2520.0,2018-06-22
43,1529781180000.0,3.71E-4,3.71E-4,3.71E-4,3.71E-4,275.0,2018-06-23
44,1529843340000.0,5.107E-4,5.107E-4,5.107E-4,5.107E-4,55.21827471,2018-06-24
45,1529937720000.0,4.001E-4,4.5E-4,4.5E-4,4.001E-4,613.15553888,2018-06-25
46,1529971200000.0, 4.110E-04, 4.510E-04, 4.510E-04, 4.110E-04, 5.084E+02,2018-06-26
47,1530106980000.0,4.55E-4,4.55E-4,4.55E-4,4.55E-4,83.38362435,2018-06-27
48,1530166140000.0,4.5488E-4,4.5488E-4,4.5488E-4,4.5488E-4,113.04387365,2018-06-28
49,1530230400000.0, 4.474E-04, 4.474E-04, 4.474E-04, 4.474E-04, 1.410E+02,2018-06-29
50,1530316800000.0, 4.373E-04, 4.373E-04, 4.373E-04, 4.373E-04, 1.787E+02,2018-06-30
51,1530482460000.0,4.1799999999999997E-4,4.1799999999999997E-4,4.1799999999999997E-4,4.1799999999999997E-4,250.78799999999998,2018-07-01
52,1530533280000.0,5.1002E-4,5.1002E-4,5.1002E-4,5.1002E-4,520.0,2018-07-02
53,1530653280000.0,5.549999999999999E-4,5.549999999999999E-4,5.549999999999999E-4,5.549999999999999E-4,349.0,2018-07-03
54,1530722460000.0,4.729E-4,4.729E-4,4.729E-4,4.729E-4,1612.0,2018-07-04
55,1530830880000.0,4.173E-4,4.173E-4,4.173E-4,4.173E-4,95.98977402,2018-07-05
56,1530862200000.0,4.0159E-4,3.9639E-4,4.0159E-4,3.9639E-4,2463.0,2018-07-06
57,1530921600000.0, 4.079E-04, 4.035E-04, 4.079E-04, 4.035E-04, 2.359E+03,2018-07-07
58,1531008000000.0, 4.170E-04, 4.139E-04, 4.171E-04, 4.139E-04, 2.207E+03,2018-07-08
