,time,open,close,high,low,volume,the_date
0,1538783940000.0,3.96E-5,3.96E-5,3.96E-5,3.96E-5,694.71175,2018-10-05
1,1538862600000.0,3.729E-5,3.729E-5,3.729E-5,3.729E-5,1390.77654,2018-10-06
2,1538956740000.0,3.139E-5,3.138E-5,3.139E-5,3.138E-5,9390.45345381,2018-10-07
3,1539028080000.0,3.002E-5,3.002E-5,3.002E-5,3.002E-5,9276.85020874,2018-10-08
4,1539126360000.0,3.108E-5,3.109E-5,3.109E-5,3.108E-5,9154.44545402,2018-10-09
5,1539215160000.0,2.966E-5,2.967E-5,2.967E-5,2.966E-5,13571.12267175,2018-10-10
6,1539289440000.0,2.854E-5,2.854E-5,2.854E-5,2.854E-5,4814.06039196,2018-10-11
7,1539374880000.0,2.951E-5,2.951E-5,2.951E-5,2.95E-5,13902.85143066,2018-10-12
8,1539470940000.0,2.898E-5,2.898E-5,2.898E-5,2.898E-5,5896.74,2018-10-13
9,1539486960000.0,2.942E-5,2.942E-5,2.942E-5,2.942E-5,70000.0,2018-10-14
10,1539612600000.0,2.6000000000000002E-5,2.6000000000000002E-5,2.6000000000000002E-5,2.6000000000000002E-5,2931.73728589,2018-10-15
11,1539727260000.0,2.601E-5,2.601E-5,2.601E-5,2.601E-5,5137.03275104,2018-10-16
12,1539820740000.0,2.632E-5,2.631E-5,2.632E-5,2.631E-5,9057.21830427,2018-10-17
13,1539902100000.0,2.634E-5,2.634E-5,2.634E-5,2.634E-5,34000.0,2018-10-18
14,1539989640000.0,2.75E-5,2.75E-5,2.75E-5,2.75E-5,221595.19784536,2018-10-19
15,1540064400000.0,3.216E-5,3.216E-5,3.216E-5,3.216E-5,2202.42381761,2018-10-20
16,1540165680000.0,3.058E-5,3.058E-5,3.058E-5,3.058E-5,4128.1,2018-10-21
17,1540166400000.0, 3.059E-05, 3.059E-05, 3.059E-05, 3.059E-05, 4.110E+03,2018-10-22
18,1540255080000.0,3.219E-5,3.219E-5,3.219E-5,3.219E-5,1933.14,2018-10-23
19,1540339200000.0, 3.098E-05, 3.098E-05, 3.098E-05, 3.098E-05, 1.845E+03,2018-10-24
20,1540481040000.0,2.894E-5,2.894E-5,2.894E-5,2.894E-5,1696.6,2018-10-25
21,1540512000000.0, 2.869E-05, 2.869E-05, 2.869E-05, 2.869E-05, 3.022E+03,2018-10-26
22,1540598400000.0, 2.800E-05, 2.800E-05, 2.800E-05, 2.800E-05, 6.719E+03,2018-10-27
23,1540743000000.0,2.684E-5,2.684E-5,2.684E-5,2.684E-5,12907.65,2018-10-28
24,1540826280000.0,2.68E-5,2.68E-5,2.68E-5,2.68E-5,30000.0,2018-10-29
25,1540908300000.0,2.6000000000000002E-5,2.6000000000000002E-5,2.6000000000000002E-5,2.6000000000000002E-5,16970.50609441,2018-10-30
26,1540944000000.0, 2.611E-05, 2.612E-05, 2.612E-05, 2.611E-05, 1.561E+04,2018-10-31
27,1541116740000.0,2.667E-5,2.6700000000000002E-5,2.6700000000000002E-5,2.667E-5,9020.63335111,2018-11-01
28,1541152860000.0,2.693E-5,2.693E-5,2.693E-5,2.693E-5,621.13275766,2018-11-02
29,1541203200000.0, 2.691E-05, 2.671E-05, 2.691E-05, 2.671E-05, 4.858E+03,2018-11-03
30,1541365140000.0,2.685E-5,2.6000000000000002E-5,2.685E-5,2.6000000000000002E-5,18488.76,2018-11-04
31,1541442420000.0,2.4E-5,2.4E-5,2.4E-5,2.4E-5,102833.22094,2018-11-05
32,1541519460000.0,2.3E-5,2.2E-5,2.3E-5,2.2E-5,98396.51214,2018-11-06
33,1541548800000.0, 2.298E-05, 2.214E-05, 2.298E-05, 2.214E-05, 8.373E+04,2018-11-07
34,1541702100000.0,2.288E-5,2.286E-5,2.288E-5,2.286E-5,7093.43319475,2018-11-08
35,1541807940000.0,2.285E-5,2.285E-5,2.285E-5,2.285E-5,4509.57246019,2018-11-09
36,1541894340000.0,2.375E-5,2.375E-5,2.375E-5,2.375E-5,9082.73137431,2018-11-10
37,1541960700000.0,2.358E-5,2.359E-5,2.359E-5,2.358E-5,9118.71799831,2018-11-11
38,1542027960000.0,2.349E-5,2.349E-5,2.349E-5,2.349E-5,13913.90727723,2018-11-12
39,1542153540000.0,2.255E-5,2.254E-5,2.255E-5,2.254E-5,9421.58864969,2018-11-13
40,1542212940000.0,2.363E-5,2.486E-5,2.486E-5,2.363E-5,29519.66051328,2018-11-14
41,1542256740000.0,2.1E-5,2.1E-5,2.1E-5,2.1E-5,91.91375224,2018-11-15
42,1542391680000.0,2.722E-5,2.722E-5,2.722E-5,2.722E-5,15199.927107930003,2018-11-16
43,1542486480000.0,2.722E-5,2.722E-5,2.722E-5,2.722E-5,3000.0,2018-11-17
44,1542499200000.0, 2.722E-05, 2.722E-05, 2.722E-05, 2.722E-05, 3.525E+03,2018-11-18
45,1542656280000.0,2.719E-5,2.719E-5,2.719E-5,2.719E-5,10003.0,2018-11-19
46,1542691560000.0,2.719E-5,2.719E-5,2.719E-5,2.719E-5,2950.0,2018-11-20
