,time,open,close,high,low,volume,the_date
0,1525979580000.0,9.172E-5,9.172E-5,9.172E-5,9.172E-5,62.11011775,2018-05-10
1,1526080020000.0,8.499999999999999E-5,8.499999999999999E-5,8.499999999999999E-5,8.499999999999999E-5,40.0,2018-05-11
2,1526161020000.0,8.0E-5,7.900000000000001E-5,8.0E-5,7.900000000000001E-5,6262.63943991,2018-05-12
3,1526252160000.0,8.2E-5,8.019E-5,8.2E-5,8.019E-5,267.77301189,2018-05-13
4,1526339820000.0,8.499999999999999E-5,8.499999999999999E-5,8.499999999999999E-5,8.499999999999999E-5,496.14741176,2018-05-14
5,1526411220000.0,7.6E-5,7.381E-5,7.6E-5,7.381E-5,139.30263145,2018-05-15
6,1526499480000.0,6.847E-5,6.847E-5,6.847E-5,6.847E-5,270.0,2018-05-16
7,1526594640000.0,7.099999999999999E-5,7.099999999999999E-5,7.099999999999999E-5,7.099999999999999E-5,54.0,2018-05-17
8,1526647620000.0,7.099999999999999E-5,7.099999999999999E-5,7.099999999999999E-5,7.099999999999999E-5,106.59131135,2018-05-18
9,1526749500000.0,7.09E-5,6.445E-5,7.09E-5,6.445E-5,101.79778787,2018-05-19
10,1526833740000.0,6.283E-5,6.283E-5,6.283E-5,6.283E-5,31.67652,2018-05-20
11,1526930460000.0,7.189E-5,7.189E-5,7.189E-5,7.189E-5,27.20127973,2018-05-21
12,1527022140000.0,5.796E-5,5.796E-5,5.796E-5,5.796E-5,300.0,2018-05-22
13,1527101040000.0,5.239E-5,5.239E-5,5.239E-5,5.239E-5,98.94926804,2018-05-23
14,1527197100000.0,6.029E-5,6.029E-5,6.029E-5,6.029E-5,24.0,2018-05-24
15,1527258720000.0,5.219E-5,5.219E-5,5.219E-5,5.219E-5,71.99982877,2018-05-25
16,1527372900000.0,5.7600000000000004E-5,5.046E-5,5.7600000000000004E-5,5.046E-5,461.78844729,2018-05-26
17,1527460020000.0,5.2000000000000004E-5,5.2000000000000004E-5,5.2000000000000004E-5,5.2000000000000004E-5,10.0,2018-05-27
18,1527548400000.0,4.648E-5,4.648E-5,4.648E-5,4.648E-5,504.0,2018-05-28
19,1527629880000.0,6.189E-5,4.737E-5,6.189E-5,4.737E-5,322.2940226,2018-05-29
