,time,open,close,high,low,volume,the_date
0,1524786540000.0,4.5889999999999995,4.5889999999999995,4.5889999999999995,4.5889999999999995,4.0,2018-04-26
1,1524871500000.0,4.5,4.5,4.5,4.5,21.47349991,2018-04-27
2,1524951300000.0,4.6,4.6,4.6,4.6,40.5,2018-04-28
3,1525045680000.0,4.677,4.677,4.677,4.677,2.0,2018-04-29
4,1525131180000.0,4.5779,4.78,4.78,4.5779,400.0,2018-04-30
5,1525206180000.0,4.3231,4.3231,4.3231,4.3231,4.5494333,2018-05-01
6,1525299960000.0,4.6249,4.6249,4.6249,4.6249,5.0,2018-05-02
7,1525388880000.0,4.6998,4.6999,4.6999,4.6998,199.42333134,2018-05-03
8,1525472040000.0,4.6498,4.6498,4.6498,4.6498,2.0,2018-05-04
9,1525563900000.0,4.7497,4.7497,4.7497,4.7497,13.84079678,2018-05-05
10,1525635900000.0,4.5334,4.5249,4.5334,4.5249,13.85008353,2018-05-06
11,1525735380000.0,4.7993,4.5041,4.7993,4.5041,11.98809,2018-05-07
12,1525815120000.0,4.3571,4.3571,4.3571,4.3571,6.277,2018-05-08
13,1525897800000.0,4.3462,4.3462,4.3462,4.3462,9.99,2018-05-09
14,1525986240000.0,4.7122,4.7122,4.7122,4.7122,100.0,2018-05-10
15,1526080320000.0,4.3337,4.3337,4.3337,4.3337,2.0,2018-05-11
16,1526156820000.0,4.4647,4.4647,4.4647,4.4647,15.59987065,2018-05-12
17,1526250540000.0,4.6029,4.6029,4.6029,4.6029,200.0,2018-05-13
18,1526338860000.0,4.232,4.22,4.232,4.22,30.89459995,2018-05-14
19,1526422140000.0,4.5068,4.5068,4.5068,4.5068,2.0,2018-05-15
20,1526508540000.0,4.3452,4.4031,4.4031,4.3452,46.50240509,2018-05-16
21,1526586240000.0,4.4024,4.4024,4.4024,4.4024,2.0,2018-05-17
22,1526679060000.0,4.0001,4.0001,4.0001,4.0001,13.48577278,2018-05-18
23,1526752920000.0,4.002,4.0,4.002,4.0,13.03906887,2018-05-19
24,1526849760000.0,4.3312,4.4031,4.4031,4.3312,508.35633567,2018-05-20
25,1526933820000.0,4.0265,4.0001,4.0265,4.0001,49.95,2018-05-21
26,1527032640000.0,4.0021,3.9415,4.0021,3.9415,123.5011,2018-05-22
27,1527107160000.0,3.9579,3.9579,3.9579,3.9579,3.0,2018-05-23
28,1527204120000.0,3.5998,3.5998,3.5998,3.5998,4.37994569,2018-05-24
29,1527291900000.0,3.3,3.3,3.3,3.3,3.0,2018-05-25
30,1527367320000.0,3.467,3.5,3.5,3.467,15.8958823,2018-05-26
31,1527452700000.0,3.0555,3.053,3.0555,3.053,14.0,2018-05-27
