,time,open,close,high,low,volume,the_date
0,1533857880000.0,0.035749,0.035035000000000004,0.035749,0.035035000000000004,10000.0,2018-08-09
1,1533938400000.0,0.027222000000000003,0.028904000000000003,0.028904000000000003,0.027222000000000003,7356.79547666,2018-08-10
2,1534030620000.0,0.024489,0.024489,0.024489,0.024489,505.926287,2018-08-11
3,1534113000000.0,0.027063999999999998,0.027063999999999998,0.027063999999999998,0.027063999999999998,1280.023875,2018-08-12
4,1534204500000.0,0.023295,0.023233,0.023295,0.023233,10810.73,2018-08-13
5,1534289160000.0,0.020815,0.021025,0.021025,0.020815,1136.13613614,2018-08-14
6,1534375740000.0,0.021702000000000003,0.021702000000000003,0.021702000000000003,0.021702000000000003,1034.9639949999998,2018-08-15
7,1534453560000.0,0.022143,0.022143,0.022143,0.022143,4064.03628106,2018-08-16
8,1534550280000.0,0.023712,0.023947,0.023947,0.023712,1097.65926472,2018-08-17
9,1534630680000.0,0.023004,0.023004,0.023004,0.023004,1275.20943322,2018-08-18
10,1534691460000.0,0.023294,0.023294,0.023294,0.023294,2454.336995,2018-08-19
11,1534809540000.0,0.022372,0.022372,0.022372,0.022372,1031.65378229,2018-08-20
12,1534886340000.0,0.022772,0.022772,0.022772,0.022772,1157.31462925,2018-08-21
13,1534980000000.0,0.022102,0.022102,0.022102,0.022102,626.55979374,2018-08-22
14,1535067360000.0,0.025927999999999996,0.025927999999999996,0.025927999999999996,0.025927999999999996,904.90490491,2018-08-23
15,1535154780000.0,0.028921,0.028921,0.028921,0.028921,1794.9633393499996,2018-08-24
16,1535223420000.0,0.031181999999999998,0.031304000000000005,0.031304000000000005,0.031181999999999998,1400.0,2018-08-25
17,1535311020000.0,0.031304000000000005,0.031442000000000005,0.031442000000000005,0.031304000000000005,4247.69258309,2018-08-26
18,1535414280000.0,0.028064999999999996,0.028064999999999996,0.028064999999999996,0.028064999999999996,447.35477354,2018-08-27
19,1535499420000.0,0.025419,0.025419,0.025419,0.025419,14272.0,2018-08-28
20,1535579040000.0,0.024191,0.024191,0.024191,0.024191,2139.13913914,2018-08-29
21,1535668140000.0,0.021664,0.021664,0.021664,0.021664,910.46319627,2018-08-30
22,1535715000000.0,0.020638,0.020638,0.020638,0.020638,1730.66748452,2018-08-31
23,1535827500000.0,0.018948,0.019028,0.019028,0.018948,2776.46671799,2018-09-01
24,1535885040000.0,0.0157,0.0157,0.0157,0.0157,3353.328659,2018-09-02
25,1535932800000.0, 1.504E-02, 1.501E-02, 1.504E-02, 1.501E-02, 3.236E+03,2018-09-03
26,1536019200000.0, 1.385E-02, 1.378E-02, 1.385E-02, 1.378E-02, 3.024E+03,2018-09-04
27,1536105600000.0, 1.265E-02, 1.254E-02, 1.265E-02, 1.254E-02, 2.812E+03,2018-09-05
28,1536275400000.0,0.01031,0.0101,0.01031,0.0101,2395.2,2018-09-06
29,1536336660000.0,0.012,0.012,0.012,0.012,1996.0,2018-09-07
30,1536395700000.0,0.011302,0.0113,0.011302,0.0113,1466.48606703,2018-09-08
