,time,open,close,high,low,volume,the_date
0,1535500200000.0,0.0195,0.0195,0.0195,0.0195,14000.0,2018-08-28
1,1535585580000.0,0.017,0.017519999999999997,0.017519999999999997,0.017,11000.0,2018-08-29
2,1535673000000.0,0.0165,0.0165,0.0165,0.0165,176.78508578,2018-08-30
3,1535755560000.0,0.018159,0.018159,0.018159,0.018159,607.0,2018-08-31
4,1535842560000.0,0.0181,0.017100999999999998,0.0181,0.017100999999999998,31069.225518,2018-09-01
5,1535931960000.0,0.017131999999999998,0.017131999999999998,0.017131999999999998,0.017131999999999998,6000.0,2018-09-02
6,1536018540000.0,0.018505,0.017838999999999997,0.018505,0.017838999999999997,56526.0,2018-09-03
7,1536102060000.0,0.0194,0.0194,0.0194,0.0194,1873.16400773,2018-09-04
8,1536191520000.0,0.013847,0.013847,0.013847,0.013847,5000.0,2018-09-05
9,1536276900000.0,0.015999,0.015999,0.015999,0.015999,1000.0,2018-09-06
10,1536359100000.0,0.015992,0.015992,0.015992,0.015992,1102.65693478,2018-09-07
11,1536450660000.0,0.014208000000000002,0.014208000000000002,0.014208000000000002,0.014208000000000002,4293.334964,2018-09-08
12,1536533760000.0,0.0146,0.013999999999999999,0.0146,0.013999999999999999,30000.0,2018-09-09
13,1536612420000.0,0.01525,0.0153,0.0153,0.01525,2500.0,2018-09-10
14,1536705300000.0,0.013497,0.013497,0.013497,0.013497,1104.39259407,2018-09-11
15,1536795720000.0,0.013997999999999998,0.013997999999999998,0.013997999999999998,0.013997999999999998,6149.51025465,2018-09-12
16,1536880860000.0,0.01376,0.01376,0.01376,0.01376,2396.66481137,2018-09-13
17,1536967920000.0,0.014088999999999999,0.014088,0.014088999999999999,0.014088,102780.54422285,2018-09-14
18,1537052880000.0,0.014990999999999999,0.014990999999999999,0.014990999999999999,0.014990999999999999,2000.0,2018-09-15
19,1537130760000.0,0.014286000000000002,0.014286000000000002,0.014286000000000002,0.014286000000000002,5292.38112908,2018-09-16
20,1537222560000.0,0.012405,0.012405,0.012405,0.012405,36025.108,2018-09-17
21,1537313340000.0,0.013000000000000001,0.013000000000000001,0.013000000000000001,0.013000000000000001,1630.2663152999999,2018-09-18
22,1537392600000.0,0.0133,0.0133,0.0133,0.0133,10000.0,2018-09-19
23,1537484520000.0,0.013769,0.013769,0.013769,0.013769,10000.0,2018-09-20
24,1537571100000.0,0.014811000000000001,0.014815,0.014815,0.014811000000000001,104697.24258216,2018-09-21
25,1537645740000.0,0.013519999999999999,0.013519999999999999,0.013519999999999999,0.013519999999999999,3800.0,2018-09-22
26,1537747020000.0,0.014944999999999998,0.014944999999999998,0.014944999999999998,0.014944999999999998,12711.5410194,2018-09-23
27,1537830300000.0,0.012797,0.012797,0.012797,0.012797,5000.0,2018-09-24
28,1537919340000.0,0.012376999999999999,0.012376999999999999,0.012376999999999999,0.012376999999999999,15000.9381044,2018-09-25
29,1537990860000.0,0.012476000000000001,0.012476000000000001,0.012476000000000001,0.012476000000000001,2495.0,2018-09-26
30,1538089800000.0,0.013108000000000002,0.013108000000000002,0.013108000000000002,0.013108000000000002,16483.025008,2018-09-27
31,1538159520000.0,0.012937,0.012934000000000001,0.012937,0.012934000000000001,10970.39754,2018-09-28
32,1538264100000.0,0.0135,0.0135,0.0135,0.0135,3000.0,2018-09-29
33,1538341860000.0,0.0128,0.0128,0.0128,0.0128,5838.50891031,2018-09-30
34,1538426940000.0,0.013071000000000001,0.013071000000000001,0.013071000000000001,0.013071000000000001,8253.76402432,2018-10-01
35,1538524260000.0,0.013066999999999999,0.013066999999999999,0.013066999999999999,0.013066999999999999,3503.0,2018-10-02
36,1538608620000.0,0.013065,0.013444,0.013444,0.013065,33898.85516802,2018-10-03
37,1538676840000.0,0.013471,0.013471,0.013471,0.013471,6150.0,2018-10-04
38,1538782980000.0,0.013235,0.013235,0.013235,0.013235,1500.0,2018-10-05
39,1538859840000.0,0.012903,0.012747,0.012903,0.012747,7600.0,2018-10-06
40,1538953380000.0,0.012974000000000001,0.012790000000000001,0.012974000000000001,0.012790000000000001,24971.25762011,2018-10-07
41,1539031860000.0,0.013918,0.013918,0.013918,0.013918,3188.68242276,2018-10-08
42,1539126780000.0,0.013638999999999998,0.013638999999999998,0.013638999999999998,0.013638999999999998,1920.7256397,2018-10-09
43,1539203760000.0,0.013340000000000001,0.013340000000000001,0.013340000000000001,0.013340000000000001,1992.0,2018-10-10
44,1539301200000.0,0.0116,0.01125,0.0116,0.01125,59865.24524207,2018-10-11
45,1539383700000.0,0.011659000000000001,0.011659000000000001,0.011659000000000001,0.011659000000000001,10980.25157976,2018-10-12
46,1539445320000.0,0.011603,0.011603,0.011603,0.011603,3195.0,2018-10-13
47,1539560160000.0,0.011515000000000001,0.011515000000000001,0.011515000000000001,0.011515000000000001,1117.0,2018-10-14
48,1539644520000.0,0.012001000000000001,0.012001000000000001,0.012001000000000001,0.012001000000000001,1321.18600586,2018-10-15
49,1539723720000.0,0.01225,0.01225,0.01225,0.01225,10000.0,2018-10-16
50,1539813360000.0,0.012003,0.012003,0.012003,0.012003,998.0,2018-10-17
51,1539901680000.0,0.011524,0.011524,0.011524,0.011524,2317.15,2018-10-18
52,1539978840000.0,0.012168,0.012168,0.012168,0.012168,16583.56051849,2018-10-19
53,1540059420000.0,0.0118,0.0118,0.0118,0.0118,4216.25249137,2018-10-20
54,1540156380000.0,0.011622,0.011622,0.011622,0.011622,2100.0,2018-10-21
55,1540239180000.0,0.01124,0.01124,0.01124,0.01124,1500.0,2018-10-22
56,1540333020000.0,0.0117,0.0117,0.0117,0.0117,868.13833618,2018-10-23
57,1540421460000.0,0.011643,0.01155,0.011643,0.01155,143410.67264952,2018-10-24
58,1540483620000.0,0.011695,0.011696999999999999,0.011696999999999999,0.011695,21622.57283701,2018-10-25
59,1540597440000.0,0.011003,0.011003,0.011003,0.011003,1996.0,2018-10-26
60,1540683780000.0,0.0105,0.01075,0.01075,0.0105,242114.78320829998,2018-10-27
61,1540770300000.0,0.01094,0.01094,0.01094,0.01094,1976.8182,2018-10-28
62,1540842540000.0,0.010416,0.010416,0.010416,0.010416,1.87812597,2018-10-29
63,1540943760000.0,0.010297,0.010297,0.010297,0.010297,12398.2,2018-10-30
64,1541028000000.0,0.010587000000000001,0.010587000000000001,0.010587000000000001,0.010587000000000001,7428.94285836,2018-10-31
65,1541112480000.0,0.010440000000000001,0.0104,0.010440000000000001,0.0104,99917.01667116,2018-11-01
66,1541198220000.0,0.010501,0.010501,0.010501,0.010501,1239.87750294,2018-11-02
67,1541277360000.0,0.01037,0.01037,0.01037,0.01037,7968.17137162,2018-11-03
68,1541371740000.0,0.010856000000000001,0.010856000000000001,0.010856000000000001,0.010856000000000001,34601.19,2018-11-04
69,1541461800000.0,0.010675,0.010675,0.010675,0.010675,6000.0,2018-11-05
70,1541548500000.0,0.011221,0.011221,0.011221,0.011221,0.00538165,2018-11-06
71,1541628660000.0,0.011000000000000001,0.011396,0.011396,0.011000000000000001,21691.87163809,2018-11-07
72,1541718540000.0,0.010579999999999999,0.010579999999999999,0.010579999999999999,0.010579999999999999,2994.01197605,2018-11-08
73,1541796960000.0,0.010246,0.010246,0.010246,0.010246,28030.992651099998,2018-11-09
74,1541882100000.0,0.010437,0.010437,0.010437,0.010437,14136.0985784,2018-11-10
75,1541962320000.0,0.010103000000000001,0.010103000000000001,0.010103000000000001,0.010103000000000001,6880.0333144,2018-11-11
76,1542060660000.0,0.01001,0.01,0.01001,0.01,6620.1,2018-11-12
77,1542153480000.0,0.009414,0.009414,0.009414,0.009414,7.6373E-4,2018-11-13
78,1542239940000.0,0.008666,0.008666,0.008666,0.008666,11511.6,2018-11-14
79,1542325200000.0,0.007981199999999999,0.0080172,0.0080172,0.007981199999999999,6811.2214,2018-11-15
80,1542410400000.0,0.0076184,0.0076184,0.0076184,0.0076184,16546.94306992,2018-11-16
81,1542490200000.0,0.007804899999999999,0.007804899999999999,0.007804899999999999,0.007804899999999999,22964.0,2018-11-17
82,1542580620000.0,0.007713299999999999,0.007713299999999999,0.007713299999999999,0.007713299999999999,3656.57251795,2018-11-18
83,1542670800000.0,0.0062996,0.0062328999999999996,0.0062996,0.0062328999999999996,11313.36500536,2018-11-19
