,time,open,close,high,low,volume,the_date
0,1561800900000.0,0.1255,0.1255,0.1255,0.1255,100.0,2019-06-29
1,1561894680000.0,0.1252,0.1252,0.1252,0.1252,201.41,2019-06-30
2,1561939200000.0, 1.252E-01, 1.252E-01, 1.252E-01, 1.252E-01, 5.028E+02,2019-07-01
3,1562107440000.0,0.12500999999999998,0.12500999999999998,0.12500999999999998,0.12500999999999998,1641.5286174,2019-07-02
4,1562189880000.0,0.12821,0.0865,0.12821,0.0865,840.12,2019-07-03
5,1562281260000.0,0.085,0.085,0.085,0.085,2.21,2019-07-04
6,1562341200000.0,0.0829,0.0829,0.0829,0.0829,25.011107,2019-07-05
7,1562430360000.0,0.060333000000000005,0.060333000000000005,0.060333000000000005,0.060333000000000005,29.0,2019-07-06
8,1562535720000.0,0.077997,0.0622,0.077997,0.0622,80.0,2019-07-07
9,1562609760000.0,0.08,0.08,0.08,0.08,29.0,2019-07-08
10,1562715960000.0,0.059914999999999996,0.077987,0.077987,0.059914999999999996,2647.02,2019-07-09
11,1562778240000.0,0.077987,0.077987,0.077987,0.077987,500.0,2019-07-10
12,1562877300000.0,0.077,0.077,0.077,0.077,44.32146087,2019-07-11
13,1562889600000.0, 7.610E-02, 7.610E-02, 7.610E-02, 7.610E-02, 3.518E+03,2019-07-12
14,1562976000000.0, 6.977E-02, 6.977E-02, 6.977E-02, 6.977E-02, 2.792E+04,2019-07-13
15,1563106740000.0,0.0602,0.0602,0.0602,0.0602,64841.988453,2019-07-14
16,1563200760000.0,0.06021,0.06,0.06021,0.06,250000.0,2019-07-15
17,1563258000000.0,0.06,0.06,0.06,0.06,1400.0,2019-07-16
18,1563381000000.0,0.07697000000000001,0.07697000000000001,0.07697000000000001,0.07697000000000001,500.0,2019-07-17
19,1563477360000.0,0.07,0.07,0.07,0.07,500.0,2019-07-18
20,1563555540000.0,0.060153,0.06,0.060153,0.06,137236.48549532,2019-07-19
21,1563636900000.0,0.06,0.06,0.06,0.06,4998.691189,2019-07-20
22,1563710940000.0,0.07681,0.07681,0.07681,0.07681,664.97099064,2019-07-21
23,1563753600000.0, 7.355E-02, 7.355E-02, 7.355E-02, 7.355E-02, 5.864E+02,2019-07-22
24,1563891540000.0,0.062999,0.062999,0.062999,0.062999,332.48549532,2019-07-23
25,1563929580000.0,0.060333000000000005,0.060333000000000005,0.060333000000000005,0.060333000000000005,1300.4345119999998,2019-07-24
26,1564012800000.0, 6.447E-02, 6.035E-02, 6.447E-02, 6.035E-02, 1.004E+03,2019-07-25
27,1564099200000.0, 6.876E-02, 6.037E-02, 6.876E-02, 6.037E-02, 6.970E+02,2019-07-26
28,1564259760000.0,0.07672999999999999,0.0604,0.07672999999999999,0.0604,125.836,2019-07-27
29,1564272000000.0, 7.657E-02, 6.148E-02, 7.657E-02, 6.148E-02, 2.447E+02,2019-07-28
30,1564420620000.0,0.0746,0.0746,0.0746,0.0746,1687.63673695,2019-07-29
