,time,open,close,high,low,volume,the_date
0,1547755140000.0,4.5E-6,4.5E-6,4.5E-6,4.5E-6,28.53886413,2019-01-17
1,1547769600000.0, 8.730E-06, 8.730E-06, 8.730E-06, 8.730E-06, 2.773E+01,2019-01-18
2,1547856000000.0, 3.400E-05, 3.400E-05, 3.400E-05, 3.400E-05, 2.288E+01,2019-01-19
3,1547942400000.0, 5.928E-05, 5.928E-05, 5.928E-05, 5.928E-05, 1.803E+01,2019-01-20
4,1548028800000.0, 8.455E-05, 8.455E-05, 8.455E-05, 8.455E-05, 1.318E+01,2019-01-21
5,1548115200000.0, 1.098E-04, 1.098E-04, 1.098E-04, 1.098E-04, 8.326E+00,2019-01-22
6,1548245700000.0,1.48E-4,1.48E-4,1.48E-4,1.48E-4,1.0,2019-01-23
7,1548288000000.0, 1.398E-04, 1.398E-04, 1.398E-04, 1.398E-04, 1.426E+03,2019-01-24
8,1548374400000.0, 1.230E-04, 1.230E-04, 1.230E-04, 1.230E-04, 4.337E+03,2019-01-25
9,1548460800000.0, 1.063E-04, 1.063E-04, 1.063E-04, 1.063E-04, 7.248E+03,2019-01-26
10,1548616680000.0,7.6E-5,7.6E-5,7.6E-5,7.6E-5,12500.0,2019-01-27
11,1548633600000.0, 7.043E-05, 7.043E-05, 7.043E-05, 7.043E-05, 1.096E+04,2019-01-28
12,1548732180000.0,3.8E-5,3.8E-5,3.8E-5,3.8E-5,2000.0,2019-01-29
13,1548806400000.0, 3.499E-05, 3.499E-05, 3.499E-05, 3.499E-05, 4.136E+03,2019-01-30
14,1548892800000.0, 3.148E-05, 3.148E-05, 3.148E-05, 3.148E-05, 6.622E+03,2019-01-31
15,1548979200000.0, 2.798E-05, 2.798E-05, 2.798E-05, 2.798E-05, 9.108E+03,2019-02-01
16,1549151100000.0,2.1E-5,2.1E-5,2.1E-5,2.1E-5,14054.08452622,2019-02-02
17,1549152000000.0, 2.117E-05, 2.117E-05, 2.117E-05, 2.117E-05, 1.402E+04,2019-02-03
18,1549238400000.0, 3.794E-05, 3.794E-05, 3.794E-05, 3.794E-05, 1.064E+04,2019-02-04
19,1549324800000.0, 5.470E-05, 5.470E-05, 5.470E-05, 5.470E-05, 7.254E+03,2019-02-05
20,1549436580000.0,7.638E-5,7.638E-5,7.638E-5,7.638E-5,2878.0,2019-02-06
21,1549497600000.0, 5.456E-05, 5.456E-05, 5.456E-05, 5.456E-05, 3.267E+03,2019-02-07
22,1549591200000.0,2.11E-5,2.11E-5,2.11E-5,2.11E-5,3863.22580646,2019-02-08
23,1549735740000.0,5.0E-5,5.0E-5,5.0E-5,5.0E-5,2878.0,2019-02-09
24,1549756800000.0,5.385E-5,5.385E-5,5.385E-5,5.385E-5,15897.68356604,2019-02-10
25,1549843200000.0, 5.224E-05, 5.224E-05, 5.224E-05, 5.224E-05, 1.166E+04,2019-02-11
26,1549963080000.0,5.0E-5,5.0E-5,5.0E-5,5.0E-5,5777.999995,2019-02-12
27,1550016000000.0, 5.069E-05, 5.069E-05, 5.069E-05, 5.069E-05, 5.397E+03,2019-02-13
28,1550102400000.0, 5.181E-05, 5.181E-05, 5.181E-05, 5.181E-05, 4.775E+03,2019-02-14
29,1550188800000.0, 5.293E-05, 5.293E-05, 5.293E-05, 5.293E-05, 4.153E+03,2019-02-15
30,1550348880000.0,5.5E-5,5.5E-5,5.5E-5,5.5E-5,3000.0,2019-02-16
31,1550392740000.0,3.901E-5,3.901E-5,3.901E-5,3.901E-5,11614.35262486,2019-02-17
32,1550448000000.0, 3.840E-05, 3.840E-05, 3.840E-05, 3.840E-05, 1.833E+04,2019-02-18
33,1550534400000.0, 3.744E-05, 3.744E-05, 3.744E-05, 3.744E-05, 2.882E+04,2019-02-19
34,1550620800000.0, 3.648E-05, 3.648E-05, 3.648E-05, 3.648E-05, 3.931E+04,2019-02-20
35,1550708820000.0,3.5499999999999996E-5,3.5499999999999996E-5,3.5499999999999996E-5,3.5499999999999996E-5,50000.0,2019-02-21
36,1550793600000.0, 3.086E-05, 3.086E-05, 3.086E-05, 3.086E-05, 3.475E+04,2019-02-22
37,1550880000000.0, 2.613E-05, 2.613E-05, 2.613E-05, 2.613E-05, 1.921E+04,2019-02-23
38,1550970120000.0,2.12E-5,2.12E-5,2.12E-5,2.12E-5,3000.0,2019-02-24
39,1551052800000.0, 2.120E-05, 2.120E-05, 2.120E-05, 2.120E-05, 5.463E+03,2019-02-25
40,1551205080000.0,2.12E-5,2.12E-5,2.12E-5,2.12E-5,10000.0,2019-02-26
41,1551303720000.0,2.7000000000000002E-5,2.7000000000000002E-5,2.7000000000000002E-5,2.7000000000000002E-5,4933.22488888,2019-02-27
42,1551312000000.0, 2.679E-05, 2.679E-05, 2.679E-05, 2.679E-05, 4.742E+03,2019-02-28
43,1551398400000.0, 2.455E-05, 2.455E-05, 2.455E-05, 2.455E-05, 2.749E+03,2019-03-01
44,1551517560000.0,2.147E-5,2.147E-5,2.147E-5,2.147E-5,0.95,2019-03-02
45,1551571200000.0, 2.163E-05, 2.163E-05, 2.163E-05, 2.163E-05, 6.376E+02,2019-03-03
46,1551657600000.0, 2.189E-05, 2.189E-05, 2.189E-05, 2.189E-05, 1.663E+03,2019-03-04
47,1551744000000.0, 2.215E-05, 2.215E-05, 2.215E-05, 2.215E-05, 2.688E+03,2019-03-05
48,1551830400000.0, 2.241E-05, 2.241E-05, 2.241E-05, 2.241E-05, 3.714E+03,2019-03-06
49,1551916800000.0, 2.267E-05, 2.267E-05, 2.267E-05, 2.267E-05, 4.739E+03,2019-03-07
50,1552003200000.0, 2.293E-05, 2.293E-05, 2.293E-05, 2.293E-05, 5.765E+03,2019-03-08
51,1552089600000.0, 2.319E-05, 2.319E-05, 2.319E-05, 2.319E-05, 6.790E+03,2019-03-09
52,1552176000000.0, 2.345E-05, 2.345E-05, 2.345E-05, 2.345E-05, 7.815E+03,2019-03-10
53,1552262400000.0, 2.371E-05, 2.371E-05, 2.371E-05, 2.371E-05, 8.841E+03,2019-03-11
54,1552360080000.0,2.4E-5,2.4E-5,2.4E-5,2.4E-5,9999.999995,2019-03-12
55,1552435200000.0, 2.389E-05, 2.389E-05, 2.389E-05, 2.389E-05, 1.000E+04,2019-03-13
56,1552521600000.0, 2.376E-05, 2.376E-05, 2.376E-05, 2.376E-05, 1.000E+04,2019-03-14
57,1552608000000.0, 2.363E-05, 2.363E-05, 2.363E-05, 2.363E-05, 1.000E+04,2019-03-15
58,1552694400000.0, 2.350E-05, 2.350E-05, 2.350E-05, 2.350E-05, 1.000E+04,2019-03-16
59,1552780800000.0, 2.338E-05, 2.338E-05, 2.338E-05, 2.338E-05, 1.000E+04,2019-03-17
60,1552867200000.0, 2.325E-05, 2.325E-05, 2.325E-05, 2.325E-05, 1.000E+04,2019-03-18
61,1552953600000.0, 2.312E-05, 2.312E-05, 2.312E-05, 2.312E-05, 1.000E+04,2019-03-19
62,1553040000000.0, 2.299E-05, 2.299E-05, 2.299E-05, 2.299E-05, 1.000E+04,2019-03-20
63,1553126400000.0, 2.286E-05, 2.286E-05, 2.286E-05, 2.286E-05, 1.000E+04,2019-03-21
64,1553212800000.0, 2.273E-05, 2.273E-05, 2.273E-05, 2.273E-05, 1.000E+04,2019-03-22
65,1553299200000.0, 2.261E-05, 2.261E-05, 2.261E-05, 2.261E-05, 1.000E+04,2019-03-23
66,1553385600000.0, 2.248E-05, 2.248E-05, 2.248E-05, 2.248E-05, 1.000E+04,2019-03-24
67,1553472000000.0, 2.235E-05, 2.235E-05, 2.235E-05, 2.235E-05, 1.000E+04,2019-03-25
68,1553558400000.0, 2.222E-05, 2.222E-05, 2.222E-05, 2.222E-05, 1.000E+04,2019-03-26
69,1553707140000.0,2.2E-5,2.2E-5,2.2E-5,2.2E-5,9999.99793136,2019-03-27
70,1553790540000.0,2.314E-5,2.314E-5,2.314E-5,2.314E-5,2270.39144233,2019-03-28
71,1553817600000.0, 2.313E-05, 2.288E-05, 2.313E-05, 2.288E-05, 2.995E+03,2019-03-29
72,1553904000000.0, 2.309E-05, 2.205E-05, 2.309E-05, 2.205E-05, 5.309E+03,2019-03-30
73,1553990400000.0, 2.305E-05, 2.122E-05, 2.305E-05, 2.122E-05, 7.623E+03,2019-03-31
74,1554118380000.0,2.3E-5,1.999E-5,2.3E-5,1.999E-5,11049.85,2019-04-01
75,1554163200000.0, 2.385E-05, 2.121E-05, 2.385E-05, 2.121E-05, 1.037E+04,2019-04-02
76,1554249600000.0, 2.549E-05, 2.356E-05, 2.549E-05, 2.356E-05, 9.052E+03,2019-04-03
77,1554336000000.0, 2.714E-05, 2.590E-05, 2.714E-05, 2.590E-05, 7.737E+03,2019-04-04
78,1554486720000.0,2.9999999999999997E-5,2.9999999999999997E-5,2.9999999999999997E-5,2.9999999999999997E-5,5443.1,2019-04-05
79,1554508800000.0, 3.142E-05, 3.142E-05, 3.142E-05, 3.142E-05, 5.380E+03,2019-04-06
80,1554642720000.0,4.0E-5,4.0E-5,4.0E-5,4.0E-5,5000.0,2019-04-07
81,1554681600000.0, 3.877E-05, 3.877E-05, 3.877E-05, 3.877E-05, 4.940E+03,2019-04-08
82,1554768000000.0, 3.602E-05, 3.602E-05, 3.602E-05, 3.602E-05, 4.806E+03,2019-04-09
83,1554854400000.0, 3.328E-05, 3.328E-05, 3.328E-05, 3.328E-05, 4.672E+03,2019-04-10
