,time,open,close,high,low,volume,the_date
0,1515455940000.0,7.6729E-4,7.6729E-4,7.6729E-4,7.6729E-4,310.60589753,2018-01-08
1,1515541380000.0,6.7E-4,6.900000000000001E-4,6.900000000000001E-4,6.7E-4,999.42647378,2018-01-09
2,1515628560000.0,6.497000000000001E-4,6.498E-4,6.498E-4,6.497000000000001E-4,6648.67225636,2018-01-10
3,1515715080000.0,5.903E-4,5.903E-4,5.903E-4,5.903E-4,826.52999153,2018-01-11
4,1515800640000.0,5.8E-4,5.8E-4,5.8E-4,5.8E-4,5.0E-6,2018-01-12
5,1515885840000.0,5.7029E-4,5.7029E-4,5.7029E-4,5.7029E-4,812.39239264,2018-01-13
6,1515974280000.0,4.899E-4,4.899E-4,4.899E-4,4.899E-4,337.98245249999997,2018-01-14
7,1516060380000.0,5.4879E-4,5.4879E-4,5.4879E-4,5.4879E-4,100.0,2018-01-15
8,1516145940000.0,4.2293E-4,4.2293E-4,4.2293E-4,4.2293E-4,49.9,2018-01-16
9,1516233540000.0,6.0E-4,5.9979E-4,6.0E-4,5.606E-4,672.75194085,2018-01-17
10,1516318740000.0,5.616000000000001E-4,5.6161E-4,5.6161E-4,5.616000000000001E-4,4090.76647124,2018-01-18
11,1516405680000.0,5.817999999999999E-4,5.817999999999999E-4,5.817999999999999E-4,5.817999999999999E-4,2000.0,2018-01-19
12,1516491960000.0,5.7011E-4,5.7E-4,5.7011E-4,5.7E-4,7837.47977785,2018-01-20
13,1516578960000.0,5.35E-4,5.35E-4,5.35E-4,5.35E-4,107.894016,2018-01-21
14,1516664640000.0,5.175E-4,5.175E-4,5.175E-4,5.175E-4,533.48614315,2018-01-22
15,1516751640000.0,5.8E-4,5.8E-4,5.8E-4,5.8E-4,1394.5800640399998,2018-01-23
16,1516838220000.0,5.15E-4,5.15E-4,5.15E-4,5.15E-4,144.0,2018-01-24
17,1516922520000.0,5.3836E-4,5.396E-4,5.396E-4,5.3836E-4,2269.71834967,2018-01-25
18,1517010780000.0,5.3E-4,5.1842E-4,5.3E-4,5.1842E-4,1597.60854,2018-01-26
19,1517096640000.0,6.0E-4,6.0E-4,6.0E-4,6.0E-4,6099.29296725,2018-01-27
20,1517182980000.0,5.316E-4,5.3E-4,5.316E-4,5.3E-4,349.57979658,2018-01-28
21,1517268120000.0,5.171E-4,5.171E-4,5.171E-4,5.171E-4,166.69734907,2018-01-29
22,1517355720000.0,4.7860000000000003E-4,4.7851E-4,4.7860000000000003E-4,4.7851E-4,1829.0,2018-01-30
23,1517443140000.0,4.6291E-4,4.6029999999999997E-4,4.6301E-4,4.602E-4,3838.4131979999997,2018-01-31
24,1517527380000.0,4.2243E-4,4.2243E-4,4.2243E-4,4.2243E-4,1851.27825102,2018-02-01
25,1517614800000.0,4.7656E-4,4.7656E-4,4.7656E-4,4.7656E-4,4539.10936713,2018-02-02
26,1517699880000.0,4.7000000000000004E-4,4.4621E-4,4.7009E-4,4.4621E-4,587.51004605,2018-02-03
27,1517786940000.0,4.5431E-4,4.5431E-4,4.5431E-4,4.5431E-4,981.89689224,2018-02-04
28,1517874300000.0,4.216E-4,4.1971E-4,4.216E-4,4.1971E-4,382.55,2018-02-05
29,1517960340000.0,4.5019E-4,4.5018E-4,4.5019E-4,4.5018E-4,5615.126727000001,2018-02-06
30,1518046020000.0,4.5010000000000004E-4,4.5010000000000004E-4,4.5010000000000004E-4,4.5010000000000004E-4,151.665,2018-02-07
