,time,open,close,high,low,volume,the_date
0,1539905580000.0,0.168,0.168,0.168,0.168,257.69459159999997,2018-10-18
1,1539992940000.0,0.15887,0.15887,0.15887,0.15887,1297.4,2018-10-19
2,1540057140000.0,0.15200999999999998,0.152,0.15200999999999998,0.152,4519.03839129,2018-10-20
3,1540127220000.0,0.152,0.152,0.152,0.152,3155.93910647,2018-10-21
4,1540225380000.0,0.142,0.142,0.142,0.142,370.5574,2018-10-22
5,1540295280000.0,0.1745,0.1745,0.1745,0.1745,141.45752142,2018-10-23
6,1540393980000.0,0.145,0.1405,0.145,0.1405,268.96763891,2018-10-24
7,1540438680000.0,0.168,0.168,0.168,0.168,200.0,2018-10-25
8,1540584120000.0,0.14268,0.14268,0.14268,0.14268,69.49029434,2018-10-26
9,1540677840000.0,0.1499,0.1499,0.1499,0.1499,151.85108284,2018-10-27
10,1540713600000.0,0.151,0.151,0.151,0.151,350.0,2018-10-28
11,1540826460000.0,0.14532,0.14532,0.14532,0.14532,967.30727236,2018-10-29
12,1540939620000.0,0.13011,0.13,0.13011,0.13,1000.0,2018-10-30
13,1540990500000.0,0.14225,0.14225,0.14225,0.14225,1960.66981285,2018-10-31
14,1541086020000.0,0.14345,0.14345,0.14345,0.14345,717.25716111,2018-11-01
15,1541187120000.0,0.162,0.162,0.162,0.162,72.0,2018-11-02
16,1541253360000.0,0.151,0.151,0.151,0.151,489.00755841,2018-11-03
17,1541289600000.0, 1.508E-01, 1.508E-01, 1.508E-01, 1.508E-01, 4.145E+02,2018-11-04
18,1541447340000.0,0.14999,0.14999,0.14999,0.14999,90.0,2018-11-05
19,1541521560000.0,0.18,0.18,0.18,0.18,150.0,2018-11-06
20,1541601360000.0,0.17214000000000002,0.17214000000000002,0.17214000000000002,0.17214000000000002,2012.67252335,2018-11-07
21,1541696820000.0,0.168,0.175,0.175,0.168,3207.12,2018-11-08
22,1541770680000.0,0.17014,0.17414000000000002,0.17414000000000002,0.17014,3198.31068023,2018-11-09
23,1541808000000.0, 1.698E-01, 1.733E-01, 1.733E-01, 1.698E-01, 2.773E+03,2018-11-10
24,1541894400000.0, 1.692E-01, 1.714E-01, 1.714E-01, 1.692E-01, 1.787E+03,2018-11-11
25,1542044040000.0,0.168,0.168,0.168,0.168,80.0775,2018-11-12
26,1542140040000.0,0.2,0.2,0.2,0.2,287.20816185,2018-11-13
27,1542210240000.0,0.19,0.19,0.19,0.19,1241.79475878,2018-11-14
28,1542288600000.0,0.16541,0.16541,0.16541,0.16541,604.26330675,2018-11-15
29,1542377880000.0,0.16113,0.16113,0.16113,0.16113,4901.67862595,2018-11-16
30,1542439440000.0,0.13767000000000001,0.13767000000000001,0.13767000000000001,0.13767000000000001,243.9505576,2018-11-17
31,1542548880000.0,0.17,0.138,0.17,0.138,147.0,2018-11-18
32,1542630540000.0,0.14784,0.14825,0.14825,0.12513,1482.9149704400004,2018-11-19
33,1542746940000.0,0.135,0.135,0.135,0.135,150.0,2018-11-20
34,1542804600000.0,0.13594,0.13094,0.13594,0.13094,2687.9973235999996,2018-11-21
35,1542890400000.0,0.11632999999999999,0.11632999999999999,0.11632999999999999,0.11632999999999999,3055.60428602,2018-11-22
36,1542983520000.0,0.11954000000000001,0.11554,0.11954000000000001,0.11554,3962.43507399,2018-11-23
37,1543017600000.0, 1.136E-01, 1.103E-01, 1.136E-01, 1.103E-01, 3.315E+03,2018-11-24
38,1543183320000.0,0.084997,0.084997,0.084997,0.084997,166.4737426,2018-11-25
39,1543236540000.0,0.10146000000000001,0.10146000000000001,0.10146000000000001,0.10146000000000001,2018.6865635000001,2018-11-26
40,1543343820000.0,0.095092,0.095092,0.095092,0.095092,150.0,2018-11-27
41,1543412160000.0,0.1002,0.10512,0.10512,0.1002,3876.46424851,2018-11-28
42,1543494180000.0,0.10432999999999999,0.10432999999999999,0.10432999999999999,0.10432999999999999,3861.32308159,2018-11-29
43,1543576020000.0,0.10469,0.10469,0.10469,0.10469,4569.14761035,2018-11-30
44,1543622400000.0, 1.041E-01, 1.041E-01, 1.041E-01, 1.041E-01, 5.844E+03,2018-12-01
45,1543708800000.0, 1.029E-01, 1.029E-01, 1.029E-01, 1.029E-01, 8.220E+03,2018-12-02
46,1543834080000.0,0.1013,0.1013,0.1013,0.1013,11664.29487059,2018-12-03
47,1543881600000.0, 1.011E-01, 1.011E-01, 1.011E-01, 1.011E-01, 1.001E+04,2018-12-04
48,1543968000000.0, 1.007E-01, 1.007E-01, 1.007E-01, 1.007E-01, 6.999E+03,2018-12-05
49,1544137140000.0,0.1,0.1,0.1,0.1,1107.5021342,2018-12-06
50,1544144400000.0,0.1,0.1,0.1,0.1,130.0,2018-12-07
51,1544278020000.0,0.1,0.1,0.1,0.1,150.0,2018-12-08
52,1544313600000.0, 9.802E-02, 9.802E-02, 9.802E-02, 9.802E-02, 1.231E+02,2018-12-09
