,time,open,close,high,low,volume,the_date
0,1532628960000.0,8.0E-6,8.0E-6,8.0E-6,8.0E-6,705.07,2018-07-26
1,1532677860000.0,5.34E-6,5.34E-6,5.34E-6,5.34E-6,239.54868913,2018-07-27
2,1532736000000.0, 5.849E-06, 5.849E-06, 5.849E-06, 5.849E-06, 1.920E+02,2018-07-28
3,1532822400000.0, 6.606E-06, 6.606E-06, 6.606E-06, 6.606E-06, 1.213E+02,2018-07-29
4,1532938260000.0,7.62E-6,7.62E-6,7.62E-6,7.62E-6,26.52887139,2018-07-30
5,1533035400000.0,3.29E-6,3.29E-6,3.29E-6,3.29E-6,1985.0,2018-07-31
6,1533081600000.0, 3.452E-06, 3.452E-06, 3.452E-06, 3.452E-06, 1.929E+03,2018-08-01
7,1533237840000.0,4.0E-6,4.0E-6,4.0E-6,4.0E-6,1738.8,2018-08-02
8,1533254400000.0, 4.128E-06, 4.128E-06, 4.128E-06, 4.128E-06, 1.691E+03,2018-08-03
9,1533340800000.0, 4.793E-06, 4.793E-06, 4.793E-06, 4.793E-06, 1.440E+03,2018-08-04
10,1533492240000.0,5.96E-6,5.96E-6,5.96E-6,5.96E-6,1000.0,2018-08-05
11,1533513600000.0, 5.756E-06, 5.690E-06, 5.756E-06, 5.690E-06, 2.226E+03,2018-08-06
12,1533669240000.0,4.27E-6,3.72E-6,4.27E-6,3.72E-6,11158.60995201,2018-08-07
13,1533759420000.0,4.9000000000000005E-6,4.9000000000000005E-6,4.9000000000000005E-6,4.9000000000000005E-6,350.0,2018-08-08
14,1533772800000.0, 4.715E-06, 4.715E-06, 4.715E-06, 4.715E-06, 3.353E+02,2018-08-09
15,1533923280000.0,2.63E-6,2.63E-6,2.63E-6,2.63E-6,169.59164873,2018-08-10
16,1533945600000.0, 2.650E-06, 2.650E-06, 2.650E-06, 2.650E-06, 2.514E+02,2018-08-11
17,1534032000000.0, 2.726E-06, 2.726E-06, 2.726E-06, 2.726E-06, 5.679E+02,2018-08-12
18,1534118400000.0, 2.802E-06, 2.802E-06, 2.802E-06, 2.802E-06, 8.845E+02,2018-08-13
19,1534286400000.0,2.95E-6,2.95E-6,2.95E-6,2.95E-6,1500.0,2018-08-14
20,1534327140000.0,3.0E-6,3.0E-6,3.0E-6,3.0E-6,2029.0,2018-08-15
21,1534455300000.0,3.26E-6,3.26E-6,3.26E-6,3.26E-6,1000.0,2018-08-16
22,1534515060000.0,3.26E-6,3.26E-6,3.26E-6,3.26E-6,1500.0,2018-08-17
23,1534550400000.0, 3.260E-06, 3.260E-06, 3.260E-06, 3.260E-06, 1.552E+03,2018-08-18
24,1534636800000.0, 3.262E-06, 3.262E-06, 3.262E-06, 3.262E-06, 1.681E+03,2018-08-19
25,1534723200000.0, 3.263E-06, 3.263E-06, 3.263E-06, 3.263E-06, 1.809E+03,2018-08-20
26,1534809600000.0, 3.264E-06, 3.264E-06, 3.264E-06, 3.264E-06, 1.937E+03,2018-08-21
27,1534896000000.0, 3.265E-06, 3.265E-06, 3.265E-06, 3.265E-06, 2.065E+03,2018-08-22
28,1534982400000.0, 3.266E-06, 3.266E-06, 3.266E-06, 3.266E-06, 2.193E+03,2018-08-23
29,1535068800000.0, 3.267E-06, 3.267E-06, 3.267E-06, 3.267E-06, 2.322E+03,2018-08-24
30,1535155200000.0, 3.268E-06, 3.268E-06, 3.268E-06, 3.268E-06, 2.450E+03,2018-08-25
31,1535286900000.0,3.27E-6,3.27E-6,3.27E-6,3.27E-6,2645.25993882,2018-08-26
32,1535328000000.0, 3.219E-06, 3.239E-06, 3.630E-06, 3.195E-06, 1.525E+04,2018-08-27
33,1535414400000.0, 3.112E-06, 3.174E-06, 4.388E-06, 3.039E-06, 4.176E+04,2018-08-28
34,1535500800000.0, 3.005E-06, 3.108E-06, 5.146E-06, 2.882E-06, 6.827E+04,2018-08-29
35,1535617620000.0,2.86E-6,3.02E-6,6.17E-6,2.67E-6,104111.96663678,2018-08-30
36,1535735580000.0,3.4E-6,3.4E-6,3.4E-6,3.4E-6,2363.0,2018-08-31
37,1535760000000.0, 3.382E-06, 3.382E-06, 3.382E-06, 3.382E-06, 2.310E+03,2018-09-01
38,1535846400000.0, 3.316E-06, 3.316E-06, 3.316E-06, 3.316E-06, 2.121E+03,2018-09-02
39,1535932800000.0, 3.251E-06, 3.251E-06, 3.251E-06, 3.251E-06, 1.932E+03,2018-09-03
40,1536019200000.0, 3.186E-06, 3.186E-06, 3.186E-06, 3.186E-06, 1.744E+03,2018-09-04
41,1536105600000.0, 3.121E-06, 3.121E-06, 3.121E-06, 3.121E-06, 1.555E+03,2018-09-05
42,1536192000000.0, 3.056E-06, 3.056E-06, 3.056E-06, 3.056E-06, 1.367E+03,2018-09-06
43,1536318720000.0,2.96E-6,2.96E-6,2.96E-6,2.96E-6,1089.94784276,2018-09-07
44,1536431820000.0,2.91E-6,2.91E-6,2.91E-6,2.82E-6,18422.0,2018-09-08
45,1536463080000.0,2.74E-6,2.74E-6,2.74E-6,2.74E-6,3632.0,2018-09-09
46,1536537600000.0, 2.729E-06, 2.729E-06, 2.729E-06, 2.729E-06, 3.342E+03,2018-09-10
47,1536624000000.0, 2.717E-06, 2.717E-06, 2.717E-06, 2.717E-06, 3.007E+03,2018-09-11
48,1536710400000.0, 2.704E-06, 2.704E-06, 2.704E-06, 2.704E-06, 2.671E+03,2018-09-12
49,1536796800000.0, 2.691E-06, 2.691E-06, 2.691E-06, 2.691E-06, 2.335E+03,2018-09-13
50,1536944340000.0,2.67E-6,2.67E-6,2.67E-6,2.67E-6,1762.0,2018-09-14
51,1536969600000.0, 2.643E-06, 2.703E-06, 2.703E-06, 2.643E-06, 1.722E+03,2018-09-15
52,1537056000000.0, 2.549E-06, 2.816E-06, 2.816E-06, 2.549E-06, 1.585E+03,2018-09-16
53,1537142400000.0, 2.455E-06, 2.929E-06, 2.929E-06, 2.455E-06, 1.447E+03,2018-09-17
54,1537303140000.0,2.28E-6,3.14E-6,3.14E-6,2.28E-6,1191.97999892,2018-09-18
55,1537315200000.0, 2.332E-06, 3.147E-06, 3.148E-06, 2.331E-06, 1.482E+03,2018-09-19
56,1537401600000.0, 2.701E-06, 3.198E-06, 3.203E-06, 2.697E-06, 3.561E+03,2018-09-20
57,1537539300000.0,3.29E-6,3.28E-6,3.29E-6,3.28E-6,6873.0,2018-09-21
58,1537618980000.0,3.12E-6,3.12E-6,3.12E-6,3.12E-6,2548.380279480001,2018-09-22
59,1537730520000.0,3.5000000000000004E-6,3.5000000000000004E-6,3.5000000000000004E-6,3.5000000000000004E-6,556.5998093999999,2018-09-23
60,1537747200000.0, 3.511E-06, 3.511E-06, 3.511E-06, 3.511E-06, 6.542E+02,2018-09-24
61,1537833600000.0, 3.568E-06, 3.568E-06, 3.568E-06, 3.568E-06, 1.160E+03,2018-09-25
62,1537920000000.0, 3.624E-06, 3.624E-06, 3.624E-06, 3.624E-06, 1.665E+03,2018-09-26
63,1538006400000.0, 3.681E-06, 3.681E-06, 3.681E-06, 3.681E-06, 2.170E+03,2018-09-27
64,1538092800000.0, 3.737E-06, 3.737E-06, 3.737E-06, 3.737E-06, 2.676E+03,2018-09-28
65,1538249580000.0,3.84E-6,3.84E-6,3.84E-6,3.84E-6,3593.08141362,2018-09-29
66,1538265600000.0, 3.879E-06, 3.879E-06, 3.879E-06, 3.879E-06, 3.146E+03,2018-09-30
