,time,open,close,high,low,volume,the_date
0,1540943040000.0,6.0,6.0,6.0,6.0,0.004,2018-10-30
1,1541017740000.0,5.9,5.7,5.9,5.7,25.21,2018-10-31
2,1541106000000.0,6.16,6.16,6.16,6.16,5.0,2018-11-01
3,1541196360000.0,5.22,5.22,5.22,5.22,6.0660525000000005,2018-11-02
4,1541281980000.0,4.8601,4.86,4.8601,4.86,16.63585892,2018-11-03
5,1541368740000.0,4.4,4.4,4.4,4.4,9.99,2018-11-04
6,1541437920000.0,4.42,4.42,4.42,4.42,6.25746,2018-11-05
7,1541543580000.0,4.42,4.42,4.42,4.42,4.59847499,2018-11-06
8,1541601300000.0,5.3,5.3,5.3,5.3,20.0,2018-11-07
9,1541653380000.0,5.1999,5.2002,5.2002,5.1999,21.73999819,2018-11-08
10,1541747640000.0,5.0,5.0,5.0,5.0,2.48502,2018-11-09
11,1541846760000.0,5.7,5.7,5.7,5.7,70.0,2018-11-10
12,1541972700000.0,4.6,4.6,4.6,4.6,17.852500669999994,2018-11-11
13,1541980800000.0, 4.641E+00, 4.641E+00, 4.641E+00, 4.641E+00, 1.715E+01,2018-11-12
14,1542147780000.0,5.497000000000001,5.497000000000001,5.497000000000001,5.497000000000001,2.73229815,2018-11-13
15,1542227520000.0,4.111000000000001,4.0121,4.111000000000001,4.0121,44.33298113,2018-11-14
16,1542315420000.0,5.885,5.885,5.885,5.885,9.406,2018-11-15
17,1542327660000.0,4.2,4.0,4.2,4.0,33.0,2018-11-16
18,1542493560000.0,4.9959,4.9959,4.9959,4.9959,3.44251762,2018-11-17
19,1542564240000.0,5.395,5.395,5.395,5.395,3.525,2018-11-18
20,1542655140000.0,3.1226,3.1226,3.1226,3.1226,50.0,2018-11-19
21,1542672000000.0, 3.165E+00, 3.141E+00, 3.165E+00, 3.141E+00, 4.776E+01,2018-11-20
22,1542758400000.0, 3.384E+00, 3.235E+00, 3.384E+00, 3.235E+00, 3.628E+01,2018-11-21
23,1542844800000.0, 3.603E+00, 3.329E+00, 3.603E+00, 3.329E+00, 2.480E+01,2018-11-22
24,1543001400000.0,4.0,3.5,4.0,3.5,4.0,2018-11-23
25,1543098060000.0,3.0,3.0,3.0,3.0,6.5,2018-11-24
26,1543140240000.0,2.0139,2.0139,2.0139,2.0139,7.05020444,2018-11-25
27,1543190400000.0, 2.696E+00, 2.706E+00, 2.706E+00, 2.696E+00, 6.958E+00,2018-11-26
28,1543355160000.0,4.9385,4.98,4.98,4.9385,6.65572102,2018-11-27
29,1543363200000.0, 4.809E+00, 4.849E+00, 4.849E+00, 4.809E+00, 6.573E+00,2018-11-28
30,1543518000000.0,2.32,2.32,2.32,2.32,4.98002,2018-11-29
31,1543621080000.0,2.71,2.71,2.71,2.71,4.0,2018-11-30
32,1543675680000.0,2.71,2.71,2.71,2.71,4.0,2018-12-01
33,1543737600000.0,2.71,2.71,2.71,2.71,4.0,2018-12-02
34,1543825140000.0,3.0031,3.0031,3.0031,3.0031,4.0,2018-12-03
35,1543881600000.0, 2.854E+00, 2.854E+00, 2.854E+00, 2.854E+00, 5.741E+00,2018-12-04
36,1543968000000.0, 2.627E+00, 2.627E+00, 2.627E+00, 2.627E+00, 8.405E+00,2018-12-05
37,1544054400000.0, 2.399E+00, 2.399E+00, 2.399E+00, 2.399E+00, 1.107E+01,2018-12-06
38,1544205660000.0,2.0001,2.0001,2.0001,2.0001,15.73368131,2018-12-07
39,1544227200000.0, 2.002E+00, 2.002E+00, 2.002E+00, 2.002E+00, 1.462E+01,2018-12-08
40,1544313600000.0, 2.010E+00, 2.010E+00, 2.010E+00, 2.010E+00, 1.016E+01,2018-12-09
41,1544433060000.0,2.02,2.02,2.02,2.02,4.0,2018-12-10
42,1544529000000.0,2.02,2.01,2.02,2.01,5.29021824,2018-12-11
43,1544572800000.0, 2.070E+00, 2.061E+00, 2.070E+00, 2.061E+00, 5.258E+00,2018-12-12
44,1544659200000.0, 2.170E+00, 2.161E+00, 2.170E+00, 2.161E+00, 5.194E+00,2018-12-13
45,1544745600000.0, 2.269E+00, 2.261E+00, 2.269E+00, 2.261E+00, 5.130E+00,2018-12-14
46,1544832000000.0, 2.369E+00, 2.361E+00, 2.369E+00, 2.361E+00, 5.066E+00,2018-12-15
47,1544918400000.0, 2.468E+00, 2.461E+00, 2.468E+00, 2.461E+00, 5.003E+00,2018-12-16
48,1545004800000.0, 2.568E+00, 2.561E+00, 2.568E+00, 2.561E+00, 4.939E+00,2018-12-17
49,1545091200000.0, 2.667E+00, 2.661E+00, 2.667E+00, 2.661E+00, 4.875E+00,2018-12-18
50,1545177600000.0, 2.767E+00, 2.762E+00, 2.767E+00, 2.762E+00, 4.811E+00,2018-12-19
51,1545264000000.0, 2.866E+00, 2.862E+00, 2.866E+00, 2.862E+00, 4.747E+00,2018-12-20
52,1545350400000.0, 2.965E+00, 2.962E+00, 2.965E+00, 2.962E+00, 4.684E+00,2018-12-21
53,1545436800000.0, 3.065E+00, 3.062E+00, 3.065E+00, 3.062E+00, 4.620E+00,2018-12-22
54,1545523200000.0, 3.164E+00, 3.162E+00, 3.164E+00, 3.162E+00, 4.556E+00,2018-12-23
55,1545609600000.0, 3.264E+00, 3.262E+00, 3.264E+00, 3.262E+00, 4.492E+00,2018-12-24
