,time,open,close,high,low,volume,the_date
0,1529017980000.0,7.7E-5,7.7E-5,7.7E-5,7.7E-5,497.7525,2018-06-14
1,1529070360000.0,3.3E-5,3.3E-5,3.3E-5,3.3E-5,566.54785335,2018-06-15
2,1529147100000.0,6.621E-5,6.621E-5,6.621E-5,6.621E-5,24364.99999417,2018-06-16
3,1529235780000.0,5.829E-5,5.829E-5,5.829E-5,5.829E-5,522.69131069,2018-06-17
4,1529280000000.0, 6.510E-05, 6.510E-05, 6.510E-05, 6.510E-05, 1.182E+03,2018-06-18
5,1529441640000.0,9.0E-5,9.0E-5,9.0E-5,9.0E-5,3589.92039048,2018-06-19
6,1529452800000.0, 8.826E-05, 8.826E-05, 8.826E-05, 8.826E-05, 3.345E+03,2018-06-20
7,1529577300000.0,6.886E-5,6.886E-5,6.886E-5,6.886E-5,615.08360262,2018-06-21
8,1529652720000.0,7.001E-5,7.001E-5,7.001E-5,7.001E-5,749.25,2018-06-22
9,1529739720000.0,5.861E-5,5.835E-5,5.861E-5,5.835E-5,13374.34035989,2018-06-23
10,1529834820000.0,5.85E-5,5.85E-5,5.85E-5,5.85E-5,1000.0,2018-06-24
11,1529884800000.0, 5.576E-05, 5.576E-05, 5.576E-05, 5.576E-05, 9.336E+02,2018-06-25
12,1530029940000.0,4.779E-5,4.779E-5,4.779E-5,4.779E-5,740.89,2018-06-26
13,1530057600000.0, 4.779E-05, 4.779E-05, 4.779E-05, 4.779E-05, 7.186E+02,2018-06-27
14,1530144000000.0, 4.779E-05, 4.779E-05, 4.779E-05, 4.779E-05, 6.489E+02,2018-06-28
15,1530230400000.0, 4.780E-05, 4.780E-05, 4.780E-05, 4.780E-05, 5.792E+02,2018-06-29
16,1530340680000.0,4.7799999999999996E-5,4.7799999999999996E-5,4.7799999999999996E-5,4.7799999999999996E-5,490.19868213,2018-06-30
17,1530403200000.0, 4.255E-05, 4.255E-05, 4.255E-05, 4.255E-05, 1.458E+03,2018-07-01
18,1530491940000.0,3.511E-5,3.511E-5,3.511E-5,3.511E-5,2831.75950435,2018-07-02
19,1530656400000.0,4.7499999999999996E-5,4.7499999999999996E-5,4.7499999999999996E-5,4.7499999999999996E-5,850.0,2018-07-03
20,1530717900000.0,4.8200000000000006E-5,4.8200000000000006E-5,4.8200000000000006E-5,4.8200000000000006E-5,5.79E-6,2018-07-04
21,1530748800000.0, 4.713E-05, 4.713E-05, 4.713E-05, 4.713E-05, 7.327E+01,2018-07-05
22,1530907680000.0,4.165E-5,4.165E-5,4.165E-5,4.165E-5,450.0,2018-07-06
