,time,open,close,high,low,volume,the_date
0,1529020500000.0,0.0295,0.0295,0.0295,0.0295,100.0,2018-06-14
1,1529100840000.0,0.029883999999999997,0.029883999999999997,0.029883999999999997,0.029883999999999997,2500.0,2018-06-15
2,1529188080000.0,0.034988,0.034988,0.034988,0.034988,23810.71280321,2018-06-16
3,1529266800000.0,0.033,0.033,0.033,0.033,50000.0,2018-06-17
4,1529356620000.0,0.032274000000000004,0.032274000000000004,0.032274000000000004,0.032274000000000004,1500.0,2018-06-18
5,1529440680000.0,0.031,0.031,0.031,0.031,1274.22734792,2018-06-19
6,1529536200000.0,0.030407,0.030407,0.030407,0.030407,6885.0,2018-06-20
7,1529614980000.0,0.0332,0.033719,0.033719,0.0332,49378.73423413,2018-06-21
8,1529708160000.0,0.028110000000000003,0.028110000000000003,0.028110000000000003,0.028110000000000003,14098.645,2018-06-22
9,1529791680000.0,0.028288,0.028288,0.028288,0.028288,448.44638602,2018-06-23
10,1529882820000.0,0.0295,0.0295,0.0295,0.0295,1002.0,2018-06-24
11,1529966400000.0,0.027010000000000003,0.027001,0.027010000000000003,0.027001,20000.0,2018-06-25
12,1530055500000.0,0.02705,0.02705,0.02705,0.02705,46369.31224680001,2018-06-26
13,1530128520000.0,0.028013,0.028013,0.028013,0.028013,1800.0,2018-06-27
14,1530228840000.0,0.02502,0.02502,0.02502,0.02502,4555.19282744,2018-06-28
15,1530313500000.0,0.028581,0.028581,0.028581,0.028581,1000.0,2018-06-29
16,1530402480000.0,0.033087,0.033087,0.033087,0.033087,1000.0,2018-06-30
17,1530489000000.0,0.035001,0.035001,0.035001,0.035001,1686.90376008,2018-07-01
18,1530572640000.0,0.036001,0.036001,0.036001,0.036001,2788.4668323,2018-07-02
19,1530652020000.0,0.037999,0.037999,0.037999,0.037999,2033.84563856,2018-07-03
20,1530747720000.0,0.04351,0.04351,0.04351,0.04351,1996.0,2018-07-04
21,1530834420000.0,0.044219,0.044219,0.044219,0.044219,759.85724,2018-07-05
22,1530892020000.0,0.0444,0.044399,0.0444,0.044399,25083.57377205,2018-07-06
23,1530980760000.0,0.044795,0.044795,0.044795,0.044795,374.0,2018-07-07
24,1531072860000.0,0.050289,0.049999,0.050289,0.049999,19834.87596277,2018-07-08
25,1531176180000.0,0.049701,0.0505,0.0505,0.049701,400000.0,2018-07-09
26,1531264980000.0,0.047,0.047,0.047,0.047,81053.83993931,2018-07-10
27,1531338960000.0,0.047001,0.047001,0.047001,0.047001,10000.0,2018-07-11
28,1531439460000.0,0.046100999999999996,0.046100999999999996,0.046100999999999996,0.046100999999999996,4975.29984596,2018-07-12
29,1531516260000.0,0.046102,0.046100999999999996,0.046102,0.046100999999999996,10000.00830919,2018-07-13
30,1531590540000.0,0.046641,0.046641,0.046641,0.046641,18230.7420426,2018-07-14
31,1531696020000.0,0.046501,0.046501,0.046501,0.046501,5000.0,2018-07-15
32,1531761660000.0,0.048999,0.048999,0.048999,0.048999,596.10400212,2018-07-16
33,1531855440000.0,0.048997000000000006,0.048997000000000006,0.048997000000000006,0.048997000000000006,500.0,2018-07-17
34,1531944660000.0,0.046521,0.046521,0.046521,0.046521,5830.5,2018-07-18
35,1532030940000.0,0.047001,0.047001,0.047001,0.047001,1972.0575,2018-07-19
36,1532121000000.0,0.047,0.047,0.047,0.047,160019.91,2018-07-20
37,1532204820000.0,0.047001,0.047001,0.047001,0.047001,10000.0,2018-07-21
38,1532270220000.0,0.047001,0.047001,0.047001,0.047001,4988.589961,2018-07-22
39,1532377920000.0,0.046501,0.046501,0.046501,0.046501,1000.0,2018-07-23
40,1532470500000.0,0.046521,0.046521,0.046521,0.046521,777.0,2018-07-24
41,1532559180000.0,0.046501,0.046501,0.046501,0.046501,3508.0,2018-07-25
42,1532646540000.0,0.05001,0.05,0.05001,0.05,17800.0,2018-07-26
43,1532717580000.0,0.050001,0.05,0.050001,0.05,59892.0,2018-07-27
44,1532810040000.0,0.050001,0.050001,0.050001,0.050001,9990.0,2018-07-28
45,1532876400000.0,0.050003,0.050003,0.050003,0.050003,1477.46,2018-07-29
