,time,open,close,high,low,volume,the_date
0,1556840820000.0,0.006679999999999999,0.006679999999999999,0.006679999999999999,0.006679999999999999,0.11796408,2019-05-02
1,1556927940000.0,0.0067157,0.0067157,0.0067157,0.0067157,19.49,2019-05-03
2,1556928000000.0, 6.716E-03, 6.716E-03, 6.716E-03, 6.716E-03, 1.949E+01,2019-05-04
3,1557014400000.0, 6.647E-03, 6.647E-03, 6.647E-03, 6.647E-03, 1.719E+01,2019-05-05
4,1557100800000.0, 6.578E-03, 6.578E-03, 6.578E-03, 6.578E-03, 1.488E+01,2019-05-06
5,1557242940000.0,0.0064643999999999995,0.0064643999999999995,0.0064643999999999995,0.0064643999999999995,11.09727891,2019-05-07
6,1557274680000.0,0.0067778000000000005,0.0067778000000000005,0.0067778000000000005,0.0067778000000000005,54.50479103,2019-05-08
7,1557446340000.0,0.006559100000000001,0.006559100000000001,0.006559100000000001,0.006559100000000001,3.64072892,2019-05-09
8,1557469560000.0,0.006429300000000001,0.006429300000000001,0.006429300000000001,0.006429300000000001,1092.99998993,2019-05-10
9,1557615960000.0,0.00551,0.00551,0.00551,0.00551,24.8,2019-05-11
10,1557619200000.0, 5.515E-03, 5.515E-03, 5.515E-03, 5.515E-03, 2.540E+01,2019-05-12
11,1557788220000.0,0.0057843,0.0057843,0.0057843,0.0057843,56.651940599999996,2019-05-13
12,1557823560000.0,0.0054428,0.0054428,0.0054428,0.0054428,7.81293062,2019-05-14
13,1557878400000.0, 5.173E-03, 5.173E-03, 5.173E-03, 5.173E-03, 9.677E+00,2019-05-15
14,1558041000000.0,0.0043725000000000005,0.0043725000000000005,0.0043725000000000005,0.0043725000000000005,15.20408132,2019-05-16
15,1558090260000.0,0.004767899999999999,0.004767899999999999,0.004767899999999999,0.004767899999999999,98.59065957,2019-05-17
16,1558183980000.0,0.0047612999999999996,0.0047612999999999996,0.0047612999999999996,0.0047612999999999996,148.49497488999995,2019-05-18
17,1558224000000.0, 4.708E-03, 4.708E-03, 4.708E-03, 4.708E-03, 1.292E+02,2019-05-19
