,time,open,close,high,low,volume,the_date
0,1525203240000.0,0.05783637,0.05783637,0.05783637,0.05783637,8794.139275399999,2018-05-01
1,1525300080000.0,0.059739999999999994,0.059739999999999994,0.059739999999999994,0.059739999999999994,200.0,2018-05-02
2,1525388940000.0,0.05961259,0.05961259,0.05961259,0.05961259,865.83755706,2018-05-03
3,1525471200000.0,0.05868851,0.05868851,0.05868851,0.05868851,1230.3733,2018-05-04
4,1525558860000.0,0.05899378,0.05899378,0.05899378,0.05899378,1538.43187,2018-05-05
5,1525646940000.0,0.0563361,0.0563361,0.0563361,0.0563361,2367.999995,2018-05-06
6,1525733280000.0,0.05472541,0.05472838,0.05472838,0.05472541,3331.4458400000008,2018-05-07
7,1525817880000.0,0.05462458,0.05462458,0.05462458,0.05462458,11185.268059999999,2018-05-08
8,1525898700000.0,0.05685372,0.05685372,0.05685372,0.05685372,1924.0,2018-05-09
9,1525996620000.0,0.05103585,0.05103585,0.05103585,0.05103585,6956.0,2018-05-10
10,1526070960000.0,0.0440789,0.04385961,0.0440789,0.04385961,700.0341943,2018-05-11
11,1526139300000.0,0.04201371,0.04201371,0.04201371,0.04201371,1468.0373,2018-05-12
12,1526253060000.0,0.046135,0.046135,0.046135,0.046135,2793.29608,2018-05-13
13,1526335440000.0,0.04344293,0.04344293,0.04344293,0.04344293,2190.29060438,2018-05-14
14,1526420340000.0,0.04190076,0.04190076,0.04190076,0.04190076,2851.01581873,2018-05-15
15,1526495760000.0,0.040473800000000004,0.040473800000000004,0.040473800000000004,0.040473800000000004,1982.7860899999998,2018-05-16
16,1526598960000.0,0.03818803,0.03818803,0.03818803,0.03818803,1561.85569,2018-05-17
17,1526684820000.0,0.039698800000000006,0.039698800000000006,0.039698800000000006,0.039698800000000006,1542.5477,2018-05-18
18,1526748120000.0,0.039412,0.039412,0.039412,0.039412,2220.04487075,2018-05-19
19,1526841120000.0,0.04193803,0.04193803,0.04193803,0.04193803,4930.2057,2018-05-20
20,1526945880000.0,0.040405,0.040405,0.040405,0.040405,4330.9804415,2018-05-21
21,1527023340000.0,0.034983,0.034983,0.034983,0.034983,29171.49096529,2018-05-22
22,1527105480000.0,0.03107354,0.03107354,0.03107354,0.03107354,5504.58716,2018-05-23
23,1527204300000.0,0.03311685,0.03311685,0.03311685,0.03311685,1723.3428,2018-05-24
24,1527288300000.0,0.03060628,0.03060628,0.03060628,0.03060628,2857.10646774,2018-05-25
25,1527375120000.0,0.0301536,0.0301536,0.0301536,0.0301536,1824.8175199999998,2018-05-26
26,1527445740000.0,0.030078399999999998,0.030078399999999998,0.030078399999999998,0.030078399999999998,246.0,2018-05-27
27,1527546120000.0,0.02614799,0.02614799,0.02614799,0.02614799,677.99829891,2018-05-28
28,1527600660000.0,0.02977884,0.029778,0.02977884,0.029778,16917.293230000003,2018-05-29
29,1527695940000.0,0.028133,0.028133,0.028133,0.028133,2140.68187,2018-05-30
30,1527794940000.0,0.02956657,0.02956657,0.02956657,0.02956657,1.1008993999999999,2018-05-31
31,1527865740000.0,0.02888077,0.02880576,0.02888077,0.02880576,2245.84519,2018-06-01
32,1527970320000.0,0.031101999999999998,0.031101999999999998,0.031101999999999998,0.031101999999999998,999.9981538999999,2018-06-02
33,1528054320000.0,0.03149622,0.03149622,0.03149622,0.03149622,3682.0423,2018-06-03
34,1528136580000.0,0.029171,0.029171,0.029171,0.029171,1412.8180445,2018-06-04
35,1528223520000.0,0.02991751,0.02991751,0.02991751,0.02991751,1904.7619,2018-06-05
36,1528311000000.0,0.02827151,0.02827151,0.02827151,0.02827151,5936.57143,2018-06-06
37,1528329600000.0, 2.822E-02, 2.822E-02, 2.822E-02, 2.822E-02, 5.586E+03,2018-06-07
38,1528466760000.0,0.02780105,0.02780105,0.02780105,0.02780105,3000.0,2018-06-08
39,1528570980000.0,0.0284577,0.0284577,0.0284577,0.0284577,1354.02511034,2018-06-09
40,1528668900000.0,0.02340148,0.02340148,0.02340148,0.02340148,7830.8026,2018-06-10
41,1528744560000.0,0.023019,0.023019,0.023019,0.023019,6601.32819,2018-06-11
42,1528847340000.0,0.0205856,0.0205856,0.0205856,0.0205856,11887.7955,2018-06-12
43,1528921920000.0,0.019768,0.019768,0.019768,0.019768,7735.92237518,2018-06-13
44,1529014860000.0,0.02238309,0.02238309,0.02238309,0.02238309,1509.15577936,2018-06-14
45,1529101860000.0,0.02152891,0.02152665,0.02152891,0.02152665,2272.72727,2018-06-15
46,1529128500000.0,0.02105999,0.02105999,0.02105999,0.02105999,417.11493199,2018-06-16
47,1529270520000.0,0.02094518,0.02094518,0.02094518,0.02094518,7192.67048694,2018-06-17
48,1529360040000.0,0.022258,0.022258,0.022258,0.022258,2641.31009,2018-06-18
49,1529411580000.0,0.022256900000000003,0.022256900000000003,0.022256900000000003,0.022256900000000003,2291.07881,2018-06-19
50,1529491200000.0,0.02164319,0.02164319,0.02164319,0.02164319,8257.890940000001,2018-06-20
51,1529611140000.0,0.020981,0.020983,0.020983,0.020981,8191.07270212,2018-06-21
