,time,open,close,high,low,volume,the_date
0,1542153480000,305.83,304.4,305.83,304.4,6.99001943,2018-11-13
1,1542239880000,272.45,272.03,272.45,272.03,5.7,2018-11-14
2,1542326340000,314.9,314.9,314.9,314.9,2.0,2018-11-15
3,1542412680000,262.0,262.0,262.0,262.0,13.86616,2018-11-16
4,1542499140000,255.51,255.51,255.51,255.51,3.13216066,2018-11-17
5,1542585540000,291.76,291.5,291.76,291.5,1.9,2018-11-18
6,1542671940000,229.4,229.4,229.4,229.4,0.39468149,2018-11-19
7,1542758280000,224.38,229.13,229.13,224.38,100.0,2018-11-20
8,1542844740000,237.99,237.99,237.99,237.99,1.40256266,2018-11-21
9,1542931140000,210.0,210.8,210.8,206.15,228.62899536,2018-11-22
10,1543017120000,208.88,208.14,208.88,208.14,7.9700000000000015,2018-11-23
11,1543103160000,183.17,183.17,183.17,183.17,1.079,2018-11-24
12,1543190340000,186.98,186.98,186.98,186.98,0.08,2018-11-25
13,1543276740000,184.56,184.56,184.56,184.56,1.265,2018-11-26
14,1543363020000,181.23,181.23,181.23,181.23,1.5,2018-11-27
15,1543449300000,191.83,191.83,191.83,191.83,1.597,2018-11-28
16,1543535940000,181.77,181.77,181.77,181.77,1.5,2018-11-29
17,1543622340000,173.29,173.29,173.29,173.29,1.0,2018-11-30
18,1543708740000,175.55,175.55,175.55,175.55,0.90909,2018-12-01
19,1543794540000,172.47,172.47,172.47,172.47,3.48,2018-12-02
20,1543881180000,159.55,159.3,159.55,159.3,6.9999,2018-12-03
21,1543966200000,149.7,149.7,149.7,149.7,0.7151810000000001,2018-12-04
22,1544054340000,130.0,130.3,130.3,130.0,52.49980837,2018-12-05
23,1544140740000,107.42,107.42,107.42,107.42,1.5,2018-12-06
24,1544226960000,106.68,106.68,106.68,106.68,0.11930053,2018-12-07
25,1544313060000,102.69,102.27,102.69,102.27,8.5,2018-12-08
26,1544399940000,109.55,109.55,109.55,109.55,2.6442,2018-12-09
27,1544485140000,104.8,104.8,104.8,104.8,1.5,2018-12-10
28,1544570160000,98.895,98.895,98.895,98.895,2.4869106,2018-12-11
29,1544659020000,99.55799999999999,99.55799999999999,99.55799999999999,99.55799999999999,0.63744222,2018-12-12
30,1544745480000,88.999,88.999,88.999,88.999,4.0,2018-12-13
31,1544831700000,81.457,81.432,81.457,81.432,2.45771,2018-12-14
32,1544917980000,78.539,78.536,78.539,78.536,2.54826,2018-12-15
33,1545004560000,81.31,81.31,81.31,81.31,5.4,2018-12-16
34,1545090780000,91.35600000000001,91.35600000000001,91.35600000000001,91.35600000000001,0.81731229,2018-12-17
35,1545177480000,107.26,107.26,107.26,107.26,2.641,2018-12-18
36,1545263940000,129.66,129.23,129.67,129.23,125.0978,2018-12-19
37,1545350340000,198.63,197.82,198.63,197.82,4.3107,2018-12-20
38,1545436740000,198.0,198.0,198.0,197.71,104.50519875,2018-12-21
39,1545523140000,202.98,203.59,203.59,202.5,37.72825770000001,2018-12-22
40,1545609540000,202.07,202.4,202.4,202.07,39.4,2018-12-23
41,1545695820000,185.01,185.01,185.01,185.01,0.2,2018-12-24
42,1545782340000,176.0,176.0,176.0,176.0,3.25100857,2018-12-25
43,1545868740000,179.4,179.4,179.4,179.4,3.12854639,2018-12-26
44,1545955140000,152.33,152.51,152.51,152.32,9.0,2018-12-27
45,1546041540000,179.69,179.68,179.69,179.68,2.7662,2018-12-28
46,1546127940000,167.96,168.16,168.16,167.47,36.13429205,2018-12-29
47,1546214220000,168.02,168.02,168.02,168.02,2.8,2018-12-30
48,1546300740000,153.49,153.5,153.5,153.49,9.22160297,2018-12-31
49,1546387140000,169.07,169.15,169.15,169.07,24.97500463,2019-01-01
50,1546473540000,176.83,176.83,176.83,176.83,2.26,2019-01-02
51,1546559940000,165.44,166.03,166.03,165.44,24.17,2019-01-03
52,1546646340000,164.94,164.88,164.94,164.88,2.938,2019-01-04
53,1546732140000,162.91,162.68,163.01,162.68,120.04905178,2019-01-05
54,1546819140000,169.66,169.52,169.66,169.52,6.0,2019-01-06
55,1546905540000,164.45,164.42,164.45,164.42,7.695860000000001,2019-01-07
56,1546991940000,163.9,163.99,163.99,163.9,102.49795707,2019-01-08
57,1547078220000,162.15,162.2,162.2,162.15,85.09636214,2019-01-09
58,1547164740000,136.18,136.18,136.18,136.18,0.79242791,2019-01-10
59,1547251140000,132.48,132.5,132.5,132.48,5.0,2019-01-11
60,1547337180000,135.72,135.62,135.72,135.62,14.89561659,2019-01-12
61,1547423940000,127.32,127.32,127.32,127.32,0.48297187,2019-01-13
