,time,open,close,high,low,volume,the_date
0,1524786420000.0,1.469E-5,1.469E-5,1.469E-5,1.469E-5,1000.0,2018-04-26
1,1524873180000.0,1.66E-5,1.66E-5,1.66E-5,1.65E-5,398.98062723,2018-04-27
2,1524946980000.0,1.472E-5,1.464E-5,1.472E-5,1.464E-5,250.0,2018-04-28
3,1525038000000.0,1.4599999999999999E-5,1.4599999999999999E-5,1.4599999999999999E-5,1.4599999999999999E-5,8004.16438356,2018-04-29
4,1525129320000.0,1.286E-5,1.286E-5,1.286E-5,1.286E-5,90.0,2018-04-30
5,1525210800000.0,1.152E-5,1.152E-5,1.152E-5,1.152E-5,11712.41447368,2018-05-01
6,1525305180000.0,1.294E-5,1.294E-5,1.294E-5,1.294E-5,248.95981452,2018-05-02
7,1525381860000.0,1.287E-5,1.287E-5,1.287E-5,1.287E-5,150.0,2018-05-03
8,1525463160000.0,1.284E-5,1.284E-5,1.284E-5,1.284E-5,400.0,2018-05-04
9,1525549800000.0,1.137E-5,1.137E-5,1.137E-5,1.137E-5,2437.57,2018-05-05
10,1525646640000.0,1.084E-5,1.082E-5,1.086E-5,1.082E-5,2350.0002888,2018-05-06
11,1525733280000.0,1.005E-5,1.0E-5,1.005E-5,1.0E-5,300.0,2018-05-07
12,1525806720000.0,9.800000000000001E-6,9.800000000000001E-6,9.800000000000001E-6,9.800000000000001E-6,1000.0,2018-05-08
13,1525882020000.0,1.094E-5,1.094E-5,1.094E-5,1.094E-5,206.93072015,2018-05-09
14,1525978320000.0,1.013E-5,1.013E-5,1.013E-5,1.013E-5,96.32700000000001,2018-05-10
15,1526063520000.0,1.039E-5,1.039E-5,1.039E-5,1.039E-5,2513.63137632,2018-05-11
16,1526105220000.0,8.72E-6,8.72E-6,8.72E-6,8.72E-6,1000.0,2018-05-12
17,1526248260000.0,8.53E-6,8.53E-6,8.53E-6,8.53E-6,176.431733,2018-05-13
18,1526338380000.0,9.28E-6,9.28E-6,9.28E-6,9.28E-6,1077.2925635,2018-05-14
19,1526408880000.0,1.04E-5,1.04E-5,1.04E-5,1.04E-5,204.93888889,2018-05-15
20,1526512980000.0,1.009E-5,1.009E-5,1.009E-5,1.009E-5,4243.3,2018-05-16
21,1526590860000.0,1.097E-5,1.097E-5,1.097E-5,1.097E-5,400.0,2018-05-17
22,1526686860000.0,9.52E-6,9.52E-6,9.52E-6,9.52E-6,407.592,2018-05-18
23,1526765520000.0,9.5E-6,8.39E-6,9.5E-6,8.39E-6,2233.424,2018-05-19
24,1526853360000.0,1.009E-5,1.009E-5,1.009E-5,1.009E-5,297.32,2018-05-20
25,1526934300000.0,1.077E-5,1.077E-5,1.077E-5,1.077E-5,5179.16604824,2018-05-21
26,1527027060000.0,9.01E-6,9.01E-6,9.01E-6,9.01E-6,205.0,2018-05-22
27,1527076560000.0,8.71E-6,8.11E-6,8.71E-6,8.11E-6,7702.6976,2018-05-23
28,1527181260000.0,7.71E-6,7.71E-6,7.71E-6,7.71E-6,268.48950117,2018-05-24
29,1527274020000.0,7.66E-6,7.66E-6,7.66E-6,7.66E-6,816.37080314,2018-05-25
30,1527357000000.0,8.07E-6,7.48E-6,8.07E-6,7.48E-6,7537.53131864,2018-05-26
31,1527455520000.0,7.98E-6,7.99E-6,7.99E-6,7.98E-6,6641.086952469999,2018-05-27
32,1527523440000.0,9.06E-6,9.06E-6,9.06E-6,9.06E-6,4160.76269316,2018-05-28
33,1527629340000.0,8.7E-6,7.45E-6,8.7E-6,7.45E-6,524.61165609,2018-05-29
34,1527704640000.0,8.7E-6,8.7E-6,8.7E-6,8.7E-6,273.0,2018-05-30
35,1527780540000.0,8.7E-6,8.7E-6,8.7E-6,8.7E-6,3808.91882751,2018-05-31
36,1527894000000.0,1.096E-5,1.096E-5,1.096E-5,1.096E-5,5000.0,2018-06-01
37,1527977640000.0,7.39E-6,7.24E-6,7.42E-6,7.24E-6,61833.77754596,2018-06-02
38,1528015140000.0,7.73E-6,7.000000000000001E-6,7.73E-6,7.000000000000001E-6,13555.38410661,2018-06-03
39,1528155660000.0,7.99E-6,8.12E-6,8.12E-6,7.99E-6,2539.63475776,2018-06-04
40,1528234980000.0,7.499999999999999E-6,7.49E-6,7.499999999999999E-6,7.49E-6,1243.2,2018-06-05
41,1528300320000.0,7.699999999999999E-6,7.699999999999999E-6,7.699999999999999E-6,7.699999999999999E-6,4999.28499929,2018-06-06
42,1528391820000.0,8.12E-6,8.12E-6,8.12E-6,8.12E-6,2049.0,2018-06-07
43,1528447860000.0,8.2E-6,7.86E-6,8.2E-6,7.86E-6,19279.76807198,2018-06-08
44,1528586400000.0,7.13E-6,7.13E-6,7.13E-6,7.13E-6,199.8,2018-06-09
45,1528668060000.0,8.94E-6,8.94E-6,8.94E-6,8.94E-6,184.0,2018-06-10
46,1528684740000.0,8.92E-6,8.92E-6,8.92E-6,8.92E-6,200.0,2018-06-11
47,1528831260000.0,6.39E-6,6.12E-6,6.39E-6,6.12E-6,5000.0,2018-06-12
48,1528911960000.0,7.000000000000001E-6,7.000000000000001E-6,7.000000000000001E-6,7.000000000000001E-6,1092.0,2018-06-13
49,1529015220000.0,8.8E-6,8.8E-6,8.8E-6,8.8E-6,3277.69204545,2018-06-14
50,1529020800000.0, 8.773E-06, 8.773E-06, 8.773E-06, 8.773E-06, 3.197E+03,2018-06-15
51,1529179980000.0,8.0E-6,8.0E-6,8.0E-6,8.0E-6,894.08016879,2018-06-16
52,1529268300000.0,1.2E-5,1.2E-5,1.2E-5,1.2E-5,3000.0,2018-06-17
53,1529345340000.0,1.042E-5,1.042E-5,1.042E-5,1.042E-5,323.8205,2018-06-18
54,1529403540000.0,1.2E-5,1.2E-5,1.2E-5,1.2E-5,4664.7325,2018-06-19
55,1529519700000.0,9.01E-6,9.0E-6,9.01E-6,9.0E-6,1300.0,2018-06-20
56,1529603280000.0,8.12E-6,8.12E-6,8.12E-6,8.12E-6,48492.24133071,2018-06-21
57,1529705040000.0,7.48E-6,7.2999999999999996E-6,7.48E-6,7.2999999999999996E-6,1064.4345,2018-06-22
58,1529721360000.0,6.11E-6,5.64E-6,6.11E-6,5.5E-6,85327.88087667,2018-06-23
59,1529861040000.0,6.73E-6,6.73E-6,6.73E-6,6.73E-6,1000.0,2018-06-24
60,1529955780000.0,4.81E-6,4.81E-6,4.81E-6,4.81E-6,557.51435965,2018-06-25
61,1530048300000.0,5.5E-6,5.5E-6,5.5E-6,5.5E-6,3040.0,2018-06-26
62,1530057600000.0, 5.516E-06, 5.516E-06, 5.516E-06, 5.516E-06, 3.232E+03,2018-06-27
63,1530144000000.0, 5.670E-06, 5.670E-06, 5.670E-06, 5.670E-06, 5.017E+03,2018-06-28
64,1530230400000.0, 5.823E-06, 5.823E-06, 5.823E-06, 5.823E-06, 6.802E+03,2018-06-29
65,1530386520000.0,6.1E-6,6.1E-6,6.1E-6,6.1E-6,10027.067213109998,2018-06-30
66,1530463560000.0,6.67E-6,6.67E-6,6.67E-6,6.67E-6,1588.56237792,2018-07-01
67,1530563280000.0,4.25E-6,4.25E-6,4.25E-6,4.25E-6,47058.82352941,2018-07-02
68,1530576000000.0, 4.343E-06, 4.343E-06, 4.343E-06, 4.343E-06, 4.327E+04,2018-07-03
69,1530713100000.0,5.34E-6,5.34E-6,5.34E-6,5.34E-6,2443.29544226,2018-07-04
70,1530784620000.0,4.62E-6,4.62E-6,4.62E-6,4.62E-6,3051.5222596,2018-07-05
71,1530885180000.0,7.8E-6,7.8E-6,7.8E-6,7.8E-6,444.0,2018-07-06
72,1530975540000.0,5.0999999999999995E-6,3.85E-6,5.0999999999999995E-6,3.85E-6,7801.6868259,2018-07-07
73,1531042680000.0,6.0E-6,6.0E-6,6.0E-6,6.0E-6,26358.98,2018-07-08
74,1531146660000.0,3.62E-6,2.98E-6,3.62E-6,2.98E-6,5367.320956510001,2018-07-09
75,1531253100000.0,5.22E-6,5.22E-6,5.22E-6,5.22E-6,2304.52907367,2018-07-10
76,1531340580000.0,4.93E-6,4.93E-6,4.93E-6,4.93E-6,4000.0,2018-07-11
77,1531353600000.0, 5.093E-06, 5.093E-06, 5.093E-06, 5.093E-06, 3.790E+03,2018-07-12
78,1531505220000.0,6.99E-6,6.99E-6,6.99E-6,6.99E-6,1340.0,2018-07-13
79,1531568580000.0,5.85E-6,5.85E-6,5.85E-6,5.85E-6,4540.46837607,2018-07-14
80,1531693260000.0,5.81E-6,5.81E-6,5.81E-6,5.81E-6,23600.0,2018-07-15
81,1531785180000.0,5.6E-6,5.6E-6,5.6E-6,5.6E-6,5499.24503315,2018-07-16
82,1531785600000.0, 5.599E-06, 5.599E-06, 5.599E-06, 5.599E-06, 5.483E+03,2018-07-17
83,1531916100000.0,5.18E-6,5.18E-6,5.18E-6,5.18E-6,399.5816216,2018-07-18
84,1532008800000.0,5.14E-6,5.14E-6,5.14E-6,5.14E-6,1585.38525316,2018-07-19
85,1532044800000.0, 5.098E-06, 5.098E-06, 5.098E-06, 5.098E-06, 1.256E+03,2018-07-20
86,1532137440000.0,4.99E-6,4.99E-6,4.99E-6,4.99E-6,409.59,2018-07-21
87,1532291940000.0,5.6E-6,5.6E-6,5.6E-6,5.6E-6,2749.29642857,2018-07-22
88,1532304000000.0, 5.527E-06, 5.527E-06, 5.527E-06, 5.527E-06, 3.000E+03,2018-07-23
89,1532472120000.0,4.51E-6,4.51E-6,4.51E-6,4.51E-6,6491.0,2018-07-24
90,1532529780000.0,4.63E-6,4.63E-6,4.63E-6,4.63E-6,15968.492,2018-07-25
91,1532642040000.0,4.9000000000000005E-6,4.9000000000000005E-6,4.9000000000000005E-6,4.9000000000000005E-6,246.30512027,2018-07-26
92,1532649600000.0, 4.823E-06, 4.823E-06, 4.823E-06, 4.823E-06, 1.002E+03,2018-07-27
93,1532742960000.0,3.87E-6,3.87E-6,3.87E-6,3.87E-6,10335.91731266,2018-07-28
94,1532822400000.0, 3.987E-06, 3.987E-06, 3.987E-06, 3.987E-06, 9.673E+03,2018-07-29
95,1532908800000.0, 4.114E-06, 4.114E-06, 4.114E-06, 4.114E-06, 8.952E+03,2018-07-30
96,1532995200000.0, 4.240E-06, 4.240E-06, 4.240E-06, 4.240E-06, 8.231E+03,2018-07-31
97,1533081600000.0, 4.367E-06, 4.367E-06, 4.367E-06, 4.367E-06, 7.509E+03,2018-08-01
98,1533168000000.0, 4.494E-06, 4.494E-06, 4.494E-06, 4.494E-06, 6.788E+03,2018-08-02
99,1533254400000.0, 4.621E-06, 4.621E-06, 4.621E-06, 4.621E-06, 6.067E+03,2018-08-03
100,1533396540000.0,4.83E-6,4.83E-6,4.83E-6,4.83E-6,4880.64550151,2018-08-04
101,1533427200000.0, 4.830E-06, 4.830E-06, 4.830E-06, 4.830E-06, 4.102E+03,2018-08-05
102,1533522480000.0,4.83E-6,4.83E-6,4.83E-6,4.83E-6,1683.84032244,2018-08-06
103,1533676320000.0,4.99E-6,4.99E-6,4.99E-6,4.99E-6,7815.630999999999,2018-08-07
104,1533718200000.0,4.99E-6,4.99E-6,4.99E-6,4.99E-6,169.18900002,2018-08-08
105,1533772800000.0, 5.003E-06, 5.006E-06, 5.006E-06, 5.003E-06, 2.853E+02,2018-08-09
106,1533924600000.0,5.04E-6,5.05E-6,5.05E-6,5.04E-6,608.0,2018-08-10
107,1533945600000.0, 5.019E-06, 5.027E-06, 5.027E-06, 5.019E-06, 6.529E+02,2018-08-11
108,1534091340000.0,4.87E-6,4.87E-6,4.87E-6,4.87E-6,964.82519481,2018-08-12
109,1534118400000.0, 4.590E-06, 4.590E-06, 4.590E-06, 4.590E-06, 5.088E+03,2018-08-13
110,1534216080000.0,3.58E-6,3.58E-6,3.58E-6,3.58E-6,19970.49,2018-08-14
111,1534291200000.0, 3.768E-06, 3.768E-06, 3.768E-06, 3.768E-06, 1.437E+04,2018-08-15
112,1534459200000.0,4.19E-6,4.19E-6,4.19E-6,4.19E-6,1853.88252215,2018-08-16
113,1534518300000.0,3.25E-6,3.25E-6,3.25E-6,3.25E-6,2470.49782951,2018-08-17
114,1534550400000.0, 3.317E-06, 3.317E-06, 3.317E-06, 3.317E-06, 2.437E+03,2018-08-18
115,1534680840000.0,3.59E-6,3.59E-6,3.59E-6,3.59E-6,2302.25145538,2018-08-19
116,1534804800000.0,3.74E-6,3.74E-6,3.74E-6,3.74E-6,427.508629,2018-08-20
117,1534865340000.0,3.8E-6,3.8E-6,3.8E-6,3.8E-6,1551.01649523,2018-08-21
118,1534970640000.0,3.44E-6,3.44E-6,3.44E-6,3.44E-6,4624.66359298,2018-08-22
119,1534982400000.0, 3.445E-06, 3.445E-06, 3.445E-06, 3.445E-06, 4.470E+03,2018-08-23
120,1535068800000.0, 3.479E-06, 3.479E-06, 3.479E-06, 3.479E-06, 3.330E+03,2018-08-24
121,1535169600000.0,3.52E-6,3.52E-6,3.52E-6,3.52E-6,2000.0,2018-08-25
122,1535241600000.0, 3.525E-06, 3.525E-06, 3.525E-06, 3.525E-06, 2.990E+03,2018-08-26
123,1535328000000.0, 3.530E-06, 3.530E-06, 3.530E-06, 3.530E-06, 4.179E+03,2018-08-27
124,1535414400000.0, 3.536E-06, 3.536E-06, 3.536E-06, 3.536E-06, 5.368E+03,2018-08-28
125,1535500800000.0, 3.542E-06, 3.542E-06, 3.542E-06, 3.542E-06, 6.556E+03,2018-08-29
126,1535630580000.0,3.55E-6,3.55E-6,3.55E-6,3.55E-6,8341.64977869,2018-08-30
127,1535673600000.0, 3.488E-06, 3.488E-06, 3.488E-06, 3.488E-06, 8.030E+03,2018-08-31
128,1535840400000.0,3.25E-6,3.25E-6,3.25E-6,3.25E-6,6822.3,2018-09-01
129,1535846400000.0, 3.257E-06, 3.257E-06, 3.257E-06, 3.257E-06, 6.654E+03,2018-09-02
130,1535932800000.0, 3.365E-06, 3.365E-06, 3.365E-06, 3.365E-06, 4.237E+03,2018-09-03
131,1536056760000.0,3.52E-6,3.52E-6,3.52E-6,3.52E-6,769.04801898,2018-09-04
132,1536105600000.0, 3.855E-06, 3.855E-06, 3.855E-06, 3.855E-06, 7.081E+02,2018-09-05
133,1536272340000.0,5.0E-6,5.0E-6,5.0E-6,5.0E-6,500.0,2018-09-06
134,1536278400000.0, 4.945E-06, 4.945E-06, 4.945E-06, 4.945E-06, 8.026E+02,2018-09-07
135,1536429060000.0,3.59E-6,3.59E-6,3.59E-6,3.59E-6,8324.528194,2018-09-08
136,1536462900000.0,3.58E-6,3.58E-6,3.58E-6,3.58E-6,2.9236257,2018-09-09
137,1536598380000.0,3.19E-6,3.19E-6,3.19E-6,3.19E-6,457.0,2018-09-10
138,1536690060000.0,2.52E-6,2.52E-6,2.52E-6,2.52E-6,14149.1,2018-09-11
139,1536710400000.0, 2.785E-06, 2.785E-06, 2.785E-06, 2.785E-06, 1.324E+04,2018-09-12
140,1536796800000.0, 3.911E-06, 3.911E-06, 3.911E-06, 3.911E-06, 9.396E+03,2018-09-13
141,1536918000000.0,5.49E-6,5.49E-6,5.49E-6,5.49E-6,4000.0,2018-09-14
142,1537010100000.0,3.79E-6,3.79E-6,3.79E-6,3.79E-6,1000.0,2018-09-15
143,1537114320000.0,3.98E-6,4.0E-6,4.0E-6,3.98E-6,17857.96190893,2018-09-16
144,1537218720000.0,2.82E-6,2.82E-6,2.82E-6,2.82E-6,1475.22819855,2018-09-17
145,1537228800000.0, 2.824E-06, 2.824E-06, 2.824E-06, 2.824E-06, 1.472E+03,2018-09-18
146,1537315200000.0, 2.861E-06, 2.861E-06, 2.861E-06, 2.861E-06, 1.447E+03,2018-09-19
