,time,open,close,high,low,volume,the_date
0,1563321600000,6e-06,5.11e-06,6.89e-06,4.3e-06,11795197.622883251,2019-07-17
1,1563408000000,5.11e-06,3.71e-06,5.3e-06,3.5e-06,2730751.3209684,2019-07-18
2,1563494400000,3.71e-06,3.56e-06,4.19e-06,3.03e-06,1386128.24236602,2019-07-19
3,1563580800000,3.57e-06,3.6e-06,3.7e-06,3.08e-06,413543.26557463,2019-07-20
4,1563667200000,3.3e-06,3.15e-06,3.64e-06,3.09e-06,816658.68900346,2019-07-21
5,1563753600000,3.09e-06,3.1e-06,3.19e-06,2.5e-06,1871755.4068286,2019-07-22
6,1563840000000,2.85e-06,3.13e-06,3.2e-06,2.62e-06,893193.99233592,2019-07-23
7,1563926400000,2.86e-06,2.92e-06,3.11e-06,2.86e-06,147142.59133256,2019-07-24
8,1564012800000,2.92e-06,2.82e-06,3.05e-06,2.75e-06,170891.22980242,2019-07-25
9,1564099200000,2.85e-06,2.79e-06,3.01e-06,2.77e-06,176831.01192034,2019-07-26
10,1564185600000,2.79e-06,2.9e-06,2.99e-06,2.67e-06,298044.80005511,2019-07-27
11,1564272000000,2.9e-06,3.27e-06,3.5e-06,2.81e-06,557713.75072249,2019-07-28
12,1564358400000,3.47e-06,4.25e-06,4.63e-06,3.47e-06,1545629.97357371,2019-07-29
13,1564444800000,4.19e-06,4.31e-06,4.58e-06,4.16e-06,1137968.36023599,2019-07-30
14,1564531200000,4.41e-06,3.87e-06,4.49e-06,3.8e-06,760741.01201215,2019-07-31
15,1564617600000,4.02e-06,3.81e-06,4.7e-06,3.67e-06,919183.73614917,2019-08-01
16,1564704000000,4.2e-06,3.99e-06,4.45e-06,3.92e-06,508870.46519428,2019-08-02
17,1564790400000,3.99e-06,3.75e-06,4.23e-06,3.5e-06,501062.38166681,2019-08-03
18,1564876800000,3.61e-06,3.78e-06,3.78e-06,3.42e-06,166877.77152575,2019-08-04
19,1564963200000,3.5e-06,2.9e-06,3.55e-06,2.89e-06,157051.23530214,2019-08-05
20,1565049600000,2.94e-06,2.95e-06,3.01e-06,2.78e-06,289341.49025916,2019-08-06
21,1565136000000,2.81e-06,2.7e-06,2.93e-06,2.7e-06,144618.76585392,2019-08-07
22,1565222400000,2.7e-06,2.57e-06,2.99e-06,2.54e-06,376558.75157758,2019-08-08
23,1565308800000,2.66e-06,2.58e-06,2.79e-06,2.55e-06,153884.20034614,2019-08-09
24,1565395200000,2.6e-06,2.81e-06,2.81e-06,2.54e-06,102291.72073146,2019-08-10
25,1565481600000,2.67e-06,2.56e-06,2.8e-06,2.54e-06,98193.83024132,2019-08-11
26,1565568000000,2.57e-06,2.52e-06,2.7e-06,2.5e-06,153973.37049541,2019-08-12
27,1565654400000,2.53e-06,2.7e-06,3.55e-06,2.5e-06,307993.39367692,2019-08-13
28,1565740800000,2.7e-06,2.72e-06,2.8e-06,2.52e-06,273426.6693761,2019-08-14
29,1565827200000,2.73e-06,2.51e-06,2.76e-06,2.51e-06,214018.25338493,2019-08-15
30,1565913600000,2.51e-06,2.4e-06,2.64e-06,2.4e-06,249120.58012911,2019-08-16
31,1566000000000,2.42e-06,2.57e-06,2.57e-06,2.17e-06,141821.29700677,2019-08-17
32,1566086400000,2.49e-06,2.31e-06,2.49e-06,2.2e-06,229486.55860360002,2019-08-18
33,1566172800000,2.29e-06,2.02e-06,2.42e-06,2e-06,627316.0009231,2019-08-19
34,1566259200000,2.13e-06,2.05e-06,2.15e-06,2.05e-06,56789.06229836,2019-08-20
35,1566345600000,2.08e-06,2.25e-06,2.36e-06,2.02e-06,431676.15886029,2019-08-21
36,1566432000000,2.12e-06,2.31e-06,2.31e-06,2.01e-06,35132.32534252,2019-08-22
37,1566518400000,2.2e-06,2.14e-06,2.24e-06,2.12e-06,45561.89364534,2019-08-23
38,1566604800000,2.15e-06,2.25e-06,2.43e-06,2.15e-06,160776.79015423,2019-08-24
39,1566691200000,2.2e-06,2.42e-06,2.42e-06,2.2e-06,32172.473756360003,2019-08-25
40,1566777600000,2.42e-06,2.18e-06,2.43e-06,2.14e-06,88171.75669489,2019-08-26
41,1566864000000,2.2e-06,2.3e-06,2.3e-06,2.2e-06,90268.34075,2019-08-27
42,1566950400000,2.22e-06,2.35e-06,2.39e-06,2.02e-06,169729.7160639,2019-08-28
43,1567036800000,2.32e-06,2.17e-06,2.35e-06,2.13e-06,93616.65411501,2019-08-29
44,1567123200000,2.34e-06,2.36e-06,2.36e-06,2.15e-06,117462.14263202,2019-08-30
45,1567209600000,2.35e-06,2.36e-06,2.36e-06,2.35e-06,39208.36299693,2019-08-31
46,1567296000000,2.23e-06,2.31e-06,2.36e-06,2.04e-06,250715.87545578,2019-09-01
47,1567382400000,2.17e-06,2.14e-06,2.17e-06,2e-06,240498.06862567,2019-09-02
48,1567468800000,2.03e-06,3.2e-06,3.2e-06,2.02e-06,632060.0445395,2019-09-03
49,1567555200000,3.09e-06,2.83e-06,3.2e-06,2.6e-06,531775.86668347,2019-09-04
50,1567641600000,2.83e-06,2.99e-06,3e-06,2.62e-06,294790.7529397,2019-09-05
51,1567728000000,2.98e-06,3.14e-06,3.2e-06,2.79e-06,840094.81383672,2019-09-06
52,1567814400000,3.16e-06,2.97e-06,3.17e-06,2.92e-06,101584.20362177,2019-09-07
53,1567900800000,2.88e-06,2.86e-06,3.09e-06,2.86e-06,110452.06169784,2019-09-08
54,1567987200000,2.99e-06,3.01e-06,3.12e-06,2.87e-06,195156.95800025,2019-09-09
55,1568073600000,3.02e-06,3.07e-06,3.16e-06,2.87e-06,116356.63904265,2019-09-10
56,1568160000000,2.99e-06,2.9e-06,3.16e-06,2.78e-06,319029.6166251,2019-09-11
57,1568246400000,2.97e-06,3.17e-06,3.19e-06,2.78e-06,248184.80250587,2019-09-12
58,1568332800000,3.18e-06,3.17e-06,3.23e-06,3.17e-06,178908.31514184,2019-09-13
59,1568419200000,3.15e-06,3.12e-06,3.22e-06,3.04e-06,269490.63349022,2019-09-14
60,1568505600000,3.12e-06,2.77e-06,3.21e-06,2.77e-06,287961.10718145,2019-09-15
61,1568592000000,2.77e-06,2.74e-06,2.89e-06,2.38e-06,265326.26261013,2019-09-16
62,1568678400000,2.73e-06,2.41e-06,2.85e-06,2.31e-06,206292.02461106,2019-09-17
63,1568764800000,2.37e-06,2.45e-06,2.53e-06,2.31e-06,189671.94531763002,2019-09-18
64,1568851200000,2.47e-06,2.51e-06,2.92e-06,2.47e-06,543530.52339246,2019-09-19
65,1568937600000,2.58e-06,2.7e-06,2.82e-06,2.52e-06,213155.11415458,2019-09-20
66,1569024000000,2.69e-06,2.7e-06,2.79e-06,2.68e-06,174078.98679624998,2019-09-21
67,1569110400000,2.71e-06,2.67e-06,2.84e-06,2.6e-06,136773.32048772,2019-09-22
68,1569196800000,2.67e-06,2.55e-06,2.84e-06,2.53e-06,43171.49537147,2019-09-23
69,1569283200000,2.55e-06,2.6e-06,2.9e-06,2.49e-06,446894.61673262,2019-09-24
70,1569369600000,2.59e-06,2.63e-06,2.71e-06,2.53e-06,145509.13983346,2019-09-25
71,1569456000000,2.65e-06,2.78e-06,2.9e-06,2.58e-06,163371.74677767,2019-09-26
72,1569542400000,2.78e-06,2.89e-06,2.9e-06,2.51e-06,95746.94830356,2019-09-27
73,1569628800000,2.86e-06,2.8e-06,2.91e-06,2.55e-06,175374.42105107,2019-09-28
74,1569715200000,2.71e-06,2.84e-06,2.92e-06,2.63e-06,87436.94955864,2019-09-29
75,1569801600000,2.91e-06,2.71e-06,2.92e-06,2.45e-06,883628.65061916,2019-09-30
76,1569888000000,2.62e-06,3e-06,3e-06,2.5e-06,259788.13693272,2019-10-01
77,1569974400000,2.8e-06,3.07e-06,3.09e-06,2.77e-06,151792.66530036,2019-10-02
78,1570060800000,3e-06,3.03e-06,3.08e-06,2.8e-06,174038.86739168,2019-10-03
79,1570147200000,3.03e-06,2.87e-06,3.08e-06,2.87e-06,122916.05044247,2019-10-04
80,1570233600000,2.94e-06,3e-06,3.02e-06,2.87e-06,9430.2429009,2019-10-05
81,1570320000000,2.99e-06,2.92e-06,3.06e-06,2.9e-06,68892.53139412,2019-10-06
82,1570406400000,2.99e-06,2.86e-06,3.03e-06,2.86e-06,187665.74411019,2019-10-07
83,1570492800000,2.92e-06,3.01e-06,3.08e-06,2.91e-06,107945.98821245,2019-10-08
84,1570579200000,3.02e-06,3.28e-06,3.28e-06,2.87e-06,658780.84389563,2019-10-09
85,1570665600000,3.21e-06,3.46e-06,3.73e-06,3.07e-06,354424.8935531,2019-10-10
86,1570752000000,3.44e-06,3.52e-06,3.7e-06,3.41e-06,99463.93257005,2019-10-11
87,1570838400000,3.57e-06,3.87e-06,4.1e-06,3.43e-06,733625.48612179,2019-10-12
88,1570924800000,3.84e-06,3.76e-06,4.25e-06,3.61e-06,627065.34453415,2019-10-13
89,1571011200000,3.68e-06,3.75e-06,3.88e-06,3.5e-06,586482.10726553,2019-10-14
90,1571097600000,3.68e-06,3.71e-06,4.01e-06,3.68e-06,373782.28214605,2019-10-15
91,1571184000000,3.73e-06,3.21e-06,3.98e-06,3.09e-06,694305.05579009,2019-10-16
92,1571270400000,3.18e-06,3.4e-06,3.4e-06,3.1e-06,256009.30221467,2019-10-17
93,1571356800000,3.46e-06,3.45e-06,3.59e-06,3.4e-06,2190733.47315834,2019-10-18
94,1571443200000,3.5e-06,3.57e-06,3.6e-06,3.5e-06,78827.80739725,2019-10-19
95,1571529600000,3.6e-06,3.5e-06,3.64e-06,3.37e-06,407045.67539195,2019-10-20
96,1571616000000,3.55e-06,3.69e-06,3.69e-06,3.49e-06,343419.41555528,2019-10-21
97,1571702400000,3.7e-06,3.96e-06,3.96e-06,3.56e-06,344626.14724669,2019-10-22
98,1571788800000,3.7e-06,3.86e-06,3.9e-06,3.44e-06,445694.87539693003,2019-10-23
99,1571875200000,3.83e-06,3.88e-06,3.97e-06,3.68e-06,223518.75245387,2019-10-24
100,1571961600000,3.88e-06,3.59e-06,3.96e-06,3.55e-06,274928.8884081,2019-10-25
101,1572048000000,3.65e-06,3.73e-06,3.96e-06,3.4e-06,715402.75940744,2019-10-26
102,1572134400000,3.64e-06,3.47e-06,3.76e-06,3.36e-06,246698.8226215,2019-10-27
103,1572220800000,3.44e-06,3.59e-06,3.6e-06,3.17e-06,185578.40970533,2019-10-28
104,1572307200000,3.36e-06,3.39e-06,3.57e-06,3.16e-06,178844.93590917,2019-10-29
105,1572393600000,3.42e-06,3.21e-06,3.51e-06,3.19e-06,333362.86361974,2019-10-30
106,1572480000000,3.28e-06,3.35e-06,3.44e-06,3.1e-06,625994.52865217,2019-10-31
107,1572566400000,3.35e-06,3.1e-06,3.39e-06,3.1e-06,145556.49928797001,2019-11-01
108,1572652800000,3.14e-06,3.11e-06,3.21e-06,3.01e-06,197281.78836639,2019-11-02
109,1572739200000,3.12e-06,3.1e-06,3.17e-06,2.98e-06,113687.24027755,2019-11-03
110,1572825600000,3.1e-06,2.84e-06,3.19e-06,2.81e-06,291193.09922086,2019-11-04
111,1572912000000,3.09e-06,2.96e-06,3.11e-06,2.8e-06,210086.64384242,2019-11-05
112,1572998400000,2.89e-06,2.95e-06,2.97e-06,2.8e-06,44577.35100017,2019-11-06
113,1573084800000,2.89e-06,3.73e-06,3.87e-06,2.88e-06,977166.75915101,2019-11-07
114,1573171200000,3.69e-06,3.37e-06,3.82e-06,3.29e-06,120815.93283158001,2019-11-08
115,1573257600000,3.39e-06,3.48e-06,3.58e-06,3.33e-06,236395.04125544,2019-11-09
116,1573344000000,3.5e-06,3.49e-06,3.59e-06,3.46e-06,249595.16771509,2019-11-10
117,1573430400000,3.49e-06,4.17e-06,4.17e-06,3.46e-06,809009.8665819,2019-11-11
118,1573516800000,4.15e-06,4.26e-06,4.38e-06,3.82e-06,675224.15048018,2019-11-12
119,1573603200000,4.25e-06,4.2e-06,4.38e-06,4.13e-06,704897.81717478,2019-11-13
120,1573689600000,4.17e-06,4.03e-06,4.4e-06,3.89e-06,835767.05697266,2019-11-14
121,1573776000000,4.06e-06,4.46e-06,4.46e-06,4e-06,381287.87680418,2019-11-15
122,1573862400000,4.47e-06,4.1e-06,4.5e-06,4.1e-06,383136.59627995,2019-11-16
123,1573948800000,4.1e-06,4.49e-06,4.49e-06,3.97e-06,370326.33674839,2019-11-17
124,1574035200000,4.5e-06,5.05e-06,5.05e-06,4.5e-06,1111851.85071752,2019-11-18
125,1574121600000,5.04e-06,4.73e-06,5.06e-06,4.61e-06,1079859.51835515,2019-11-19
126,1574208000000,4.76e-06,4.63e-06,5.07e-06,4.41e-06,1102551.8665537501,2019-11-20
127,1574294400000,4.68e-06,4.27e-06,5.05e-06,4.23e-06,1195533.70901919,2019-11-21
128,1574380800000,4.49e-06,4.15e-06,4.7e-06,4.05e-06,896440.98194363,2019-11-22
129,1574467200000,4.15e-06,3.85e-06,4.56e-06,3.84e-06,508420.44593944,2019-11-23
130,1574553600000,3.85e-06,4.41e-06,4.55e-06,3.85e-06,533173.6793204499,2019-11-24
131,1574640000000,4.22e-06,3.74e-06,4.44e-06,3.58e-06,538329.27973017,2019-11-25
132,1574726400000,3.72e-06,3.39e-06,3.75e-06,3.34e-06,439749.37154117,2019-11-26
133,1574812800000,3.4e-06,3.26e-06,3.44e-06,3.21e-06,461705.78658422,2019-11-27
134,1574899200000,3.24e-06,3.5e-06,3.82e-06,3.22e-06,580456.96600451,2019-11-28
135,1574985600000,3.5e-06,3.84e-06,3.84e-06,3.21e-06,669382.87631851,2019-11-29
136,1575072000000,3.58e-06,3.77e-06,4.08e-06,3.55e-06,508719.00474257,2019-11-30
137,1575158400000,3.94e-06,3.67e-06,4.08e-06,3.64e-06,322230.66887403,2019-12-01
138,1575244800000,3.77e-06,3.9e-06,4.17e-06,3.57e-06,728073.7851308,2019-12-02
139,1575331200000,4.08e-06,4.72e-06,5e-06,3.8e-06,769355.18310324,2019-12-03
140,1575417600000,4.75e-06,5e-06,5.43e-06,4.74e-06,1445276.66365956,2019-12-04
141,1575504000000,5.01e-06,5.49e-06,5.49e-06,4.3e-06,808272.26964656,2019-12-05
142,1575590400000,5.48e-06,5.2e-06,5.49e-06,4.74e-06,921501.41081479,2019-12-06
143,1575676800000,5.09e-06,4.85e-06,5.2e-06,4.73e-06,135127.37758083,2019-12-07
144,1575763200000,4.75e-06,4.7e-06,4.85e-06,4.53e-06,171436.70801844,2019-12-08
145,1575849600000,4.71e-06,5.19e-06,5.19e-06,4.71e-06,446325.49837345997,2019-12-09
146,1575936000000,4.97e-06,5.1e-06,5.1e-06,4.83e-06,71812.49583022,2019-12-10
147,1576022400000,5.03e-06,4.76e-06,5.2e-06,4.64e-06,290277.99566306,2019-12-11
148,1576108800000,4.76e-06,5.51e-06,5.56e-06,4.66e-06,880709.10594751,2019-12-12
149,1576195200000,5.51e-06,6.91e-06,7.29e-06,5.4e-06,2820397.6784651,2019-12-13
150,1576281600000,6.92e-06,6.32e-06,7.79e-06,6.24e-06,1222555.01310836,2019-12-14
151,1576368000000,6.33e-06,8.03e-06,8.5e-06,6.33e-06,1518364.76531341,2019-12-15
152,1576454400000,8.01e-06,7.79e-06,8.53e-06,7.73e-06,568286.21776562,2019-12-16
153,1576540800000,8.09e-06,7.82e-06,8.1e-06,7.4e-06,804614.53138032,2019-12-17
154,1576627200000,7.79e-06,8.24e-06,8.86e-06,7.73e-06,1631204.80744654,2019-12-18
155,1576713600000,8.24e-06,8.15e-06,8.68e-06,7.92e-06,483186.80742591,2019-12-19
156,1576800000000,8.18e-06,7.88e-06,8.44e-06,7.71e-06,261176.19412791,2019-12-20
157,1576886400000,7.8e-06,7.11e-06,7.82e-06,7.1e-06,455965.74580866,2019-12-21
158,1576972800000,7.21e-06,6.72e-06,7.29e-06,6.5e-06,367440.03005601,2019-12-22
159,1577059200000,6.66e-06,6.5e-06,6.96e-06,6.16e-06,240003.29843137,2019-12-23
160,1577145600000,6.5e-06,6.76e-06,6.96e-06,6.5e-06,125330.96527976,2019-12-24
161,1577232000000,6.76e-06,6.7e-06,6.96e-06,6.7e-06,158153.89429523,2019-12-25
162,1577318400000,6.79e-06,6.34e-06,6.98e-06,6.22e-06,161194.04577571,2019-12-26
163,1577404800000,6.3e-06,6.46e-06,6.55e-06,6.22e-06,130605.61921636,2019-12-27
164,1577491200000,6.46e-06,6.31e-06,6.55e-06,6.22e-06,141382.36547844,2019-12-28
165,1577577600000,6.31e-06,6.3e-06,6.42e-06,6.26e-06,129562.58476316,2019-12-29
166,1577664000000,6.32e-06,6.41e-06,6.69e-06,6.25e-06,169656.11127633,2019-12-30
167,1577750400000,6.39e-06,6.31e-06,6.5e-06,6.25e-06,115411.18257261,2019-12-31
168,1577836800000,6.29e-06,6.38e-06,6.58e-06,6.22e-06,126256.2905937,2020-01-01
169,1577923200000,6.37e-06,7e-06,7.05e-06,6.34e-06,307641.19930697,2020-01-02
170,1578009600000,7e-06,6.88e-06,7.07e-06,6.53e-06,119952.53439832,2020-01-03
171,1578096000000,6.89e-06,6.85e-06,7.07e-06,6.73e-06,215113.67569548,2020-01-04
172,1578182400000,6.83e-06,7.95e-06,7.95e-06,6.47e-06,908257.24738462,2020-01-05
173,1578268800000,7.95e-06,7.57e-06,7.99e-06,7.48e-06,171799.92358855,2020-01-06
174,1578355200000,7.57e-06,6.55e-06,7.57e-06,6.4e-06,234197.18820308,2020-01-07
175,1578441600000,6.39e-06,7.12e-06,7.43e-06,5.93e-06,479173.98486324,2020-01-08
176,1578528000000,7e-06,6.65e-06,7.19e-06,6.2e-06,325596.72173812,2020-01-09
177,1578614400000,6.66e-06,6.74e-06,6.82e-06,6.17e-06,170712.64456401,2020-01-10
178,1578700800000,6.76e-06,6.96e-06,7.02e-06,6.67e-06,135647.75541443,2020-01-11
179,1578787200000,7.01e-06,6.97e-06,7.15e-06,6.62e-06,203876.82952745,2020-01-12
180,1578873600000,6.99e-06,6.1e-06,7.04e-06,5.85e-06,410513.36055469,2020-01-13
181,1578960000000,6.06e-06,5.68e-06,6.32e-06,5.68e-06,339810.51674322,2020-01-14
182,1579046400000,5.68e-06,5.14e-06,5.73e-06,5.12e-06,1222123.66486968,2020-01-15
183,1579132800000,5.27e-06,5.03e-06,5.59e-06,4.8e-06,1856081.08264644,2020-01-16
184,1579219200000,5.05e-06,4.81e-06,5.31e-06,4.5e-06,1365820.74496023,2020-01-17
185,1579305600000,4.61e-06,4.72e-06,4.8e-06,4.52e-06,115008.94422627,2020-01-18
186,1579392000000,4.72e-06,5.07e-06,5.07e-06,4.51e-06,325532.3988497,2020-01-19
187,1579478400000,4.96e-06,4.65e-06,5.07e-06,4.53e-06,314936.87985496,2020-01-20
188,1579564800000,4.65e-06,4.93e-06,5.07e-06,4.65e-06,256829.36695118,2020-01-21
189,1579651200000,4.92e-06,5e-06,5.07e-06,4.92e-06,160383.59174597,2020-01-22
190,1579737600000,5e-06,6e-06,7.06e-06,5e-06,2800361.34238954,2020-01-23
191,1579824000000,6.2e-06,4.61e-06,6.4e-06,4.5e-06,2710330.99226737,2020-01-24
192,1579910400000,4.6e-06,4.51e-06,4.87e-06,4.5e-06,542450.0692743,2020-01-25
