,time,open,close,high,low,volume,the_date
0,1536275700000.0,3.06E-5,3.06E-5,3.06E-5,3.06E-5,3224.55111929,2018-09-06
1,1536340800000.0,2.989E-5,2.99E-5,2.99E-5,2.989E-5,13804.708627099999,2018-09-07
2,1536447240000.0,2.55E-5,2.55E-5,2.55E-5,2.55E-5,16666.66666666,2018-09-08
3,1536517680000.0,2.553E-5,2.55E-5,2.553E-5,2.55E-5,47992.912668,2018-09-09
4,1536595620000.0,2.603E-5,2.603E-5,2.603E-5,2.603E-5,943.84728557,2018-09-10
5,1536691680000.0,2.273E-5,2.273E-5,2.273E-5,2.273E-5,344.0,2018-09-11
6,1536766680000.0,2.988E-5,2.9999999999999997E-5,2.9999999999999997E-5,2.988E-5,99686.79652011,2018-09-12
7,1536882420000.0,2.3800000000000003E-5,2.3800000000000003E-5,2.3800000000000003E-5,2.3800000000000003E-5,2090.0,2018-09-13
8,1536895500000.0,2.374E-5,2.374E-5,2.374E-5,2.374E-5,5710.62999548,2018-09-14
9,1537053060000.0,2.213E-5,2.213E-5,2.213E-5,2.213E-5,31477.77576935,2018-09-15
10,1537056000000.0, 2.214E-05, 2.214E-05, 2.214E-05, 2.214E-05, 3.101E+04,2018-09-16
11,1537220820000.0,2.282E-5,2.282E-5,2.282E-5,2.282E-5,4900.0,2018-09-17
12,1537295760000.0,1.62E-5,1.62E-5,1.62E-5,1.62E-5,4000.0,2018-09-18
13,1537401180000.0,2.1E-5,2.1E-5,2.1E-5,2.1E-5,3992.0,2018-09-19
14,1537401600000.0, 2.100E-05, 2.100E-05, 2.100E-05, 2.100E-05, 3.985E+03,2018-09-20
15,1537557420000.0,2.0E-5,2.0E-5,2.0E-5,2.0E-5,1355.44109866,2018-09-21
16,1537574400000.0, 2.019E-05, 2.019E-05, 2.019E-05, 2.019E-05, 1.836E+03,2018-09-22
17,1537739040000.0,2.2E-5,2.2E-5,2.2E-5,2.2E-5,6500.0,2018-09-23
18,1537747200000.0, 2.193E-05, 2.193E-05, 2.193E-05, 2.193E-05, 7.406E+03,2018-09-24
19,1537833600000.0, 2.118E-05, 2.118E-05, 2.118E-05, 2.118E-05, 1.700E+04,2018-09-25
20,1538004420000.0,1.971E-5,1.9699999999999998E-5,1.971E-5,1.9699999999999998E-5,35968.662000000004,2018-09-26
21,1538091300000.0,2.399E-5,2.4E-5,2.4E-5,2.399E-5,50000.0,2018-09-27
22,1538099160000.0,1.99E-5,1.99E-5,1.99E-5,1.99E-5,2960.03,2018-09-28
23,1538249700000.0,1.99E-5,1.99E-5,1.99E-5,1.99E-5,16304.0,2018-09-29
24,1538265600000.0, 1.962E-05, 1.962E-05, 1.962E-05, 1.962E-05, 1.925E+04,2018-09-30
25,1538431260000.0,1.669E-5,1.669E-5,1.669E-5,1.669E-5,49950.0,2018-10-01
26,1538438400000.0, 1.676E-05, 1.676E-05, 1.676E-05, 1.676E-05, 4.911E+04,2018-10-02
27,1538524800000.0, 1.764E-05, 1.764E-05, 1.764E-05, 1.764E-05, 3.893E+04,2018-10-03
28,1538611200000.0, 1.851E-05, 1.851E-05, 1.851E-05, 1.851E-05, 2.874E+04,2018-10-04
29,1538783940000.0,2.026E-5,2.026E-5,2.026E-5,2.026E-5,8383.31710406,2018-10-05
30,1538870340000.0,2.039E-5,2.038E-5,2.039E-5,2.038E-5,9864.8663013,2018-10-06
31,1538956680000.0,2.059E-5,2.059E-5,2.059E-5,2.059E-5,3300.32968882,2018-10-07
32,1539043020000.0,1.899E-5,1.899E-5,1.899E-5,1.899E-5,5591.43770565,2018-10-08
33,1539129420000.0,2.0399999999999998E-5,2.0399999999999998E-5,2.0399999999999998E-5,2.0399999999999998E-5,4003.1775585999994,2018-10-09
34,1539208800000.0,2.22E-5,2.22E-5,2.22E-5,2.22E-5,4188.91055713,2018-10-10
35,1539302340000.0,2.522E-5,2.523E-5,2.523E-5,2.522E-5,3739.18596945,2018-10-11
36,1539380700000.0,2.377E-5,2.377E-5,2.377E-5,2.377E-5,3063.0,2018-10-12
37,1539471960000.0,2.333E-5,2.333E-5,2.333E-5,2.333E-5,4707.0,2018-10-13
38,1539561240000.0,2.327E-5,2.327E-5,2.327E-5,2.327E-5,4510.0,2018-10-14
39,1539647820000.0,2.099E-5,2.1E-5,2.1E-5,2.099E-5,59002.0,2018-10-15
40,1539724680000.0,2.289E-5,2.289E-5,2.289E-5,2.289E-5,9196.67977282,2018-10-16
41,1539788160000.0,2.201E-5,2.11E-5,2.201E-5,2.11E-5,37841.0,2018-10-17
42,1539820800000.0, 2.237E-05, 2.163E-05, 2.237E-05, 2.163E-05, 3.254E+04,2018-10-18
43,1539960720000.0,2.3899999999999998E-5,2.3899999999999998E-5,2.3899999999999998E-5,2.3899999999999998E-5,9800.0,2018-10-19
44,1540070160000.0,2.27E-5,2.27E-5,2.27E-5,2.27E-5,17000.0,2018-10-20
45,1540120860000.0,2.171E-5,2.171E-5,2.171E-5,2.171E-5,9237.67289937,2018-10-21
46,1540166400000.0, 2.183E-05, 2.183E-05, 2.183E-05, 2.183E-05, 8.572E+03,2018-10-22
47,1540252800000.0, 2.206E-05, 2.206E-05, 2.206E-05, 2.206E-05, 7.310E+03,2018-10-23
48,1540339200000.0, 2.229E-05, 2.229E-05, 2.229E-05, 2.229E-05, 6.048E+03,2018-10-24
49,1540425600000.0, 2.252E-05, 2.252E-05, 2.252E-05, 2.252E-05, 4.785E+03,2018-10-25
50,1540592280000.0,2.297E-5,2.297E-5,2.297E-5,2.297E-5,2350.0,2018-10-26
51,1540653420000.0,2.289E-5,2.297E-5,2.297E-5,2.289E-5,25000.0,2018-10-27
52,1540750500000.0,2.053E-5,2.053E-5,2.053E-5,2.053E-5,2871.2556446999997,2018-10-28
53,1540771200000.0, 2.058E-05, 2.058E-05, 2.058E-05, 2.058E-05, 6.710E+03,2018-10-29
54,1540930080000.0,2.094E-5,2.094E-5,2.094E-5,2.094E-5,36172.0,2018-10-30
55,1540992060000.0,2.34E-5,2.34E-5,2.34E-5,2.34E-5,41429.88756363,2018-10-31
56,1541063460000.0,2.103E-5,2.103E-5,2.103E-5,2.103E-5,10000.0,2018-11-01
57,1541165100000.0,2.052E-5,2.051E-5,2.052E-5,2.051E-5,8599.43077673,2018-11-02
58,1541203200000.0, 2.057E-05, 2.057E-05, 2.057E-05, 2.057E-05, 7.717E+03,2018-11-03
59,1541329620000.0,2.075E-5,2.075E-5,2.075E-5,2.075E-5,4786.98485118,2018-11-04
60,1541423940000.0,2.051E-5,2.051E-5,2.051E-5,2.051E-5,2935.43659983,2018-11-05
61,1541462400000.0, 2.052E-05, 2.052E-05, 2.052E-05, 2.052E-05, 3.794E+03,2018-11-06
