,time,open,close,high,low,volume,the_date
0,1515455820000.0,5.799E-5,5.8099999999999996E-5,5.8099999999999996E-5,5.799E-5,325.0,2018-01-08
1,1515542280000.0,6.26E-5,6.26E-5,6.26E-5,6.26E-5,655.1799,2018-01-09
2,1515628260000.0,5.332E-5,5.3E-5,5.332E-5,5.3E-5,603.966,2018-01-10
3,1515715080000.0,4.919E-5,4.92E-5,4.92E-5,4.919E-5,171.52979138,2018-01-11
4,1515801480000.0,5.41E-5,5.41E-5,5.41E-5,5.41E-5,201.0,2018-01-12
5,1515887700000.0,5.302E-5,5.3E-5,5.302E-5,5.3E-5,5691.669,2018-01-13
6,1515974100000.0,4.851E-5,4.851E-5,4.851E-5,4.851E-5,812.089428,2018-01-14
7,1516060140000.0,5.223E-5,5.224E-5,5.224E-5,5.223E-5,250.0,2018-01-15
8,1516147080000.0,4.274E-5,4.274E-5,4.274E-5,4.274E-5,36.71096897,2018-01-16
9,1516233540000.0,5.458E-5,5.3299999999999995E-5,5.458E-5,5.3299999999999995E-5,2366.32428851,2018-01-17
10,1516319520000.0,5.117E-5,5.117E-5,5.117E-5,5.117E-5,106.92732991,2018-01-18
11,1516406100000.0,5.248E-5,5.248E-5,5.248E-5,5.248E-5,154.0,2018-01-19
12,1516492080000.0,5.11E-5,5.11E-5,5.11E-5,5.11E-5,100.0,2018-01-20
13,1516578360000.0,4.8599999999999995E-5,4.8599999999999995E-5,4.8599999999999995E-5,4.8599999999999995E-5,722.46476783,2018-01-21
14,1516664040000.0,4.805E-5,4.805E-5,4.805E-5,4.805E-5,115.0,2018-01-22
15,1516751940000.0,5.215E-5,5.215E-5,5.215E-5,5.215E-5,618.0,2018-01-23
16,1516837200000.0,4.8700000000000005E-5,4.8700000000000005E-5,4.8700000000000005E-5,4.8700000000000005E-5,2195.74559792,2018-01-24
17,1516922640000.0,5.089E-5,5.089E-5,5.089E-5,5.089E-5,1827.11198428,2018-01-25
18,1517011080000.0,5.074E-5,5.074E-5,5.074E-5,5.074E-5,14457.69167737,2018-01-26
19,1517097000000.0,5.781E-5,5.781E-5,5.781E-5,5.781E-5,552.0699999999998,2018-01-27
20,1517183280000.0,5.539E-5,5.539E-5,5.539E-5,5.539E-5,250.0,2018-01-28
21,1517270040000.0,5.385E-5,5.383E-5,5.385E-5,5.383E-5,499.0,2018-01-29
22,1517356560000.0,5.081E-5,5.086E-5,5.086E-5,5.081E-5,354.14358835,2018-01-30
23,1517443140000.0,5.125E-5,5.01E-5,5.125E-5,5.01E-5,638.24713295,2018-01-31
24,1517529480000.0,5.082E-5,5.082E-5,5.082E-5,5.082E-5,648.028,2018-02-01
25,1517615040000.0,4.821E-5,4.821E-5,4.821E-5,4.821E-5,30.47034511,2018-02-02
26,1517696400000.0,4.885E-5,4.885E-5,4.885E-5,4.885E-5,63.663135,2018-02-03
27,1517787900000.0,4.589E-5,4.589E-5,4.589E-5,4.589E-5,144.61955159,2018-02-04
28,1517874420000.0,4.253E-5,4.253E-5,4.253E-5,4.253E-5,493.619308,2018-02-05
29,1517960340000.0,4.569E-5,4.571E-5,4.571E-5,4.569E-5,5740.50687662,2018-02-06
30,1518046020000.0,4.472E-5,4.472E-5,4.472E-5,4.472E-5,49.443000000000005,2018-02-07
31,1518129660000.0,4.484E-5,4.483E-5,4.484E-5,4.483E-5,2054.788575,2018-02-08
32,1518217380000.0,4.438E-5,4.439E-5,4.439E-5,4.438E-5,518.04656322,2018-02-09
33,1518306600000.0,4.212E-5,4.212E-5,4.212E-5,4.212E-5,2434.0,2018-02-10
34,1518393300000.0,4.137E-5,4.137E-5,4.137E-5,4.137E-5,354.034362,2018-02-11
35,1518477540000.0,4.29E-5,4.35E-5,4.35E-5,4.29E-5,9350.50239141,2018-02-12
36,1518565560000.0,4.088E-5,4.088E-5,4.088E-5,4.088E-5,262.04199,2018-02-13
37,1518650700000.0,4.244E-5,4.244E-5,4.244E-5,4.244E-5,30.0,2018-02-14
38,1518737640000.0,4.121E-5,4.121E-5,4.121E-5,4.121E-5,236.27216088,2018-02-15
39,1518824340000.0,4.353E-5,4.353E-5,4.353E-5,4.353E-5,150.0,2018-02-16
40,1518910920000.0,4.323E-5,4.323E-5,4.323E-5,4.323E-5,39.781498,2018-02-17
41,1518998340000.0,4.01E-5,4.01E-5,4.01E-5,4.01E-5,1601.5968,2018-02-18
