,time,open,close,high,low,volume,the_date
0,1508543580000,0.00042481,0.00042644,0.00042644,0.00042481,1000.0,2017-10-20
1,1508630340000,0.00037985,0.00038199999999999996,0.00038199999999999996,0.00037985,1063.06309442,2017-10-21
2,1508712300000,0.0003532,0.0003532,0.0003532,0.0003532,65.0,2017-10-22
3,1508802900000,0.0003388,0.0003343,0.0003388,0.0003343,175.4533,2017-10-23
4,1508889420000,0.00043,0.00043,0.00043,0.00043,116.37109354,2017-10-24
5,1508975580000,0.0003694,0.0003694,0.0003694,0.0003694,277.1243909,2017-10-25
6,1509062160000,0.00039499,0.00039499,0.00039499,0.00039499,11.22306893,2017-10-26
7,1509146580000,0.00043098,0.00043098,0.00043098,0.00043098,200.0,2017-10-27
8,1509235080000,0.00040028,0.0003922,0.00040028,0.0003922,590.58405341,2017-10-28
9,1509321480000,0.000375,0.000375,0.000375,0.000375,0.08266667,2017-10-29
10,1509405000000,0.00035642,0.00035641,0.00035642,0.00035641,44.26,2017-10-30
11,1509494100000,0.00034748,0.00034748,0.00034748,0.00034748,43.0,2017-10-31
12,1509580620000,0.00028833,0.00028833,0.00028833,0.00028832,849.36009344,2017-11-01
13,1509664980000,0.00028049,0.00028049,0.00028049,0.00028049,50.0,2017-11-02
14,1509752280000,0.0002824,0.0002824,0.0002824,0.0002824,52.0,2017-11-03
15,1509839160000,0.00026951,0.00026951,0.00026951,0.00026951,110.94292366,2017-11-04
16,1509926160000,0.00025498,0.00025498,0.00025498,0.00025498,8.0,2017-11-05
17,1510012380000,0.0002503,0.0002503,0.0002503,0.0002503,50.0,2017-11-06
18,1510096020000,0.000275,0.000275,0.000275,0.000275,185.8,2017-11-07
19,1510184880000,0.00026504,0.00026504,0.00026504,0.00026504,25.0,2017-11-08
20,1510271700000,0.00032755,0.00032754,0.00032755,0.00032754,56.07919999,2017-11-09
21,1510356180000,0.00030154,0.00030154,0.00030154,0.00030154,17.733459399999997,2017-11-10
22,1510443300000,0.00031687,0.00031687,0.00031687,0.00031687,6.0,2017-11-11
23,1510531020000,0.0003346,0.0003346,0.0003346,0.0003346,100.0,2017-11-12
24,1510616220000,0.00031279,0.00031279,0.00031279,0.00031279,24.8937,2017-11-13
25,1510703220000,0.00034989,0.00034989999999999994,0.00034989999999999994,0.00034989,205.76,2017-11-14
26,1510785780000,0.000312,0.000312,0.000312,0.000312,215.0,2017-11-15
27,1510876620000,0.0002677,0.00026153,0.0002677,0.00026153,1509.0,2017-11-16
28,1510962120000,0.00027119,0.00027119,0.00027119,0.00027119,87.0,2017-11-17
29,1511049180000,0.00027966,0.00027967,0.00027967,0.00027966,209.98076952,2017-11-18
30,1511131980000,0.0002695,0.0002695,0.0002695,0.0002695,8.82422222,2017-11-19
31,1511221980000,0.0002875,0.00028199999999999997,0.0002875,0.00028199999999999997,2300.11394098,2017-11-20
32,1511308680000,0.0002875,0.0002875,0.0002875,0.0002875,95.0807,2017-11-21
33,1511394420000,0.00027627,0.00027618,0.00027627,0.00027618,44.84636286,2017-11-22
34,1511477940000,0.00028429999999999997,0.00028429999999999997,0.00028429999999999997,0.00028429999999999997,45.0,2017-11-23
35,1511567160000,0.00026436,0.00026435,0.00026436,0.00026435,1198.0,2017-11-24
36,1511653740000,0.00026199,0.00026199,0.00026199,0.00026199,19.1407,2017-11-25
37,1511739840000,0.00025489,0.00025489,0.00025489,0.00025489,647.825,2017-11-26
38,1511827080000,0.0002435,0.0002435,0.0002435,0.0002435,340.0,2017-11-27
39,1511912400000,0.00022730000000000002,0.00022730000000000002,0.00022730000000000002,0.00022730000000000002,10.0,2017-11-28
40,1511999880000,0.00021319,0.00021326,0.00021326,0.00021319,100.0,2017-11-29
41,1512086280000,0.00022224,0.00022213,0.00022224,0.00022213,750.0,2017-11-30
42,1512172500000,0.0001934,0.0001934,0.0001934,0.0001934,21.0908,2017-12-01
43,1512259140000,0.00019011,0.00019392,0.00019392,0.00019011,22.8467,2017-12-02
44,1512342420000,0.00019653,0.00019653,0.00019653,0.00019653,10.0,2017-12-03
45,1512431340000,0.00018742,0.00018742,0.00018742,0.00018742,18.97463771,2017-12-04
46,1512518280000,0.00020327,0.00020327,0.00020327,0.00020327,6.46160271,2017-12-05
47,1512604260000,0.00018598,0.00018598,0.00018598,0.00018598,102.366,2017-12-06
48,1512690660000,0.00013687,0.00013687,0.00013687,0.00013687,49.00156099,2017-12-07
49,1512777540000,0.000149,0.000149,0.000149,0.000149,40.0,2017-12-08
50,1512863820000,0.00016989,0.00016999,0.00016999,0.00016989,700.9787771900002,2017-12-09
51,1512949920000,0.0001485,0.0001485,0.0001485,0.0001485,180.0061,2017-12-10
52,1513036380000,0.0001388,0.0001388,0.0001388,0.0001388,26.0,2017-12-11
53,1513122720000,0.00014667,0.00014667,0.00014667,0.00014667,6.0,2017-12-12
54,1513209180000,0.00016197,0.00016197,0.00016197,0.00016197,20.0,2017-12-13
55,1513295880000,0.00018571,0.00018700000000000002,0.00018700000000000002,0.00018571,849.172,2017-12-14
56,1513382220000,0.00015900000000000002,0.00015900000000000002,0.00015900000000000002,0.00015900000000000002,0.00186603,2017-12-15
57,1513468740000,0.00015169,0.00015169,0.00015169,0.00015169,50.0,2017-12-16
58,1513555080000,0.00015451,0.0001527,0.00015451,0.0001527,3365.13827264,2017-12-17
59,1513641420000,0.00018030000000000002,0.00018052,0.00018052,0.00018028,65.736,2017-12-18
60,1513727940000,0.0001949,0.0001966,0.0001966,0.0001949,4256.73600001,2017-12-19
61,1513814340000,0.0002,0.0002,0.0002,0.0002,1000.0,2017-12-20
