,time,open,close,high,low,volume,the_date
0,1523135940000.0,0.001,0.001,0.001,0.001,63.28008598,2018-04-07
1,1523225160000.0,9.7973E-4,9.7973E-4,9.7973E-4,9.7973E-4,1203.50108405,2018-04-08
2,1523274480000.0,0.0010124,0.001,0.0010124,0.001,3667.0,2018-04-09
3,1523357460000.0,0.0010319,0.0010319,0.0010319,0.0010319,26.0,2018-04-10
4,1523466900000.0,0.0010431,0.0010431,0.0010431,0.0010431,936.0,2018-04-11
5,1523563860000.0,0.0011446,0.0011206,0.0011446,0.0011206,299.5002,2018-04-12
6,1523663160000.0,0.001189,0.001189,0.001189,0.001189,227.22721710000002,2018-04-13
7,1523725380000.0,0.0012500999999999999,0.0012500999999999999,0.0012500999999999999,0.0012500999999999999,87.02164749,2018-04-14
8,1523827800000.0,0.0012027000000000001,0.0012027000000000001,0.0012027000000000001,0.0012027000000000001,1.968E-5,2018-04-15
9,1523909520000.0,0.0010525999999999999,0.0010525999999999999,0.0010525999999999999,0.0010525999999999999,99.8,2018-04-16
10,1524009000000.0,0.0012698,0.0012698,0.0012698,0.0012698,55.34875572,2018-04-17
11,1524091860000.0,0.00131,0.0013042,0.00131,0.0013034000000000001,331.275,2018-04-18
12,1524153360000.0,0.001411,0.001411,0.001411,0.0012693,1408.46243465,2018-04-19
13,1524263340000.0,0.0012900000000000001,0.00128,0.0012900000000000001,0.00128,63.13539878,2018-04-20
14,1524338700000.0,0.0011985,0.0011985,0.0011985,0.0011985,182.0,2018-04-21
15,1524431460000.0,0.001192,0.0011921,0.0011921,0.001192,271.0,2018-04-22
16,1524515040000.0,0.0012202,0.0012202,0.0012202,0.0012202,52.0,2018-04-23
17,1524612120000.0,0.0011103,0.0011102,0.0011103,0.0011102,494.0,2018-04-24
18,1524693720000.0,0.0013249,0.0013249,0.0013249,0.0013249,60.29628861,2018-04-25
19,1524776820000.0,0.0011575,0.0011575,0.0011575,0.0011575,60.23599232,2018-04-26
20,1524830220000.0,0.00117,0.0011600999999999998,0.00117,0.0011600999999999998,191.16778197,2018-04-27
21,1524958920000.0,0.0016,0.0011526,0.0016,0.0011526,1014.80973468,2018-04-28
22,1525035840000.0,0.0015199999999999999,0.0015199999999999999,0.0015199999999999999,0.0015199999999999999,64.81693421,2018-04-29
23,1525132320000.0,0.0014002,0.0014002,0.0014002,0.0014002,3493.216,2018-04-30
