,time,open,close,high,low,volume,the_date
0,1558310400000,1.23,1.0548,1.23,0.98,3724455.78758464,2019-05-20
1,1558396800000,1.0614,1.03,1.0661,1.0,1496041.77036542,2019-05-21
2,1558483200000,1.03,1.12,1.14,1.03,1803069.03582527,2019-05-22
3,1558569600000,1.1172,1.0943,1.1307,1.0802,936730.78231581,2019-05-23
4,1558656000000,1.0916,1.1901,1.2101,1.0872,2196580.42882869,2019-05-24
5,1558742400000,1.1904,1.305,1.3588,1.182,1207383.03385511,2019-05-25
6,1558828800000,1.308,1.486,1.486,1.297,2210534.40971931,2019-05-26
7,1558915200000,1.4859,1.3705,1.486,1.3529,1606574.84742806,2019-05-27
8,1559001600000,1.37,1.442,1.479,1.3,1627269.9714359,2019-05-28
9,1559088000000,1.442,1.5221,1.533,1.4035,1926584.48217226,2019-05-29
10,1559174400000,1.5219,1.3878,1.5293,1.3878,1678194.14950982,2019-05-30
11,1559260800000,1.3972,1.4936,1.5057,1.3972,660202.58272266,2019-05-31
12,1559347200000,1.4893,1.4101,1.4991,1.3999,728420.96854233,2019-06-01
13,1559433600000,1.4111,1.42,1.4794,1.4,743646.44632706,2019-06-02
14,1559520000000,1.421,1.4036,1.432,1.4,310665.01529359,2019-06-03
15,1559606400000,1.404,1.4722,1.4948,1.343,1428967.79145844,2019-06-04
16,1559692800000,1.4729,1.4751,1.498,1.4299,1095362.6581734,2019-06-05
17,1559779200000,1.4799,1.6463,1.6463,1.4662,2396750.0352002,2019-06-06
18,1559865600000,1.6483,1.6913,1.7,1.6117,1666590.67301881,2019-06-07
19,1559952000000,1.6919,1.7189,1.729,1.631,1093340.8076462,2019-06-08
20,1560038400000,1.7188,1.7537,1.771,1.7,2024644.56676107,2019-06-09
21,1560124800000,1.7537,1.91,1.92,1.7331,2738549.29826201,2019-06-10
22,1560211200000,1.9074,1.909,1.95,1.8592,1697840.69722482,2019-06-11
23,1560297600000,1.9087,1.9636,1.971,1.8891,1816334.52164276,2019-06-12
24,1560384000000,1.9629,1.9407,1.9649,1.8404,1932627.53510797,2019-06-13
25,1560470400000,1.94,1.9201,1.9499,1.835,1610428.99935374,2019-06-14
26,1560556800000,1.9226,1.8958,1.9342,1.8875,717256.59250199,2019-06-15
27,1560643200000,1.9012,1.8723,1.9052,1.8586,780110.55170432,2019-06-16
28,1560729600000,1.8714,1.9039,1.933,1.8564,1129077.80293156,2019-06-17
29,1560816000000,1.9023,1.868,1.9185,1.848,839835.23571725,2019-06-18
30,1560902400000,1.8689,1.8495,1.8765,1.81,404967.92832833,2019-06-19
31,1560988800000,1.8481,1.887,1.9126,1.8397,973836.6518114,2019-06-20
32,1561075200000,1.8889,1.8243,1.904,1.7939,1684678.41185493,2019-06-21
33,1561161600000,1.8265,1.8411,1.855,1.75,1050462.84507007,2019-06-22
34,1561248000000,1.8411,1.8882,1.93,1.8184,435098.58317523,2019-06-23
35,1561334400000,1.8858,1.892,1.8981,1.8398,316179.64598167,2019-06-24
36,1561420800000,1.8959,1.921,1.9217,1.8698,451019.28200846,2019-06-25
37,1561507200000,1.9218,1.9086,2.04,1.8751,2045924.4781747938,2019-06-26
38,1561593600000,1.9086,1.78,1.949,1.73,892446.3930455977,2019-06-27
39,1561680000000,1.7837,1.8412,1.9073,1.741,871607.793778028,2019-06-28
40,1561766400000,1.835,1.906,1.9193,1.7998,606945.0287277255,2019-06-29
41,1561852800000,1.9033,1.7614,1.9197,1.755,820226.5216475672,2019-06-30
42,1561939200000,1.7724,1.7408,1.798,1.7364,275601.0301457,2019-07-01
43,1562025600000,1.7517,1.7221,1.7534,1.664,765556.4597949755,2019-07-02
44,1562112000000,1.7197,1.6877,1.746,1.664,269195.90996937,2019-07-03
45,1562198400000,1.6949,1.7878,1.8,1.6891,516775.5221853848,2019-07-04
46,1562284800000,1.7793,1.7585,1.7889,1.67,1033541.2867731497,2019-07-05
47,1562371200000,1.75,1.706,1.7594,1.6952,837147.88155641,2019-07-06
48,1562457600000,1.7065,1.6881,1.7281,1.6881,142849.32251666,2019-07-07
49,1562544000000,1.6886,1.6055,1.6911,1.6,548151.6146287874,2019-07-08
50,1562630400000,1.6003,1.579,1.6132,1.47,995906.73759867,2019-07-09
51,1562716800000,1.579,1.5,1.5895,1.4832,521822.41739992,2019-07-10
52,1562803200000,1.5002,1.51,1.5627,1.4501,649211.51451102,2019-07-11
53,1562889600000,1.509,1.485,1.515,1.42,285579.05880167,2019-07-12
54,1562976000000,1.4832,1.421,1.5001,1.4205,421794.72201769,2019-07-13
55,1563062400000,1.4229,1.407,1.4518,1.39,1250012.50515044,2019-07-14
56,1563148800000,1.407,1.452,1.4667,1.3602,1561743.77908424,2019-07-15
57,1563235200000,1.4469,1.346,1.4602,1.34,718811.44211192,2019-07-16
58,1563321600000,1.346,1.3501,1.39,1.28,790537.64859959,2019-07-17
59,1563408000000,1.3351,1.3213,1.3537,1.2343,1102736.50734482,2019-07-18
60,1563494400000,1.3216,1.2437,1.3265,1.215,1166522.9045619399,2019-07-19
61,1563580800000,1.2475,1.2524,1.3824,1.21,1284110.70186275,2019-07-20
62,1563667200000,1.2525,1.2751,1.3421,1.2284,400906.38749813,2019-07-21
63,1563753600000,1.2747,1.3001,1.3418,1.2747,479400.3616593,2019-07-22
64,1563840000000,1.3,1.3011,1.3352,1.269,238750.18874807,2019-07-23
65,1563926400000,1.3035,1.3109,1.3352,1.286,332133.32528959,2019-07-24
66,1564012800000,1.3131,1.2976,1.326,1.289,622594.78500073,2019-07-25
67,1564099200000,1.2962,1.2752,1.3199,1.272,717569.06859542,2019-07-26
68,1564185600000,1.275,1.2949,1.2954,1.2617,564108.15797601,2019-07-27
69,1564272000000,1.2931,1.2816,1.2974,1.2599,280967.15918758,2019-07-28
70,1564358400000,1.2816,1.3503,1.3506,1.2773,437192.01404617,2019-07-29
71,1564444800000,1.3504,1.327,1.3614,1.2941,830903.60112064,2019-07-30
72,1564531200000,1.327,1.3008,1.334,1.3,776183.94494645,2019-07-31
73,1564617600000,1.301,1.304,1.3112,1.2823,1532281.88760315,2019-08-01
74,1564704000000,1.305,1.284,1.3112,1.2751,539053.07139574,2019-08-02
75,1564790400000,1.284,1.3142,1.3646,1.2812,239561.14070397,2019-08-03
76,1564876800000,1.3261,1.3161,1.3314,1.271,913934.51086829,2019-08-04
77,1564963200000,1.3084,1.3225,1.3225,1.2851,1160931.49145979,2019-08-05
78,1565049600000,1.315,1.247,1.3605,1.24,935048.25475751,2019-08-06
79,1565136000000,1.248,1.26,1.2691,1.248,218504.80620972,2019-08-07
80,1565222400000,1.2601,1.25,1.269,1.2443,494957.88446166,2019-08-08
81,1565308800000,1.249,1.2207,1.249,1.217,642422.2866867,2019-08-09
