,time,open,close,high,low,volume,the_date
0,1532647620000.0,2.58E-4,2.58E-4,2.58E-4,2.58E-4,0.499,2018-07-26
1,1532649600000.0, 2.580E-04, 2.580E-04, 2.580E-04, 2.580E-04, 1.011E+00,2018-07-27
2,1532736000000.0, 2.575E-04, 2.575E-04, 2.575E-04, 2.575E-04, 2.337E+01,2018-07-28
3,1532822400000.0, 2.570E-04, 2.570E-04, 2.570E-04, 2.570E-04, 4.572E+01,2018-07-29
4,1532908800000.0, 2.564E-04, 2.564E-04, 2.564E-04, 2.564E-04, 6.808E+01,2018-07-30
5,1533039900000.0,2.5565E-4,2.5565E-4,2.5565E-4,2.5565E-4,102.0,2018-07-31
6,1533113820000.0,2.8923E-4,2.8923E-4,2.8923E-4,2.8923E-4,5.0,2018-08-01
7,1533206400000.0,2.8304E-4,2.8304E-4,2.8304E-4,2.8304E-4,71.75275862,2018-08-02
8,1533254400000.0, 2.867E-04, 2.867E-04, 2.867E-04, 2.867E-04, 6.480E+01,2018-08-03
9,1533423180000.0,2.9955E-4,2.9955E-4,2.9955E-4,2.9955E-4,40.37473712,2018-08-04
10,1533511380000.0,3.0229E-4,3.0229E-4,3.0229E-4,3.0229E-4,11.0,2018-08-05
11,1533513600000.0, 3.023E-04, 3.023E-04, 3.023E-04, 3.023E-04, 2.091E+01,2018-08-06
12,1533620940000.0,3.0352E-4,3.0352E-4,3.0352E-4,3.0352E-4,500.0,2018-08-07
13,1533752460000.0,2.6210000000000003E-4,2.6210000000000003E-4,2.6210000000000003E-4,2.6210000000000003E-4,40.29398765,2018-08-08
14,1533772800000.0, 2.621E-04, 2.621E-04, 2.621E-04, 2.621E-04, 3.779E+01,2018-08-09
15,1533859200000.0, 2.621E-04, 2.621E-04, 2.621E-04, 2.621E-04, 2.716E+01,2018-08-10
16,1534015200000.0,2.6210000000000003E-4,2.6210000000000003E-4,2.6210000000000003E-4,2.6210000000000003E-4,7.972,2018-08-11
17,1534032000000.0, 2.618E-04, 2.618E-04, 2.618E-04, 2.618E-04, 7.149E+00,2018-08-12
18,1534177860000.0,2.5882E-4,2.5882E-4,2.5882E-4,2.5882E-4,0.00493963,2018-08-13
19,1534282320000.0,2.0451E-4,2.0451E-4,2.0451E-4,2.0451E-4,6.992999999999999,2018-08-14
20,1534291200000.0, 2.051E-04, 2.051E-04, 2.051E-04, 2.051E-04, 7.563E+00,2018-08-15
21,1534377600000.0, 2.104E-04, 2.104E-04, 2.104E-04, 2.104E-04, 1.311E+01,2018-08-16
22,1534464000000.0, 2.157E-04, 2.157E-04, 2.157E-04, 2.157E-04, 1.866E+01,2018-08-17
23,1534550400000.0, 2.211E-04, 2.211E-04, 2.211E-04, 2.211E-04, 2.421E+01,2018-08-18
24,1534636800000.0, 2.264E-04, 2.264E-04, 2.264E-04, 2.264E-04, 2.975E+01,2018-08-19
25,1534787460000.0,2.3573E-4,2.3573E-4,2.3573E-4,2.3573E-4,39.4276244,2018-08-20
26,1534809600000.0, 2.361E-04, 2.361E-04, 2.361E-04, 2.361E-04, 4.913E+01,2018-08-21
27,1534976940000.0,2.3890000000000003E-4,2.39E-4,2.39E-4,2.3890000000000003E-4,122.46816845,2018-08-22
28,1535029200000.0,2.4045E-4,2.4087E-4,2.4087E-4,2.4045E-4,115.00224617,2018-08-23
29,1535068800000.0, 2.396E-04, 2.400E-04, 2.400E-04, 2.396E-04, 9.944E+01,2018-08-24
30,1535155200000.0, 2.379E-04, 2.380E-04, 2.380E-04, 2.379E-04, 6.549E+01,2018-08-25
31,1535242080000.0,2.3608E-4,2.3608E-4,2.3608E-4,2.3608E-4,31.35187466,2018-08-26
32,1535328000000.0, 2.416E-04, 2.416E-04, 2.416E-04, 2.416E-04, 2.242E+01,2018-08-27
