,time,open,close,high,low,volume,the_date
0,1523144820000.0,2.34,2.45,2.45,2.34,15.0,2018-04-07
1,1523212980000.0,2.0601,2.0601,2.0601,2.0601,15.39186514,2018-04-08
2,1523313660000.0,2.022,2.022,2.022,2.022,56.57505306,2018-04-09
3,1523403480000.0,2.437,2.437,2.437,2.437,300.0,2018-04-10
4,1523489400000.0,2.42,2.42,2.42,2.42,4.49894946,2018-04-11
5,1523573940000.0,2.8059,2.8059,2.8059,2.8059,54.0,2018-04-12
6,1523663520000.0,2.6719999999999997,2.673,2.673,2.6719999999999997,276.45366734,2018-04-13
7,1523749620000.0,2.846,2.846,2.846,2.846,10.0,2018-04-14
8,1523829960000.0,2.9071,2.9071,2.9071,2.9071,92.90700000000001,2018-04-15
9,1523922960000.0,2.9939999999999998,2.9939999999999998,2.9939999999999998,2.9939999999999998,41.0,2018-04-16
10,1524008220000.0,2.97,2.7001,2.97,2.7001,997.8,2018-04-17
11,1524085980000.0,3.072,3.072,3.072,3.072,100.0,2018-04-18
12,1524181140000.0,3.2726,3.2806,3.2806,3.2726,38.0,2018-04-19
13,1524266040000.0,3.2918,3.2918,3.2918,3.2918,13.18397379,2018-04-20
14,1524355140000.0,3.8139999999999996,3.8139999999999996,3.8139999999999996,3.8139999999999996,100.0,2018-04-21
15,1524439920000.0,3.9856,3.9856,3.9856,3.9856,4.0,2018-04-22
16,1524527280000.0,3.91,3.91,3.91,3.91,40.0,2018-04-23
17,1524611160000.0,4.188,4.188,4.188,4.188,72.0,2018-04-24
18,1524700500000.0,3.48,3.4387,3.48,3.4387,30.59031366,2018-04-25
19,1524785160000.0,3.7152,3.7152,3.7152,3.7152,34.68007957,2018-04-26
20,1524873300000.0,3.609,3.5158,3.609,3.5158,150.0,2018-04-27
21,1524950700000.0,3.9289,3.9289,3.9289,3.9289,18.69178623,2018-04-28
22,1525046040000.0,3.7687,3.7687,3.7687,3.7687,9.99,2018-04-29
23,1525128720000.0,3.71,3.71,3.71,3.71,12.0,2018-04-30
24,1525217880000.0,3.7489999999999997,3.7489999999999997,3.7489999999999997,3.7489999999999997,11.82036809,2018-05-01
25,1525305480000.0,3.97,3.97,3.97,3.97,88.88212328,2018-05-02
26,1525391460000.0,3.85,3.85,3.85,3.85,4.995,2018-05-03
27,1525474440000.0,3.66,3.61,3.66,3.61,1366.2620000000002,2018-05-04
28,1525557540000.0,3.6023,3.6023,3.6023,3.6023,131.77197697,2018-05-05
29,1525649280000.0,3.4696,3.4696,3.4696,3.4696,56.71458559,2018-05-06
30,1525735380000.0,3.327,3.327,3.327,3.327,7.475317200000001,2018-05-07
31,1525820460000.0,3.1724,3.1804,3.1804,3.1724,42.44749088,2018-05-08
32,1525910340000.0,3.0210000000000004,3.0210000000000004,3.0210000000000004,3.0210000000000004,58.195,2018-05-09
33,1525995660000.0,3.0899,3.0899,3.0899,3.0899,150.0,2018-05-10
34,1526080740000.0,2.8629,2.8629,2.8629,2.8629,83.65299999999999,2018-05-11
35,1526167200000.0,2.9536,2.9410000000000003,2.9541,2.9410000000000003,580.02166564,2018-05-12
36,1526251800000.0,3.194,3.194,3.194,3.194,15.0,2018-05-13
37,1526339640000.0,3.0469999999999997,3.0461,3.0469999999999997,3.0461,444.0,2018-05-14
38,1526424960000.0,2.8,2.8,2.8,2.8,44.0,2018-05-15
39,1526499000000.0,2.7749,2.7749,2.7749,2.7749,8.40281676,2018-05-16
40,1526601420000.0,2.5462,2.5462,2.5462,2.5462,200.0,2018-05-17
41,1526687940000.0,2.5456,2.5456,2.5456,2.5456,64.0,2018-05-18
42,1526769840000.0,2.5269999999999997,2.5269999999999997,2.5269999999999997,2.5269999999999997,175.03983438,2018-05-19
43,1526859840000.0,2.5627,2.5627,2.5627,2.5627,11.975999999999999,2018-05-20
44,1526943240000.0,2.52,2.52,2.52,2.52,64.49493143,2018-05-21
45,1527032940000.0,2.2406,2.2406,2.2406,2.2406,301.70388591000005,2018-05-22
46,1527111120000.0,2.0959,2.0959,2.0959,2.0959,156.69678215,2018-05-23
47,1527194100000.0,2.1018,2.1012,2.1018,2.1012,795.64916478,2018-05-24
48,1527287460000.0,2.1012,2.1012,2.1012,2.1012,200.0,2018-05-25
49,1527378840000.0,2.128,2.128,2.128,2.128,1.17438218,2018-05-26
50,1527452100000.0,2.0791,2.0791,2.0791,2.0791,205.0,2018-05-27
51,1527551640000.0,1.9172,1.9155,1.9172,1.9155,536.0,2018-05-28
52,1527638220000.0,2.0540000000000003,2.0540000000000003,2.0540000000000003,2.0540000000000003,282.26943299,2018-05-29
53,1527714180000.0,1.9735,1.9735,1.9735,1.9735,29.97,2018-05-30
54,1527810840000.0,2.0249,2.0249,2.0249,2.0249,29.999995000000002,2018-05-31
55,1527853980000.0,2.0301,2.0301,2.0301,2.0301,30.04305871,2018-06-01
56,1527977100000.0,2.099,2.1,2.1,2.099,10.58869001,2018-06-02
57,1528063800000.0,2.279,2.2815,2.2815,2.279,90.0,2018-06-03
