,time,open,close,high,low,volume,the_date
0,1541200620000.0,0.02433,0.02433,0.02433,0.02433,6.0,2018-11-02
1,1541261280000.0,0.022000000000000002,0.021100999999999998,0.022000000000000002,0.021100999999999998,1291.14694338,2018-11-03
2,1541373600000.0,0.022032,0.022032,0.022032,0.022032,432.0,2018-11-04
3,1541456340000.0,0.021933,0.021933,0.021933,0.021933,10007.51531042,2018-11-05
4,1541547840000.0,0.023174,0.023174,0.023174,0.023174,22000.0,2018-11-06
5,1541622000000.0,0.022823,0.022823,0.022823,0.022823,958.39560832,2018-11-07
6,1541706180000.0,0.021422,0.021422,0.021422,0.021422,2484.42559746,2018-11-08
7,1541800860000.0,0.020463,0.020338,0.020463,0.020338,1080.63296677,2018-11-09
8,1541880780000.0,0.020286000000000002,0.020286000000000002,0.020286000000000002,0.020286000000000002,574.67004411,2018-11-10
9,1541974080000.0,0.0197,0.019481000000000002,0.0197,0.019481000000000002,20000.44516675,2018-11-11
10,1542055620000.0,0.0196,0.0196,0.0196,0.0196,500.0,2018-11-12
11,1542148980000.0,0.019999,0.019999,0.019999,0.019999,25000.0,2018-11-13
12,1542232980000.0,0.016421,0.016421,0.016421,0.016421,53537.6376728,2018-11-14
13,1542314820000.0,0.0195,0.0195,0.0195,0.0195,2002.0,2018-11-15
14,1542328380000.0,0.017333,0.017333,0.017333,0.017333,1000.0,2018-11-16
15,1542497340000.0,0.01675,0.0167,0.01675,0.0167,100000.0,2018-11-17
16,1542575160000.0,0.016118,0.016118,0.016118,0.016118,47599.0,2018-11-18
17,1542666900000.0,0.0134,0.0134,0.0134,0.0134,1001.0,2018-11-19
18,1542750540000.0,0.012819999999999998,0.012819999999999998,0.012819999999999998,0.012819999999999998,10000.0,2018-11-20
19,1542766620000.0,0.0128,0.0128,0.0128,0.0128,18094.16,2018-11-21
20,1542929280000.0,0.01212,0.01211,0.01212,0.01211,4039.82,2018-11-22
21,1543005120000.0,0.011348,0.011348,0.011348,0.011348,2724.27487981,2018-11-23
22,1543099860000.0,0.010209999999999999,0.010209999999999999,0.010209999999999999,0.010209999999999999,3008.4,2018-11-24
23,1543180260000.0,0.010948000000000001,0.010948000000000001,0.010948000000000001,0.010948000000000001,3247.32,2018-11-25
24,1543261920000.0,0.010022,0.010008,0.010022,0.010008,140000.0,2018-11-26
25,1543354680000.0,0.011583,0.011583,0.011583,0.011583,10099.5999,2018-11-27
26,1543417980000.0,0.010032,0.010017,0.010032,0.010017,1993.505,2018-11-28
27,1543518540000.0,0.014093000000000001,0.014093000000000001,0.014093000000000001,0.014093000000000001,2495.85552831,2018-11-29
28,1543620240000.0,0.012662,0.012662,0.012662,0.012662,10338.62,2018-11-30
29,1543692180000.0,0.013890000000000001,0.013890000000000001,0.013890000000000001,0.013890000000000001,1398.08599145,2018-12-01
30,1543783260000.0,0.013009999999999999,0.012965,0.013009999999999999,0.012965,23699.800000000007,2018-12-02
31,1543869480000.0,0.010998,0.010904,0.010998,0.010904,103175.86021225,2018-12-03
32,1543955760000.0,0.011878,0.011878,0.011878,0.011878,9597.81775933,2018-12-04
33,1544053500000.0,0.011258,0.011258,0.011258,0.011258,3861.0,2018-12-05
34,1544140620000.0,0.01005,0.01005,0.01005,0.01005,3000.0,2018-12-06
35,1544220960000.0,0.00999,0.009890000000000001,0.00999,0.009890000000000001,9007.6755093,2018-12-07
36,1544305800000.0,0.0101,0.0095,0.0101,0.0095,15726.80784172,2018-12-08
37,1544391240000.0,0.011647,0.0093971,0.011647,0.0093971,2407.13899,2018-12-09
38,1544458620000.0,0.009382,0.009382,0.009382,0.009382,6614.6926539999995,2018-12-10
