,time,open,close,high,low,volume,the_date
0,1556840460000.0,1.15,1.15,1.15,1.15,0.02486475,2019-05-02
1,1556922480000.0,1.1805,1.1805,1.1805,1.1805,1.0,2019-05-03
2,1556984640000.0,1.1762,1.1762,1.1762,1.1762,51.46353596,2019-05-04
3,1557014400000.0, 1.177E+00, 1.177E+00, 1.177E+00, 1.177E+00, 2.333E+02,2019-05-05
4,1557178020000.0,1.1789,1.1789,1.1789,1.1789,1233.31193023,2019-05-06
5,1557256380000.0,1.172,1.172,1.172,1.172,32.04,2019-05-07
6,1557335460000.0,1.16,1.16,1.16,1.16,100.0,2019-05-08
7,1557446340000.0,1.1426,1.1426,1.1426,1.1426,3.63344746,2019-05-09
8,1557530280000.0,1.1402,1.1402,1.1402,1.1402,33.32,2019-05-10
9,1557618120000.0,1.0888,1.0887,1.0888,1.0887,263.13,2019-05-11
10,1557673140000.0,1.1313,1.125,1.1313,1.125,272.94,2019-05-12
11,1557789060000.0,1.1279,1.128,1.128,1.1279,52.79188512,2019-05-13
12,1557859320000.0,1.1272,1.1272,1.1272,1.1272,8.0,2019-05-14
13,1557941820000.0,1.1227,1.1227,1.1227,1.1227,144.08217714,2019-05-15
14,1558041000000.0,1.1225,1.1225,1.1225,1.1225,15.23455042,2019-05-16
15,1558090860000.0,1.1237,1.1291,1.1291,1.1237,1608.0,2019-05-17
16,1558204500000.0,1.1189,1.1189,1.1189,1.1189,2.0,2019-05-18
17,1558303500000.0,1.1184,1.1184,1.1184,1.1184,2.0,2019-05-19
18,1558378020000.0,1.1189,1.1189,1.1189,1.1189,4.2460873,2019-05-20
19,1558460940000.0,1.1152,1.1152,1.1152,1.1152,14.91851332,2019-05-21
20,1558483200000.0, 1.115E+00, 1.115E+00, 1.115E+00, 1.115E+00, 2.123E+01,2019-05-22
21,1558643160000.0,1.1159,1.1159,1.1159,1.1159,66.58465502,2019-05-23
22,1558715220000.0,1.1226,1.1226,1.1226,1.1226,1000.0,2019-05-24
23,1558813320000.0,1.1182,1.1182,1.1182,1.1182,24.14899195,2019-05-25
24,1558901940000.0,1.1179999999999999,1.1179999999999999,1.1179999999999999,1.1179999999999999,61.89955015,2019-05-26
25,1558947300000.0,1.1181,1.1181,1.1181,1.1181,26.69638876,2019-05-27
26,1559021340000.0,1.1206,1.1206,1.1206,1.1206,2.0,2019-05-28
27,1559123820000.0,1.1178,1.1178,1.1178,1.1178,2.0,2019-05-29
28,1559252160000.0,1.1108,1.1108,1.1108,1.1108,8.18905939,2019-05-30
29,1559332020000.0,1.1193,1.1193,1.1193,1.1193,28.17944775,2019-05-31
30,1559349960000.0,1.1148,1.1148,1.1148,1.1148,549.94904142,2019-06-01
31,1559435040000.0,1.1148,1.1148,1.1148,1.1148,4.99,2019-06-02
32,1559574120000.0,1.1183,1.1183,1.1183,1.1183,501.47145451,2019-06-03
33,1559685240000.0,1.1226,1.1226,1.1226,1.1226,1053.0,2019-06-04
34,1559759940000.0,1.1215,1.1214,1.1215,1.1214,1094.0,2019-06-05
35,1559837040000.0,1.126,1.126,1.126,1.126,2.0,2019-06-06
36,1559936880000.0,1.1271,1.1277,1.1277,1.1271,2152.0,2019-06-07
37,1559986140000.0,1.1245,1.1245,1.1245,1.1245,102.6,2019-06-08
38,1560119760000.0,1.1251,1.1251,1.1251,1.1251,349.11298115,2019-06-09
39,1560211080000.0,1.1254,1.1254,1.1254,1.1254,2.1956,2019-06-10
40,1560275880000.0,1.1262,1.1262,1.1262,1.1262,2000.0,2019-06-11
41,1560383880000.0,1.1239,1.1239,1.1239,1.1239,2.1956,2019-06-12
42,1560432660000.0,1.1238,1.1236,1.1238,1.1236,734.72146374,2019-06-13
43,1560546060000.0,1.1136,1.1136,1.1136,1.1136,167.98037362,2019-06-14
44,1560624540000.0,1.1294,1.1295,1.1295,1.1294,100.0,2019-06-15
45,1560723240000.0,1.1201,1.1201,1.1201,1.1201,2.1956,2019-06-16
46,1560813300000.0,1.1276,1.1277,1.1277,1.1276,5111.0,2019-06-17
47,1560877320000.0,1.1226,1.1225,1.1226,1.1225,50.0,2019-06-18
48,1560977100000.0,1.1254,1.1254,1.1254,1.1254,941.30971363,2019-06-19
49,1561073340000.0,1.1328,1.1328,1.1328,1.1328,3.0,2019-06-20
50,1561143180000.0,1.1373,1.1373,1.1373,1.1373,2.1956,2019-06-21
51,1561241220000.0,1.1427,1.1427,1.1427,1.1427,68.0,2019-06-22
52,1561326720000.0,1.1475,1.1475,1.1475,1.1475,50.0,2019-06-23
53,1561404060000.0,1.143,1.143,1.143,1.143,2.2,2019-06-24
54,1561504680000.0,1.1329,1.1329,1.1329,1.1329,2.1956,2019-06-25
55,1561586880000.0,1.1324,1.1324,1.1324,1.1324,41.74,2019-06-26
56,1561673700000.0,1.1357,1.1357,1.1357,1.1357,76.84190232,2019-06-27
57,1561680000000.0, 1.136E+00, 1.136E+00, 1.136E+00, 1.136E+00, 7.503E+01,2019-06-28
58,1561766400000.0, 1.137E+00, 1.137E+00, 1.137E+00, 1.137E+00, 5.022E+01,2019-06-29
59,1561933620000.0,1.1383,1.1383,1.1383,1.1383,2.2,2019-06-30
60,1562015160000.0,1.1295,1.1295,1.1295,1.1295,2.1956,2019-07-01
61,1562101380000.0,1.1301,1.1301,1.1301,1.1301,30.0,2019-07-02
62,1562195640000.0,1.1319,1.1327,1.1327,1.1319,930.21930597,2019-07-03
63,1562282880000.0,1.1292,1.1292,1.1292,1.1292,3002.1253984,2019-07-04
64,1562340480000.0,1.1198,1.1198,1.1198,1.1198,1000.0,2019-07-05
65,1562371200000.0, 1.120E+00, 1.120E+00, 1.120E+00, 1.120E+00, 9.210E+02,2019-07-06
66,1562457600000.0, 1.120E+00, 1.120E+00, 1.120E+00, 1.120E+00, 6.986E+02,2019-07-07
67,1562544000000.0, 1.120E+00, 1.120E+00, 1.120E+00, 1.120E+00, 4.763E+02,2019-07-08
68,1562658600000.0,1.1198,1.1198,1.1198,1.1198,181.43627232,2019-07-09
69,1562788260000.0,1.1259,1.1259,1.1259,1.1259,34.99913522,2019-07-10
70,1562860020000.0,1.1224,1.1224,1.1224,1.1224,95.24843100000001,2019-07-11
71,1562973780000.0,1.1262,1.1262,1.1262,1.1262,3.5,2019-07-12
72,1563046800000.0,1.1235,1.1235,1.1235,1.1235,965.995057,2019-07-13
73,1563141960000.0,1.1199,1.1199,1.1199,1.1199,368.31,2019-07-14
74,1563233460000.0,1.119,1.119,1.119,1.119,1048.0,2019-07-15
75,1563296460000.0,1.1172,1.1173,1.1173,1.1172,56.631404,2019-07-16
