,time,open,close,high,low,volume,the_date
0,1530314520000.0,1.149E-4,1.149E-4,1.149E-4,1.149E-4,177.0,2018-06-29
1,1530374640000.0,1.2432E-4,1.2433E-4,1.2433E-4,1.2432E-4,402.63871,2018-06-30
2,1530449940000.0,1.1339E-4,1.1339E-4,1.1339E-4,1.1339E-4,1004.9110000000001,2018-07-01
3,1530546060000.0,1.1801E-4,1.1801E-4,1.1801E-4,1.1801E-4,424.44852131,2018-07-02
4,1530613080000.0,1.1289E-4,1.1289E-4,1.1289E-4,1.1289E-4,122.924972,2018-07-03
5,1530726120000.0,1.0999E-4,1.1E-4,1.1E-4,1.0999E-4,134.61680395000002,2018-07-04
6,1530830820000.0,1.2246E-4,1.2246E-4,1.2246E-4,1.2246E-4,163.51485246,2018-07-05
7,1530916560000.0,1.2717E-4,1.2718E-4,1.2718E-4,1.2717E-4,1415.37252039,2018-07-06
8,1530951840000.0,1.2201E-4,1.2201E-4,1.2201E-4,1.2201E-4,737.64445538,2018-07-07
9,1531085280000.0,1.1751E-4,1.1751E-4,1.1751E-4,1.1751E-4,3000.0,2018-07-08
10,1531136520000.0,1.1458E-4,1.1458E-4,1.1458E-4,1.1458E-4,1344.75261753,2018-07-09
11,1531266900000.0,9.0E-5,6.002E-5,9.0E-5,5.9999999999999995E-5,102.46971899,2018-07-10
12,1531353540000.0,9.982E-5,9.982E-5,9.982E-5,9.982E-5,15.33340624,2018-07-11
13,1531439940000.0,9.321E-5,9.448E-5,9.448E-5,9.199E-5,46.2360229,2018-07-12
14,1531506900000.0,8.633E-5,8.633E-5,8.633E-5,8.633E-5,928.60148461,2018-07-13
15,1531583580000.0,8.116E-5,8.116E-5,8.116E-5,8.116E-5,127.354491,2018-07-14
16,1531699140000.0,8.934E-5,8.954E-5,8.954E-5,8.934E-5,60.38315987,2018-07-15
17,1531785540000.0,9.284E-5,9.297E-5,9.297E-5,9.284E-5,57.25123778,2018-07-16
18,1531871940000.0,8.693E-5,8.681E-5,8.693E-5,8.681E-5,60.9951946,2018-07-17
19,1531958340000.0,8.372E-5,8.372E-5,8.372E-5,8.372E-5,19.14230039,2018-07-18
20,1532044740000.0,8.081E-5,8.081E-5,8.081E-5,8.081E-5,18.58505733,2018-07-19
21,1532104620000.0,7.501E-5,7.394E-5,7.501E-5,7.394E-5,135.24479308,2018-07-20
22,1532131200000.0, 7.418E-05, 7.320E-05, 7.418E-05, 7.320E-05, 1.636E+02,2018-07-21
23,1532217600000.0, 7.148E-05, 7.081E-05, 7.148E-05, 7.081E-05, 2.558E+02,2018-07-22
24,1532304000000.0, 6.879E-05, 6.842E-05, 6.879E-05, 6.842E-05, 3.480E+02,2018-07-23
25,1532408460000.0,6.553E-5,6.553E-5,6.553E-5,6.553E-5,459.48843621,2018-07-24
26,1532484600000.0,6.865E-5,6.865E-5,6.865E-5,6.865E-5,50.0,2018-07-25
27,1532563200000.0, 6.750E-05, 6.750E-05, 6.750E-05, 6.750E-05, 1.190E+02,2018-07-26
28,1532649600000.0, 6.623E-05, 6.623E-05, 6.623E-05, 6.623E-05, 1.949E+02,2018-07-27
29,1532736000000.0, 6.496E-05, 6.496E-05, 6.496E-05, 6.496E-05, 2.707E+02,2018-07-28
30,1532822400000.0, 6.370E-05, 6.370E-05, 6.370E-05, 6.370E-05, 3.466E+02,2018-07-29
31,1532908800000.0, 6.243E-05, 6.243E-05, 6.243E-05, 6.243E-05, 4.225E+02,2018-07-30
32,1533074400000.0,5.9999999999999995E-5,5.9999999999999995E-5,5.9999999999999995E-5,5.9999999999999995E-5,567.8620000000002,2018-07-31
33,1533088500000.0,5.901E-5,5.901E-5,5.901E-5,5.901E-5,50.0,2018-08-01
34,1533168000000.0, 5.631E-05, 5.631E-05, 5.631E-05, 5.631E-05, 5.000E+01,2018-08-02
35,1533265620000.0,5.299E-5,5.299E-5,5.299E-5,5.299E-5,50.0,2018-08-03
36,1533340800000.0, 5.642E-05, 5.642E-05, 5.642E-05, 5.642E-05, 7.286E+01,2018-08-04
37,1533502680000.0,6.379E-5,6.379E-5,6.379E-5,6.379E-5,122.0815,2018-08-05
38,1533546300000.0,5.423E-5,5.423E-5,5.423E-5,5.423E-5,145.59,2018-08-06
39,1533628980000.0,5.424E-5,5.424E-5,5.424E-5,5.424E-5,50.0,2018-08-07
40,1533757980000.0,5.001E-5,5.001E-5,5.001E-5,5.001E-5,0.32161728,2018-08-08
41,1533772800000.0, 5.210E-05, 5.210E-05, 5.210E-05, 5.210E-05, 3.377E+00,2018-08-09
42,1533915540000.0,7.228E-5,7.228E-5,7.228E-5,7.228E-5,32.80575539,2018-08-10
43,1533945600000.0, 6.509E-05, 6.509E-05, 6.509E-05, 6.509E-05, 5.100E+01,2018-08-11
