,time,open,close,high,low,volume,the_date
0,1539891360000.0,8.565E-4,8.565E-4,8.565E-4,8.565E-4,569.33899591,2018-10-18
1,1539956700000.0,7.2885E-4,7.2885E-4,7.2885E-4,7.2885E-4,79.392627,2018-10-19
2,1540078860000.0,7.3E-4,7.3E-4,7.3E-4,7.3E-4,5.78E-6,2018-10-20
3,1540111320000.0,7.4867E-4,7.4867E-4,7.4867E-4,7.4867E-4,163.89290569,2018-10-21
4,1540225380000.0,8.146000000000001E-4,8.445999999999999E-4,8.445999999999999E-4,8.146000000000001E-4,377.83834586,2018-10-22
5,1540252800000.0, 7.863E-04, 8.302E-04, 8.302E-04, 7.863E-04, 4.041E+02,2018-10-23
6,1540393980000.0,6.4037E-4,7.5598E-4,7.5598E-4,6.4037E-4,539.01330442,2018-10-24
7,1540425600000.0, 6.504E-04, 7.443E-04, 7.443E-04, 6.504E-04, 6.348E+02,2018-10-25
8,1540562220000.0,6.939E-4,6.939E-4,6.939E-4,6.939E-4,1048.48411217,2018-10-26
9,1540655100000.0,7.0E-4,7.0E-4,7.0E-4,7.0E-4,11576.0,2018-10-27
10,1540684800000.0, 7.036E-04, 7.036E-04, 7.036E-04, 7.036E-04, 9.785E+03,2018-10-28
11,1540826460000.0,7.205E-4,7.205E-4,7.205E-4,7.205E-4,1241.65646079,2018-10-29
12,1540939080000.0,6.88E-4,6.8778E-4,6.88E-4,6.8778E-4,297.3228342,2018-10-30
13,1540990500000.0,7.2457E-4,7.2457E-4,7.2457E-4,7.2457E-4,1221.16644194,2018-10-31
14,1541085960000.0,7.1275E-4,7.3457E-4,7.3457E-4,7.1275E-4,2420.406340610001,2018-11-01
15,1541180700000.0,8.4999E-4,8.5E-4,8.5E-4,8.4999E-4,375.0,2018-11-02
16,1541253360000.0,7.524E-4,7.524E-4,7.524E-4,7.524E-4,489.98753348,2018-11-03
17,1541289600000.0, 7.592E-04, 7.592E-04, 7.592E-04, 7.592E-04, 1.140E+03,2018-11-04
18,1541376000000.0, 7.755E-04, 7.755E-04, 7.755E-04, 7.755E-04, 2.690E+03,2018-11-05
19,1541511180000.0,8.0105E-4,8.0105E-4,8.0105E-4,8.0105E-4,5115.314683160002,2018-11-06
20,1541601420000.0,7.5E-4,8.183999999999999E-4,8.183999999999999E-4,6.2E-4,6371.45841155,2018-11-07
21,1541681520000.0,8.4838E-4,8.4839E-4,8.4839E-4,8.4838E-4,137.00140746,2018-11-08
22,1541770620000.0,8.0184E-4,8.3284E-4,8.3284E-4,8.0184E-4,3134.8718855,2018-11-09
23,1541808000000.0, 8.018E-04, 8.285E-04, 8.285E-04, 8.018E-04, 2.917E+03,2018-11-10
