,time,open,close,high,low,volume,the_date
0,1512086340000.0,1.348E-4,1.348E-4,1.348E-4,1.348E-4,200.0017,2017-11-30
1,1512172740000.0,1.0817E-4,1.0800000000000001E-4,1.0817E-4,1.0800000000000001E-4,999.136,2017-12-01
2,1512259080000.0,9.85E-5,9.85E-5,9.85E-5,9.85E-5,94.34127035,2017-12-02
3,1512345540000.0,8.4E-5,8.4E-5,8.4E-5,8.4E-5,100.0,2017-12-03
4,1512431940000.0,8.961E-5,8.946E-5,8.961E-5,8.946E-5,600.0,2017-12-04
5,1512518340000.0,8.56E-5,8.57E-5,8.57E-5,8.56E-5,800.83290548,2017-12-05
6,1512603960000.0,6.890000000000001E-5,6.890000000000001E-5,6.890000000000001E-5,6.890000000000001E-5,10.0,2017-12-06
7,1512691020000.0,4.77E-5,4.77E-5,4.77E-5,4.77E-5,20.0,2017-12-07
8,1512777480000.0,4.799E-5,4.792E-5,4.8E-5,4.792E-5,139.8916,2017-12-08
9,1512863820000.0,5.1E-5,5.1E-5,5.1E-5,5.1E-5,50.6918261,2017-12-09
10,1512950040000.0,4.513E-5,4.513E-5,4.513E-5,4.513E-5,17.934,2017-12-10
11,1513036560000.0,3.7E-5,3.7E-5,3.7E-5,3.7E-5,14.0,2017-12-11
12,1513123020000.0,3.666E-5,3.666E-5,3.666E-5,3.666E-5,100.0,2017-12-12
13,1513209540000.0,4.292E-5,4.29E-5,4.292E-5,4.29E-5,580.0,2017-12-13
14,1513295580000.0,4.51E-5,4.51E-5,4.51E-5,4.51E-5,160.22416851,2017-12-14
15,1513382040000.0,3.967E-5,3.967E-5,3.967E-5,3.967E-5,386.46710360000003,2017-12-15
16,1513468740000.0,6.369E-5,6.39E-5,6.4E-5,6.322E-5,6140.52370302,2017-12-16
17,1513554780000.0,5.16E-5,5.129E-5,5.16E-5,5.129E-5,247.41337209,2017-12-17
18,1513641480000.0,5.6399999999999995E-5,5.6399999999999995E-5,5.6399999999999995E-5,5.6399999999999995E-5,1302.9240699000002,2017-12-18
19,1513727940000.0,5.520000000000001E-5,5.517E-5,5.532E-5,5.517E-5,3870.17350694,2017-12-19
20,1513814160000.0,5.920000000000001E-5,5.8399999999999997E-5,5.920000000000001E-5,5.8399999999999997E-5,135.0,2017-12-20
21,1513900680000.0,6.0899999999999996E-5,6.0899999999999996E-5,6.0899999999999996E-5,6.0899999999999996E-5,3.85681445,2017-12-21
22,1513986900000.0,5.572E-5,5.572E-5,5.572E-5,5.572E-5,16.0,2017-12-22
23,1514073540000.0,5.99E-5,5.99E-5,5.99E-5,5.99E-5,280.025,2017-12-23
24,1514159640000.0,6.12E-5,6.12E-5,6.12E-5,6.12E-5,600.0,2017-12-24
25,1514246220000.0,6.327E-5,6.359E-5,6.359E-5,6.327E-5,723.35467046,2017-12-25
26,1514332680000.0,5.569E-5,5.569E-5,5.569E-5,5.569E-5,297.56678636,2017-12-26
27,1514419140000.0,6.36E-5,6.368E-5,6.368E-5,6.36E-5,1034.0,2017-12-27
28,1514505120000.0,6.17E-5,6.179E-5,6.179E-5,6.17E-5,1000.0,2017-12-28
29,1514591820000.0,6.1E-5,6.1E-5,6.1E-5,6.1E-5,553.27413404,2017-12-29
30,1514678280000.0,6.45E-5,6.489E-5,6.489E-5,6.45E-5,6333.77659925,2017-12-30
31,1514764620000.0,6.08E-5,6.08E-5,6.08E-5,6.08E-5,540.28378224,2017-12-31
32,1514851140000.0,6.559E-5,6.559E-5,6.559E-5,6.559E-5,50.0,2018-01-01
33,1514937360000.0,6.656E-5,6.65E-5,6.657E-5,6.649E-5,2875.48813457,2018-01-02
34,1515023880000.0,7.070000000000001E-5,7.070000000000001E-5,7.070000000000001E-5,7.070000000000001E-5,35.0,2018-01-03
35,1515110340000.0,7.659999999999999E-5,7.659999999999999E-5,7.659999999999999E-5,7.659999999999999E-5,4103.233212,2018-01-04
36,1515196740000.0,9.559999999999999E-5,9.46E-5,9.569E-5,9.46E-5,1658.76046147,2018-01-05
37,1515283080000.0,1.1739E-4,1.223E-4,1.223E-4,1.1739E-4,44413.71275003,2018-01-06
38,1515369420000.0,1.2664E-4,1.2664E-4,1.2664E-4,1.2664E-4,499.66165225,2018-01-07
39,1515455760000.0,1.186E-4,1.186E-4,1.186E-4,1.186E-4,40.0,2018-01-08
40,1515542280000.0,1.2367E-4,1.2367E-4,1.2367E-4,1.2367E-4,528.05845018,2018-01-09
41,1515628740000.0,1.23E-4,1.233E-4,1.233E-4,1.23E-4,708.0,2018-01-10
42,1515715080000.0,1.3289E-4,1.3289E-4,1.3289E-4,1.3289E-4,40.50325867,2018-01-11
43,1515801540000.0,1.3580000000000002E-4,1.3580000000000002E-4,1.3580000000000002E-4,1.3580000000000002E-4,39.10949227,2018-01-12
44,1515887940000.0,1.681E-4,1.681E-4,1.681E-4,1.681E-4,30.965983,2018-01-13
45,1515973980000.0,1.7900000000000001E-4,1.7900000000000001E-4,1.7900000000000001E-4,1.7900000000000001E-4,1166.5183035700004,2018-01-14
46,1516060740000.0,1.6269999999999997E-4,1.6256E-4,1.6269999999999997E-4,1.6256E-4,398.13217804,2018-01-15
