,time,open,close,high,low,volume,the_date
0,1549063020000.0,0.2474,0.2474,0.2474,0.2474,45.0,2019-02-01
1,1549065600000.0, 2.473E-01, 2.472E-01, 2.473E-01, 2.472E-01, 5.175E+01,2019-02-02
2,1549152000000.0, 2.434E-01, 2.421E-01, 2.434E-01, 2.421E-01, 2.779E+02,2019-02-03
3,1549313280000.0,0.23614000000000002,0.2325,0.23614000000000002,0.2325,700.0,2019-02-04
4,1549390320000.0,0.23239,0.23423000000000002,0.23423000000000002,0.23239,35.96548383000001,2019-02-05
5,1549496520000.0,0.22104000000000001,0.22104000000000001,0.22104000000000001,0.22104000000000001,45.0,2019-02-06
6,1549497600000.0, 2.213E-01, 2.213E-01, 2.213E-01, 2.213E-01, 4.500E+01,2019-02-07
7,1549651620000.0,0.25318,0.25318,0.25318,0.25318,45.0,2019-02-08
8,1549670400000.0, 2.473E-01, 2.473E-01, 2.473E-01, 2.473E-01, 4.539E+01,2019-02-09
9,1549756800000.0, 2.203E-01, 2.203E-01, 2.203E-01, 2.203E-01, 4.720E+01,2019-02-10
10,1549885500000.0,0.18,0.18,0.18,0.18,49.9,2019-02-11
11,1549929600000.0, 1.970E-01, 1.970E-01, 1.970E-01, 1.970E-01, 4.982E+01,2019-02-12
12,1550016000000.0, 2.302E-01, 2.302E-01, 2.302E-01, 2.302E-01, 4.967E+01,2019-02-13
13,1550102400000.0, 2.635E-01, 2.635E-01, 2.635E-01, 2.635E-01, 4.951E+01,2019-02-14
14,1550188800000.0, 2.968E-01, 2.968E-01, 2.968E-01, 2.968E-01, 4.936E+01,2019-02-15
15,1550275200000.0, 3.300E-01, 3.300E-01, 3.300E-01, 3.300E-01, 4.920E+01,2019-02-16
16,1550361600000.0, 3.633E-01, 3.633E-01, 3.633E-01, 3.633E-01, 4.905E+01,2019-02-17
17,1550501100000.0,0.41700000000000004,0.41700000000000004,0.41700000000000004,0.41700000000000004,48.8002,2019-02-18
18,1550599740000.0,0.25109000000000004,0.25109000000000004,0.25109000000000004,0.25109000000000004,1925.67437193,2019-02-19
19,1550687880000.0,0.25411999999999996,0.25411999999999996,0.25411999999999996,0.25411999999999996,45.0,2019-02-20
20,1550765460000.0,0.2512,0.2512,0.2512,0.2512,45.0,2019-02-21
21,1550793600000.0, 2.501E-01, 2.502E-01, 2.502E-01, 2.501E-01, 4.529E+01,2019-02-22
22,1550880000000.0, 2.467E-01, 2.473E-01, 2.473E-01, 2.467E-01, 4.617E+01,2019-02-23
23,1551017760000.0,0.24118,0.24264000000000002,0.24264000000000002,0.24118,47.57955493,2019-02-24
24,1551052800000.0, 2.415E-01, 2.429E-01, 2.429E-01, 2.415E-01, 5.674E+01,2019-02-25
25,1551139200000.0, 2.424E-01, 2.437E-01, 2.437E-01, 2.424E-01, 7.933E+01,2019-02-26
26,1551225600000.0, 2.433E-01, 2.445E-01, 2.445E-01, 2.433E-01, 1.019E+02,2019-02-27
27,1551312000000.0, 2.442E-01, 2.452E-01, 2.452E-01, 2.442E-01, 1.245E+02,2019-02-28
28,1551398400000.0, 2.450E-01, 2.460E-01, 2.460E-01, 2.450E-01, 1.471E+02,2019-03-01
29,1551484800000.0, 2.459E-01, 2.467E-01, 2.467E-01, 2.459E-01, 1.697E+02,2019-03-02
30,1551571200000.0, 2.468E-01, 2.475E-01, 2.475E-01, 2.468E-01, 1.923E+02,2019-03-03
31,1551657600000.0, 2.477E-01, 2.482E-01, 2.482E-01, 2.477E-01, 2.149E+02,2019-03-04
32,1551744000000.0, 2.486E-01, 2.490E-01, 2.490E-01, 2.486E-01, 2.375E+02,2019-03-05
33,1551830400000.0, 2.494E-01, 2.498E-01, 2.498E-01, 2.494E-01, 2.601E+02,2019-03-06
34,1551916800000.0, 2.503E-01, 2.505E-01, 2.505E-01, 2.503E-01, 2.827E+02,2019-03-07
35,1552056480000.0,0.25173,0.25173,0.25173,0.25173,319.18757391,2019-03-08
36,1552089600000.0, 2.526E-01, 2.526E-01, 2.526E-01, 2.526E-01, 3.134E+02,2019-03-09
37,1552176000000.0, 2.548E-01, 2.548E-01, 2.548E-01, 2.548E-01, 2.982E+02,2019-03-10
38,1552262400000.0, 2.570E-01, 2.570E-01, 2.570E-01, 2.570E-01, 2.830E+02,2019-03-11
39,1552348800000.0, 2.592E-01, 2.592E-01, 2.592E-01, 2.592E-01, 2.679E+02,2019-03-12
40,1552435200000.0, 2.614E-01, 2.614E-01, 2.614E-01, 2.614E-01, 2.527E+02,2019-03-13
41,1552521600000.0, 2.636E-01, 2.636E-01, 2.636E-01, 2.636E-01, 2.375E+02,2019-03-14
42,1552608000000.0, 2.658E-01, 2.658E-01, 2.658E-01, 2.658E-01, 2.224E+02,2019-03-15
43,1552694400000.0, 2.680E-01, 2.680E-01, 2.680E-01, 2.680E-01, 2.072E+02,2019-03-16
44,1552780800000.0, 2.702E-01, 2.702E-01, 2.702E-01, 2.702E-01, 1.920E+02,2019-03-17
45,1552867200000.0, 2.724E-01, 2.724E-01, 2.724E-01, 2.724E-01, 1.769E+02,2019-03-18
46,1552953600000.0, 2.746E-01, 2.746E-01, 2.746E-01, 2.746E-01, 1.617E+02,2019-03-19
47,1553040000000.0, 2.768E-01, 2.768E-01, 2.768E-01, 2.768E-01, 1.465E+02,2019-03-20
48,1553126400000.0, 2.790E-01, 2.790E-01, 2.790E-01, 2.790E-01, 1.314E+02,2019-03-21
49,1553212800000.0, 2.812E-01, 2.812E-01, 2.812E-01, 2.812E-01, 1.162E+02,2019-03-22
50,1553299200000.0, 2.834E-01, 2.834E-01, 2.834E-01, 2.834E-01, 1.010E+02,2019-03-23
51,1553385600000.0, 2.856E-01, 2.856E-01, 2.856E-01, 2.856E-01, 8.585E+01,2019-03-24
52,1553472000000.0, 2.878E-01, 2.878E-01, 2.878E-01, 2.878E-01, 7.068E+01,2019-03-25
53,1553618280000.0,0.29154,0.29154,0.29154,0.29154,45.0,2019-03-26
54,1553644800000.0, 2.939E-01, 2.939E-01, 2.939E-01, 2.939E-01, 4.500E+01,2019-03-27
55,1553731200000.0, 3.014E-01, 3.014E-01, 3.014E-01, 3.014E-01, 4.500E+01,2019-03-28
56,1553817600000.0, 3.090E-01, 3.090E-01, 3.090E-01, 3.090E-01, 4.500E+01,2019-03-29
57,1553904000000.0, 3.166E-01, 3.166E-01, 3.166E-01, 3.166E-01, 4.500E+01,2019-03-30
58,1553990400000.0, 3.241E-01, 3.241E-01, 3.241E-01, 3.241E-01, 4.500E+01,2019-03-31
59,1554076800000.0, 3.317E-01, 3.317E-01, 3.317E-01, 3.317E-01, 4.500E+01,2019-04-01
60,1554183420000.0,0.34102,0.34102,0.34102,0.34102,45.0,2019-04-02
61,1554332880000.0,0.34307,0.34833000000000003,0.34833000000000003,0.34307,360.0,2019-04-03
62,1554336000000.0, 3.432E-01, 3.484E-01, 3.484E-01, 3.432E-01, 3.571E+02,2019-04-04
63,1554422400000.0, 3.464E-01, 3.504E-01, 3.504E-01, 3.464E-01, 2.778E+02,2019-04-05
64,1554508800000.0, 3.495E-01, 3.524E-01, 3.524E-01, 3.495E-01, 1.984E+02,2019-04-06
65,1554595200000.0, 3.527E-01, 3.545E-01, 3.545E-01, 3.527E-01, 1.191E+02,2019-04-07
66,1554724860000.0,0.3575,0.3575,0.3575,0.3575,1.678E-5,2019-04-08
67,1554768000000.0, 3.562E-01, 3.561E-01, 3.562E-01, 3.561E-01, 3.375E+01,2019-04-09
68,1554933720000.0,0.35105,0.3509,0.35105,0.3509,163.41031293,2019-04-10
69,1554952800000.0,0.3515,0.3515,0.3515,0.3515,674.00686639,2019-04-11
70,1555027200000.0, 3.500E-01, 3.500E-01, 3.500E-01, 3.500E-01, 6.336E+02,2019-04-12
