,time,open,close,high,low,volume,the_date
0,1527786960000.0,1.77E-5,1.75E-5,1.77E-5,1.75E-5,3149.54114515,2018-05-31
1,1527894120000.0,1.9699999999999998E-5,1.9699999999999998E-5,1.9699999999999998E-5,1.9699999999999998E-5,130.0,2018-06-01
2,1527932160000.0,1.9699999999999998E-5,1.99E-5,1.99E-5,1.9699999999999998E-5,3976.49501209,2018-06-02
3,1528038660000.0,1.52E-5,1.52E-5,1.52E-5,1.52E-5,842.0,2018-06-03
4,1528145760000.0,1.498E-5,1.498E-5,1.498E-5,1.498E-5,716.71661118,2018-06-04
5,1528240620000.0,1.622E-5,1.622E-5,1.622E-5,1.622E-5,83113.01437073,2018-06-05
6,1528243200000.0, 1.621E-05, 1.621E-05, 1.621E-05, 1.621E-05, 8.140E+04,2018-06-06
7,1528365480000.0,1.55E-5,1.55E-5,1.55E-5,1.55E-5,200.0,2018-06-07
8,1528420680000.0,1.479E-5,1.479E-5,1.479E-5,1.479E-5,210.69838759,2018-06-08
9,1528521660000.0,1.515E-5,1.515E-5,1.515E-5,1.515E-5,666.11989292,2018-06-09
10,1528667160000.0,1.249E-5,1.211E-5,1.249E-5,1.211E-5,4612.3618717,2018-06-10
11,1528743420000.0,1.697E-5,1.697E-5,1.697E-5,1.697E-5,82.0,2018-06-11
12,1528766880000.0,1.693E-5,1.693E-5,1.693E-5,1.693E-5,392.375882,2018-06-12
13,1528906140000.0,1.281E-5,1.281E-5,1.281E-5,1.281E-5,500.0,2018-06-13
14,1528977960000.0,1.219E-5,1.223E-5,1.223E-5,1.219E-5,1944.2,2018-06-14
15,1529039760000.0,1.224E-5,1.224E-5,1.224E-5,1.224E-5,1282.13252033,2018-06-15
16,1529107200000.0, 1.129E-05, 1.129E-05, 1.129E-05, 1.129E-05, 8.754E+02,2018-06-16
17,1529230800000.0,9.56E-6,9.56E-6,9.56E-6,9.56E-6,130.0,2018-06-17
18,1529325420000.0,9.46E-6,9.46E-6,9.46E-6,9.46E-6,1184.3145,2018-06-18
19,1529451240000.0,9.51E-6,9.51E-6,9.51E-6,9.51E-6,1010.15,2018-06-19
20,1529495460000.0,9.05E-6,9.05E-6,9.05E-6,9.05E-6,6997.47,2018-06-20
21,1529624820000.0,8.31E-6,8.13E-6,8.31E-6,8.13E-6,1107.10103392,2018-06-21
22,1529690040000.0,6.63E-6,6.63E-6,6.8E-6,6.63E-6,31062.11092769,2018-06-22
23,1529797680000.0,5.86E-6,5.86E-6,5.86E-6,5.86E-6,2317.39,2018-06-23
24,1529871000000.0,7.43E-6,7.43E-6,7.44E-6,7.43E-6,7740.9152595,2018-06-24
25,1529971020000.0,7.52E-6,7.55E-6,7.55E-6,7.52E-6,2383.498,2018-06-25
26,1529971200000.0, 7.520E-06, 7.550E-06, 7.550E-06, 7.520E-06, 2.380E+03,2018-06-26
27,1530092340000.0,7.52E-6,7.52E-6,7.52E-6,7.52E-6,237.0,2018-06-27
28,1530175800000.0,7.32E-6,7.32E-6,7.32E-6,7.32E-6,290.0,2018-06-28
29,1530230400000.0, 7.368E-06, 7.382E-06, 7.382E-06, 7.368E-06, 4.604E+02,2018-06-29
30,1530316800000.0, 7.444E-06, 7.481E-06, 7.481E-06, 7.444E-06, 7.301E+02,2018-06-30
31,1530403260000.0,7.52E-6,7.58E-6,7.58E-6,7.52E-6,1000.0,2018-07-01
32,1530513720000.0,7.58E-6,7.58E-6,7.58E-6,7.58E-6,1323.95514512,2018-07-02
33,1530576000000.0, 7.696E-06, 7.696E-06, 7.696E-06, 7.696E-06, 1.402E+03,2018-07-03
34,1530739200000.0,8.0E-6,8.0E-6,8.0E-6,8.0E-6,1606.389,2018-07-04
35,1530748800000.0, 7.941E-06, 7.940E-06, 7.941E-06, 7.940E-06, 1.644E+03,2018-07-05
36,1530835200000.0, 7.411E-06, 7.400E-06, 7.411E-06, 7.400E-06, 1.986E+03,2018-07-06
37,1530921600000.0, 6.880E-06, 6.859E-06, 6.880E-06, 6.859E-06, 2.327E+03,2018-07-07
38,1531008000000.0, 6.350E-06, 6.319E-06, 6.350E-06, 6.319E-06, 2.669E+03,2018-07-08
39,1531180560000.0,5.29E-6,5.24E-6,5.29E-6,5.24E-6,3350.54,2018-07-09
40,1531221540000.0,4.8E-6,4.8E-6,4.8E-6,4.8E-6,1735.5769979499996,2018-07-10
41,1531296840000.0,4.2000000000000004E-6,4.2000000000000004E-6,4.2000000000000004E-6,4.2000000000000004E-6,2167.40550074,2018-07-11
42,1531436160000.0,3.82E-6,3.82E-6,3.82E-6,3.82E-6,788.41923463,2018-07-12
43,1531520880000.0,4.27E-6,4.27E-6,4.27E-6,4.27E-6,1877.66586314,2018-07-13
44,1531526400000.0, 4.286E-06, 4.286E-06, 4.286E-06, 4.286E-06, 1.907E+03,2018-07-14
45,1531612800000.0, 4.543E-06, 4.543E-06, 4.543E-06, 4.543E-06, 2.367E+03,2018-07-15
46,1531773120000.0,5.02E-6,5.02E-6,5.02E-6,5.02E-6,3219.87747996,2018-07-16
