,time,open,close,high,low,volume,the_date
0,1539882180000.0,20000.0,20000.0,20000.0,20000.0,0.004,2018-10-18
1,1539976200000.0,4.2,4.2,4.2,4.2,88.38101999999999,2018-10-19
2,1540065420000.0,2.9317,2.9317,2.9317,2.9317,5.0,2018-10-20
3,1540124940000.0,3.0,3.0,3.0,3.0,9.0,2018-10-21
4,1540246380000.0,3.011,3.011,3.011,3.011,2.0,2018-10-22
5,1540330860000.0,3.06,3.06,3.06,3.06,3.2683,2018-10-23
6,1540389720000.0,3.06,3.055,3.06,3.055,26.7317,2018-10-24
7,1540425600000.0, 3.094E+00, 3.090E+00, 3.094E+00, 3.090E+00, 2.138E+01,2018-10-25
8,1540551300000.0,3.2119999999999997,3.2119999999999997,3.2119999999999997,3.2119999999999997,2.6252,2018-10-26
9,1540654380000.0,3.3619,3.3619,3.3619,3.3619,4.0,2018-10-27
10,1540690620000.0,3.0239999999999996,3.0239999999999996,3.0239999999999996,3.0239999999999996,15.73,2018-10-28
11,1540857060000.0,3.319,3.3181,3.319,3.3178,95.50896915,2018-10-29
12,1540889700000.0,3.4618,3.4618,3.4618,3.4618,148.17816798,2018-10-30
13,1541024220000.0,3.3402,3.2288,3.3402,3.2288,58.4453286,2018-10-31
14,1541115900000.0,3.3435,3.3435,3.3435,3.3435,8.0,2018-11-01
15,1541199180000.0,3.3047,3.3047,3.3047,3.3047,4.0,2018-11-02
16,1541242200000.0,3.2749,3.2749,3.2749,3.2749,8.0,2018-11-03
17,1541365200000.0,3.2353,3.2353,3.2353,3.2353,7.82840611,2018-11-04
18,1541458260000.0,3.0801,3.0801,3.0801,3.0801,9.58435936,2018-11-05
19,1541535840000.0,3.1641,3.1642,3.1642,3.1641,20.89835236,2018-11-06
20,1541611560000.0,3.162,3.162,3.162,3.162,4.19340615,2018-11-07
21,1541694060000.0,3.0715,3.0364,3.0715,3.0364,63.68396282,2018-11-08
22,1541807040000.0,2.9719,2.97,2.9719,2.97,727.0822995,2018-11-09
23,1541894340000.0,3.0405,3.0404,3.0405,3.0404,359.12,2018-11-10
24,1541980260000.0,3.0528,3.055,3.055,3.0528,573.6,2018-11-11
25,1542066660000.0,2.8689999999999998,2.8689999999999998,2.8689999999999998,2.8689999999999998,9.29252165,2018-11-12
26,1542143100000.0,2.7963,2.7963,2.7963,2.7963,79.01,2018-11-13
27,1542239760000.0,2.302,2.302,2.302,2.302,249.29,2018-11-14
28,1542326100000.0,2.1824,2.1824,2.1824,2.1824,4.0,2018-11-15
29,1542412500000.0,2.1086,2.1086,2.1086,2.1086,8.0,2018-11-16
30,1542490860000.0,2.08,2.08,2.08,2.08,124.89282846,2018-11-17
31,1542566280000.0,2.1295,2.1296,2.1296,2.1295,423.16,2018-11-18
32,1542669240000.0,1.6483,1.6483,1.6483,1.6483,23.3,2018-11-19
33,1542755100000.0,1.41,1.41,1.41,1.41,0.0091234,2018-11-20
34,1542837600000.0,1.4735,1.4735,1.4735,1.4735,151.01,2018-11-21
35,1542929400000.0,1.4103,1.4102,1.4103,1.4102,200.62,2018-11-22
36,1542991560000.0,1.38,1.38,1.38,1.38,10.629000000000001,2018-11-23
37,1543100340000.0,1.1286,1.1286,1.1286,1.1286,66.69,2018-11-24
38,1543141440000.0,1.0303,1.0303,1.0303,1.0303,72.22,2018-11-25
39,1543276440000.0,1.08,1.08,1.08,1.08,49.1985,2018-11-26
40,1543313820000.0,1.045,1.045,1.045,1.045,335.79,2018-11-27
41,1543444680000.0,1.2682,1.2682,1.2682,1.2682,101.33029164,2018-11-28
42,1543470840000.0,1.34,1.34,1.34,1.34,10.0,2018-11-29
43,1543602900000.0,1.3832,1.3832,1.3832,1.3832,89.97816628,2018-11-30
44,1543622400000.0, 1.383E+00, 1.383E+00, 1.383E+00, 1.383E+00, 9.349E+01,2018-12-01
45,1543754700000.0,1.3832,1.3832,1.3832,1.3832,117.33879522,2018-12-02
46,1543851540000.0,1.0979,1.09,1.0979,1.09,2525.53667163,2018-12-03
47,1543926540000.0,1.1515,1.1515,1.1515,1.1515,34.15935484,2018-12-04
48,1544030460000.0,1.3103,1.3103,1.3103,1.3103,50.63055482,2018-12-05
49,1544110740000.0,1.0227,1.0227,1.0227,1.0227,0.00131813,2018-12-06
50,1544140800000.0, 1.016E+00, 1.016E+00, 1.016E+00, 1.016E+00, 2.128E+00,2018-12-07
51,1544227200000.0, 9.964E-01, 9.964E-01, 9.964E-01, 9.964E-01, 8.241E+00,2018-12-08
52,1544392860000.0,0.9590200000000001,0.9590200000000001,0.9590200000000001,0.9590200000000001,19.9618,2018-12-09
53,1544400000000.0, 9.567E-01, 9.567E-01, 9.567E-01, 9.567E-01, 1.953E+01,2018-12-10
54,1544525160000.0,0.9156,0.9156,0.9156,0.9156,12.0,2018-12-11
55,1544628600000.0,0.95,0.95,0.95,0.95,291.8007507,2018-12-12
56,1544659200000.0, 9.390E-01, 9.390E-01, 9.390E-01, 9.390E-01, 2.671E+02,2018-12-13
57,1544824020000.0,0.8799,0.8799,0.8799,0.8799,133.87412821,2018-12-14
58,1544832000000.0, 8.840E-01, 8.840E-01, 8.840E-01, 8.840E-01, 1.354E+02,2018-12-15
59,1544918400000.0, 9.287E-01, 9.287E-01, 9.287E-01, 9.287E-01, 1.518E+02,2018-12-16
60,1545004800000.0, 9.733E-01, 9.734E-01, 9.734E-01, 9.733E-01, 1.683E+02,2018-12-17
61,1545171300000.0,1.0594,1.0595,1.0595,1.0594,200.0,2018-12-18
62,1545177600000.0, 1.057E+00, 1.057E+00, 1.057E+00, 1.057E+00, 2.022E+02,2018-12-19
63,1545264000000.0, 1.029E+00, 1.029E+00, 1.029E+00, 1.029E+00, 2.324E+02,2018-12-20
64,1545350400000.0, 1.000E+00, 1.000E+00, 1.000E+00, 1.000E+00, 2.625E+02,2018-12-21
65,1545436800000.0, 9.717E-01, 9.718E-01, 9.718E-01, 9.717E-01, 2.927E+02,2018-12-22
66,1545523200000.0, 9.432E-01, 9.432E-01, 9.432E-01, 9.432E-01, 3.229E+02,2018-12-23
67,1545609600000.0, 9.146E-01, 9.147E-01, 9.147E-01, 9.146E-01, 3.531E+02,2018-12-24
68,1545696000000.0, 8.861E-01, 8.861E-01, 8.861E-01, 8.861E-01, 3.832E+02,2018-12-25
