,time,open,close,high,low,volume,the_date
0,1550600520000.0,3.73E-6,3.63E-6,3.73E-6,3.63E-6,164764.0,2019-02-19
1,1550679780000.0,2.54E-6,2.5E-6,2.54E-6,2.5E-6,127608.16,2019-02-20
2,1550760420000.0,2.6E-6,2.6E-6,2.6E-6,2.6E-6,11800.0,2019-02-21
3,1550856840000.0,4.5E-6,1.3000000000000001E-5,1.3000000000000001E-5,4.5E-6,80118.76089016,2019-02-22
4,1550957580000.0,3.75E-6,2.66E-6,3.75E-6,2.66E-6,45046.49877230001,2019-02-23
5,1551023520000.0,4.2000000000000004E-6,4.2000000000000004E-6,4.2000000000000004E-6,4.2000000000000004E-6,2112.40497001,2019-02-24
6,1551137340000.0,2.3E-7,2.3E-7,2.3E-7,2.3E-7,13933.75273101,2019-02-25
7,1551224400000.0,2.3E-7,2.3E-7,2.3E-7,2.3E-7,217391.0,2019-02-26
8,1551310620000.0,2.4E-7,2.4E-7,2.4E-7,2.4E-7,128519.66136059999,2019-02-27
9,1551397860000.0,2.3E-7,2.3E-7,2.3E-7,2.3E-7,22956.52173913,2019-02-28
10,1551468060000.0,2.2E-7,2.2E-7,2.2E-7,2.2E-7,300000.0,2019-03-01
11,1551571080000.0,2.1E-7,2.0E-7,2.1E-7,2.0E-7,11688.49283333,2019-03-02
12,1551636840000.0,2.1E-7,2.1E-7,2.1E-7,2.1E-7,410305.54363888,2019-03-03
13,1551657600000.0, 2.086E-07, 2.086E-07, 2.086E-07, 2.086E-07, 3.541E+05,2019-03-04
14,1551784080000.0,2.0E-7,2.0E-7,2.0E-7,2.0E-7,12000.0,2019-03-05
15,1551856500000.0,1.9E-7,1.9E-7,1.9E-7,1.9E-7,74669.73659788,2019-03-06
16,1551981960000.0,2.1E-7,2.1E-7,2.1E-7,2.1E-7,13493.04761904,2019-03-07
17,1552032060000.0,2.0E-7,2.0E-7,2.0E-7,2.0E-7,81464.67370054,2019-03-08
18,1552136460000.0,2.2E-7,2.2E-7,2.2E-7,2.2E-7,222301.86180909,2019-03-09
19,1552259760000.0,2.0E-7,2.0E-7,2.0E-7,2.0E-7,17830.62388346,2019-03-10
20,1552340280000.0,2.2E-7,2.2E-7,2.2E-7,2.2E-7,17852.391040000002,2019-03-11
21,1552434960000.0,2.0E-7,2.0E-7,2.0E-7,2.0E-7,38.0,2019-03-12
22,1552520280000.0,2.0E-7,2.0E-7,2.0E-7,2.0E-7,199873.9087846,2019-03-13
23,1552551060000.0,2.0E-7,2.0E-7,2.0E-7,2.0E-7,126.09121540000001,2019-03-14
24,1552666620000.0,2.0E-7,2.0E-7,2.0E-7,2.0E-7,19021.3,2019-03-15
25,1552709820000.0,1.9E-7,1.9E-7,1.9E-7,1.9E-7,81634.88882709,2019-03-16
26,1552849860000.0,2.1E-7,2.1E-7,2.1E-7,2.1E-7,120000.0,2019-03-17
27,1552949880000.0,2.1E-7,2.1E-7,2.1E-7,2.1E-7,69465.23809523,2019-03-18
28,1553037360000.0,2.1E-7,2.1E-7,2.1E-7,2.1E-7,43668.28571428,2019-03-19
29,1553114580000.0,2.1E-7,2.0E-7,2.1E-7,2.0E-7,29030.84141555,2019-03-20
30,1553184300000.0,2.0E-7,2.0E-7,2.0E-7,2.0E-7,255348.0,2019-03-21
31,1553297160000.0,1.9E-7,1.9E-7,1.9E-7,1.9E-7,17010.94736841,2019-03-22
32,1553342640000.0,2.0E-7,2.0E-7,2.0E-7,2.0E-7,17154.83754762,2019-03-23
33,1553422980000.0,2.0E-7,2.0E-7,2.0E-7,2.0E-7,85024.0,2019-03-24
34,1553543340000.0,2.0E-7,2.0E-7,2.0E-7,2.0E-7,52587.4,2019-03-25
35,1553622240000.0,1.9E-7,1.9E-7,1.9E-7,1.9E-7,326698.76329804,2019-03-26
36,1553731080000.0,2.0E-7,2.0E-7,2.0E-7,2.0E-7,14000.0,2019-03-27
37,1553776200000.0,1.9E-7,1.9E-7,1.9E-7,1.9E-7,67844.2631579,2019-03-28
38,1553894100000.0,1.9E-7,1.9E-7,1.9E-7,1.9E-7,129772.9474,2019-03-29
39,1553986620000.0,1.9E-7,1.9E-7,1.9E-7,1.9E-7,15482.48921,2019-03-30
40,1554020940000.0,1.9E-7,1.9E-7,1.9E-7,1.9E-7,190738.21,2019-03-31
41,1554156480000.0,1.8E-7,1.8E-7,1.8E-7,1.8E-7,27372.53007896,2019-04-01
42,1554246480000.0,1.7E-7,1.7E-7,1.7E-7,1.7E-7,190151.0,2019-04-02
43,1554316860000.0,1.6E-7,1.6E-7,1.6E-7,1.6E-7,125000.0,2019-04-03
44,1554419460000.0,1.6E-7,1.6E-7,1.6E-7,1.6E-7,87075.6875,2019-04-04
45,1554489120000.0,1.6E-7,1.6E-7,1.6E-7,1.6E-7,267925.10449,2019-04-05
46,1554593220000.0,1.8E-7,1.8E-7,1.8E-7,1.8E-7,1016834.72222222,2019-04-06
47,1554666240000.0,1.8E-7,1.8E-7,1.8E-7,1.8E-7,183682.71047904,2019-04-07
48,1554744300000.0,1.6E-7,1.6E-7,1.6E-7,1.6E-7,80000.0,2019-04-08
49,1554815760000.0,1.5E-7,1.5E-7,1.5E-7,1.5E-7,40000.0,2019-04-09
50,1554924060000.0,1.5E-7,1.5E-7,1.5E-7,1.5E-7,278804.6,2019-04-10
51,1554992400000.0,1.3E-7,1.3E-7,1.3E-7,1.3E-7,35704.782080000004,2019-04-11
52,1555110360000.0,1.5E-7,1.5E-7,1.5E-7,1.5E-7,4664630.74279233,2019-04-12
53,1555159740000.0,1.5E-7,1.5E-7,1.5E-7,1.5E-7,3829774.0,2019-04-13
54,1555240980000.0,1.5E-7,1.5E-7,1.5E-7,1.5E-7,3916780.4654691,2019-04-14
55,1555327020000.0,1.6E-7,1.6E-7,1.6E-7,1.6E-7,13333.0,2019-04-15
56,1555373280000.0,1.5E-7,1.5E-7,1.5E-7,1.5E-7,50000.0,2019-04-16
57,1555498860000.0,1.4E-7,1.4E-7,1.4E-7,1.4E-7,65000.0,2019-04-17
58,1555608600000.0,1.5E-7,1.5E-7,1.5E-7,1.5E-7,333333.66666666,2019-04-18
59,1555708740000.0,1.5E-7,1.5E-7,1.5E-7,1.5E-7,13549.0,2019-04-19
60,1555788180000.0,1.3E-7,1.3E-7,1.3E-7,1.3E-7,99800.1,2019-04-20
61,1555842420000.0,1.3E-7,1.3E-7,1.3E-7,1.3E-7,2800000.0,2019-04-21
62,1555923660000.0,1.4E-7,1.4E-7,1.4E-7,1.4E-7,110398.82049000001,2019-04-22
63,1556052300000.0,1.3E-7,1.3E-7,1.3E-7,1.3E-7,77748.46153846,2019-04-23
64,1556081340000.0,1.2E-7,1.2E-7,1.2E-7,1.2E-7,814000.0,2019-04-24
65,1556235540000.0,1.2E-7,1.2E-7,1.2E-7,1.2E-7,21210.52,2019-04-25
66,1556281320000.0,1.2E-7,1.2E-7,1.2E-7,1.2E-7,15150.22,2019-04-26
67,1556402820000.0,1.2E-7,1.2E-7,1.2E-7,1.2E-7,256268.57293994,2019-04-27
68,1556493540000.0,1.2E-7,1.2E-7,1.2E-7,1.2E-7,9001.42798372,2019-04-28
69,1556579640000.0,1.2E-7,1.2E-7,1.2E-7,1.2E-7,100000.0,2019-04-29
70,1556666760000.0,1.2E-7,1.2E-7,1.2E-7,1.2E-7,0.6762428,2019-04-30
71,1556754840000.0,1.3E-7,1.3E-7,1.3E-7,1.3E-7,29564.054369999998,2019-05-01
72,1556818140000.0,1.1E-7,1.1E-7,1.1E-7,1.1E-7,100043.91099056,2019-05-02
73,1556905560000.0,1.1E-7,1.1E-7,1.1E-7,1.1E-7,45421.3472542,2019-05-03
74,1557006780000.0,1.1E-7,1.1E-7,1.1E-7,1.1E-7,0.09090908,2019-05-04
75,1557065280000.0,1.0E-7,1.0E-7,1.0E-7,1.0E-7,19438.46051018,2019-05-05
76,1557140400000.0,1.0E-7,1.0E-7,1.0E-7,1.0E-7,478307.02848339,2019-05-06
77,1557250980000.0,1.1E-7,1.0E-7,1.1E-7,1.0E-7,14796.24,2019-05-07
78,1557343980000.0,1.2E-7,1.2E-7,1.2E-7,1.2E-7,149286.16666667,2019-05-08
79,1557409320000.0,1.1E-7,1.1E-7,1.1E-7,1.1E-7,8000.0,2019-05-09
80,1557511260000.0,1.1E-7,1.1E-7,1.1E-7,1.1E-7,380000.0,2019-05-10
81,1557585120000.0,9.0E-8,9.0E-8,9.0E-8,9.0E-8,128262.62203788,2019-05-11
82,1557703740000.0,1.0E-7,1.0E-7,1.0E-7,1.0E-7,13287.2,2019-05-12
83,1557785400000.0,9.0E-8,9.0E-8,9.0E-8,9.0E-8,44241.0,2019-05-13
84,1557876120000.0,1.1E-7,1.1E-7,1.1E-7,1.1E-7,100000.0,2019-05-14
85,1557964080000.0,1.1E-7,1.1E-7,1.1E-7,1.1E-7,7300.0,2019-05-15
86,1558044120000.0,1.1E-7,1.1E-7,1.1E-7,1.1E-7,249750.0,2019-05-16
87,1558135560000.0,1.3E-7,1.3E-7,1.3E-7,1.3E-7,25052.89202215,2019-05-17
88,1558223760000.0,1.3E-7,1.3E-7,1.3E-7,1.3E-7,27910.0,2019-05-18
89,1558307820000.0,1.4E-7,1.4E-7,1.4E-7,1.4E-7,10000.0,2019-05-19
90,1558394220000.0,1.5E-7,1.5E-7,1.5E-7,1.5E-7,244111.66666666,2019-05-20
91,1558473180000.0,1.5E-7,1.5E-7,1.5E-7,1.5E-7,8659.06666666,2019-05-21
92,1558558800000.0,1.4E-7,1.4E-7,1.4E-7,1.4E-7,13766.28,2019-05-22
93,1558655940000.0,1.6E-7,1.6E-7,1.6E-7,1.6E-7,0.02590686,2019-05-23
94,1558738980000.0,1.6E-7,1.6E-7,1.6E-7,1.6E-7,194840.3958381,2019-05-24
95,1558821060000.0,1.6E-7,1.6E-7,1.6E-7,1.6E-7,6947.25,2019-05-25
96,1558911660000.0,1.6E-7,1.6E-7,1.6E-7,1.6E-7,27367.75,2019-05-26
97,1559000640000.0,2.0E-7,2.0E-7,2.0E-7,2.0E-7,23511.15,2019-05-27
98,1559083020000.0,2.1E-7,2.1E-7,2.1E-7,2.1E-7,860000.0,2019-05-28
99,1559167380000.0,2.0E-7,2.0E-7,2.0E-7,2.0E-7,13000.0,2019-05-29
100,1559259720000.0,1.8E-7,1.8E-7,1.8E-7,1.8E-7,67061.25509162,2019-05-30
101,1559338080000.0,1.9E-7,1.9E-7,1.9E-7,1.9E-7,144000.0,2019-05-31
102,1559432880000.0,2.0E-7,2.0E-7,2.0E-7,2.0E-7,146437.32227919,2019-06-01
103,1559514480000.0,1.8E-7,1.8E-7,1.8E-7,1.8E-7,17517.5346506,2019-06-02
104,1559605320000.0,1.8E-7,1.8E-7,1.8E-7,1.8E-7,3977.27272727,2019-06-03
105,1559692140000.0,1.7E-7,1.7E-7,1.7E-7,1.7E-7,853962.0,2019-06-04
106,1559763480000.0,1.6E-7,1.6E-7,1.6E-7,1.6E-7,165000.0,2019-06-05
107,1559864760000.0,1.6E-7,1.6E-7,1.6E-7,1.6E-7,200017.52315789,2019-06-06
108,1559948040000.0,1.6E-7,1.6E-7,1.6E-7,1.6E-7,15179.75611764,2019-06-07
109,1560034140000.0,1.7E-7,1.7E-7,1.7E-7,1.7E-7,300000.0,2019-06-08
110,1560070500000.0,1.6E-7,1.7E-7,1.7E-7,1.6E-7,6107.2,2019-06-09
111,1560208200000.0,1.5E-7,1.5E-7,1.5E-7,1.5E-7,13100.0,2019-06-10
112,1560267360000.0,1.6E-7,1.6E-7,1.6E-7,1.6E-7,12773.625,2019-06-11
