,time,open,close,high,low,volume,the_date
0,1542153480000,0.033144,0.033652999999999995,0.033652999999999995,0.033144,26.885,2018-11-13
1,1542239760000,0.030626999999999998,0.030626999999999998,0.030626999999999998,0.030626999999999998,0.75957599,2018-11-14
2,1542325920000,0.017449,0.017338,0.017449,0.017338,17.29063,2018-11-15
3,1542412680000,0.01956,0.019262,0.019568000000000002,0.019262,69.05169636,2018-11-16
4,1542499020000,0.024447,0.024447,0.024447,0.024447,0.74658261,2018-11-17
5,1542585480000,0.019674,0.01965,0.019674,0.01965,5.79896216,2018-11-18
6,1542671880000,0.01426,0.01426,0.01426,0.01426,0.24361338,2018-11-19
7,1542757920000,0.012645,0.012645,0.012645,0.012645,5.0089999999999995,2018-11-20
8,1542844620000,0.01226,0.01226,0.01226,0.01226,0.58709504,2018-11-21
9,1542928620000,0.0098,0.0096331,0.0098,0.0096331,1.55420431,2018-11-22
10,1543015320000,0.013341999999999998,0.012957,0.013341999999999998,0.012957,3.02320809,2018-11-23
11,1543103880000,0.015,0.015,0.015,0.015,5.0,2018-11-24
12,1543189680000,0.021,0.021,0.021,0.021,44.07,2018-11-25
13,1543276740000,0.027637000000000002,0.027636,0.027637000000000002,0.0276,10.30027995,2018-11-26
14,1543363140000,0.024075,0.024075,0.024075,0.024075,0.2,2018-11-27
15,1543449540000,0.021381,0.021381,0.021381,0.021381,7.8803,2018-11-28
16,1543535640000,0.02199,0.022121000000000002,0.022121000000000002,0.02199,0.9924343000000001,2018-11-29
17,1543621320000,0.024074,0.02436,0.02436,0.024074,82.48419548,2018-11-30
18,1543708680000,0.0223,0.0223,0.0223,0.0223,83.65731246,2018-12-01
19,1543794840000,0.024207,0.024207,0.024207,0.024207,3.322,2018-12-02
20,1543881000000,0.024508000000000002,0.024508000000000002,0.024508000000000002,0.024508000000000002,0.20594,2018-12-03
21,1543966920000,0.022778,0.022778,0.022778,0.022778,1.08748834,2018-12-04
22,1544053680000,0.023052,0.023052,0.023052,0.023052,1.062,2018-12-05
23,1544140740000,0.029526999999999998,0.029524,0.029526999999999998,0.029524,1.97460491,2018-12-06
24,1544227080000,0.030320999999999997,0.030320999999999997,0.030320999999999997,0.030320999999999997,1.5932,2018-12-07
25,1544312520000,0.028281999999999998,0.028281999999999998,0.028281999999999998,0.028281999999999998,11.0,2018-12-08
26,1544399940000,0.027000000000000003,0.027000000000000003,0.027000000000000003,0.027000000000000003,1.89457606,2018-12-09
27,1544483820000,0.027357,0.027426999999999997,0.027449,0.027357,17.193171489999994,2018-12-10
28,1544568000000,0.026469,0.026469,0.026469,0.026469,2.21569406,2018-12-11
29,1544658780000,0.0255,0.0255,0.0255,0.0255,10.0,2018-12-12
30,1544744460000,0.02337,0.023493,0.023493,0.02337,10.67187881,2018-12-13
31,1544831460000,0.021769999999999998,0.021769999999999998,0.021769999999999998,0.021769999999999998,0.841,2018-12-14
32,1544918340000,0.021036000000000003,0.021034999999999998,0.021036000000000003,0.021034999999999998,16.04584647,2018-12-15
33,1545003600000,0.02395,0.02395,0.02395,0.02395,1.99,2018-12-16
34,1545090780000,0.023104,0.023104,0.023104,0.023104,3.18231944,2018-12-17
35,1545176940000,0.022971000000000002,0.022971000000000002,0.022971000000000002,0.022971000000000002,4.4077953,2018-12-18
36,1545263880000,0.0232,0.0232,0.0232,0.0232,7.99999728,2018-12-19
37,1545350340000,0.027039999999999998,0.027039999999999998,0.027039999999999998,0.027039999999999998,2.4662933999999996,2018-12-20
38,1545436740000,0.027946,0.027944999999999998,0.027946,0.027944999999999998,2.50184846,2018-12-21
39,1545522900000,0.027348,0.027348,0.027348,0.027348,0.47747763,2018-12-22
40,1545608760000,0.026920999999999997,0.02685,0.026920999999999997,0.02685,11.68812532,2018-12-23
41,1545695400000,0.02516,0.02516,0.02516,0.02516,15.365389000000002,2018-12-24
42,1545781320000,0.024495,0.024495,0.024495,0.024495,0.5672409,2018-12-25
43,1545868680000,0.024508000000000002,0.024508000000000002,0.024508000000000002,0.024508000000000002,0.55973554,2018-12-26
44,1545953760000,0.023190000000000002,0.023190000000000002,0.023190000000000002,0.023190000000000002,3.53076814,2018-12-27
45,1546041300000,0.023819,0.023819,0.023819,0.023819,4.0,2018-12-28
46,1546127700000,0.023459,0.023427,0.023459,0.023424,8.234528130000001,2018-12-29
47,1546213440000,0.02304,0.02304,0.02304,0.02304,1.01,2018-12-30
48,1546295760000,0.022744,0.022733,0.022744,0.022733,36.82548787,2018-12-31
49,1546385580000,0.02389,0.023873,0.02389,0.023873,3.1006439500000003,2019-01-01
50,1546472640000,0.024204,0.024063,0.024204,0.024063,51.83231836,2019-01-02
51,1546558740000,0.023035,0.023035,0.023035,0.023035,0.4556362,2019-01-03
52,1546645380000,0.022712,0.022712,0.022712,0.022712,0.2,2019-01-04
53,1546731720000,0.022913,0.022951,0.022951,0.022913,2.9165,2019-01-05
54,1546819080000,0.022122,0.022177000000000002,0.022177000000000002,0.022122,1.05960101,2019-01-06
55,1546903500000,0.021789,0.021789,0.021789,0.021789,5.80345151,2019-01-07
56,1546991280000,0.021881,0.021881,0.021881,0.021881,0.60123102,2019-01-08
57,1547078100000,0.021597,0.021613999999999998,0.021613999999999998,0.021597,2.4212706,2019-01-09
58,1547164560000,0.020643,0.020643,0.020643,0.020643,1.9095900000000001,2019-01-10
59,1547250360000,0.02034,0.020316999999999998,0.02034,0.020316999999999998,11.25961352,2019-01-11
60,1547337000000,0.022643,0.022642,0.022643,0.022642,10.0,2019-01-12
61,1547423520000,0.021816,0.021816,0.021816,0.021816,1.8599,2019-01-13
62,1547509380000,0.021741999999999997,0.021741999999999997,0.021741999999999997,0.021741999999999997,1.0659999999999998,2019-01-14
63,1547595840000,0.021331,0.021331,0.021331,0.021331,0.5,2019-01-15
64,1547682900000,0.021408,0.021408,0.021408,0.021408,3.801,2019-01-16
65,1547768460000,0.021144999999999997,0.021144999999999997,0.021144999999999997,0.021144999999999997,5.81e-06,2019-01-17
66,1547849340000,0.02084,0.02084,0.02084,0.02084,3.51851552,2019-01-18
67,1547938260000,0.020803,0.0208,0.020803,0.0208,42.67531694,2019-01-19
68,1548024060000,0.021034999999999998,0.021034999999999998,0.021034999999999998,0.021034999999999998,3.17920125,2019-01-20
69,1548113160000,0.02106,0.02106,0.02106,0.02106,0.00032151,2019-01-21
70,1548199920000,0.021061,0.021061,0.021061,0.021061,0.70420623,2019-01-22
71,1548287460000,0.021044999999999998,0.021044999999999998,0.021044999999999998,0.021044999999999998,15.18999578,2019-01-23
72,1548370380000,0.020687999999999998,0.020687999999999998,0.020687999999999998,0.020687999999999998,0.31130077,2019-01-24
73,1548460740000,0.020776,0.020777,0.020777,0.020776,55.0,2019-01-25
74,1548545100000,0.020513999999999998,0.020505000000000002,0.020513999999999998,0.020505000000000002,5.2,2019-01-26
75,1548632760000,0.020059999999999998,0.020059999999999998,0.020059999999999998,0.020059999999999998,6.35533559,2019-01-27
76,1548719640000,0.018789,0.018815000000000002,0.018815000000000002,0.018789,56.92801,2019-01-28
77,1548800940000,0.018644,0.018621000000000002,0.018644,0.018621000000000002,22.78369906,2019-01-29
78,1548892380000,0.019075,0.01909,0.01909,0.019075,7.80522531,2019-01-30
79,1548976680000,0.018529,0.018529,0.018529,0.018529,1.35757534,2019-01-31
80,1549064580000,0.018462,0.018462,0.018462,0.018462,2.295,2019-02-01
81,1549150680000,0.018744,0.018746000000000002,0.018746000000000002,0.018744,4.0280000000000005,2019-02-02
82,1549230960000,0.018463999999999998,0.018462,0.018463999999999998,0.018462,10.42265066,2019-02-03
83,1549321020000,0.018234,0.018215000000000002,0.018234,0.018215000000000002,1.99799781,2019-02-04
84,1549407660000,0.017564,0.017564,0.017564,0.017564,3.39750076,2019-02-05
85,1549497480000,0.01848,0.01848,0.01848,0.01848,1.32,2019-02-06
86,1549583400000,0.018434,0.018434,0.018434,0.018434,23.99938714,2019-02-07
87,1549670340000,0.018321,0.018321,0.018321,0.018321,0.2,2019-02-08
88,1549753260000,0.018014,0.018006,0.018014,0.018006,11.948939999999999,2019-02-09
89,1549843140000,0.01805,0.018082,0.018082,0.01805,4.038,2019-02-10
90,1549927920000,0.017856,0.017856,0.017856,0.017856,3.7e-07,2019-02-11
91,1550015940000,0.018038,0.018038,0.018038,0.018038,0.81023826,2019-02-12
92,1550098440000,0.017819,0.017819,0.017819,0.017819,2.14565677,2019-02-13
93,1550188200000,0.017394,0.017399,0.017399,0.017394,36.0,2019-02-14
94,1550274780000,0.017305,0.017305,0.017305,0.017305,0.5,2019-02-15
95,1550357820000,0.017183,0.017183,0.017183,0.017183,3.548e-05,2019-02-16
96,1550447520000,0.01714,0.01714,0.01714,0.01714,12.21268257,2019-02-17
97,1550534340000,0.017359,0.01733,0.017359,0.01733,204.55610226,2019-02-18
98,1550618520000,0.017066,0.017066,0.017066,0.017066,2.64451116,2019-02-19
99,1550707080000,0.01687,0.01687,0.01687,0.01687,1.8,2019-02-20
100,1550793300000,0.016541,0.016541,0.016541,0.016541,0.5,2019-02-21
101,1550879280000,0.016501,0.0165,0.016501,0.0165,3.67227586,2019-02-22
102,1550966340000,0.016641999999999997,0.016658000000000003,0.016658000000000003,0.016641999999999997,12.0,2019-02-23
103,1551052620000,0.016130000000000002,0.016130000000000002,0.016130000000000002,0.016130000000000002,16.0839,2019-02-24
104,1551138240000,0.017603,0.017603,0.017603,0.017603,44.465756,2019-02-25
105,1551225420000,0.019385,0.0194,0.0194,0.019385,3.8613,2019-02-26
106,1551311940000,0.017592,0.017592,0.017592,0.017592,15.01500868,2019-02-27
